trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-1935,ORD-1920,ORD-1935,2025-08-23T01:08:03.1223026Z,2025-08-23T01:08:03.2082107Z,BUY-SELL,1,119.2005,119.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1965,ORD-1950,ORD-1965,2025-08-23T01:08:03.2959046Z,2025-08-23T01:08:03.3791039Z,BUY-SELL,1,119.5005,119.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1995,ORD-1980,ORD-1995,2025-08-23T01:08:03.4659882Z,2025-08-23T01:08:03.5522381Z,BUY-SELL,1,119.8005,119.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2025,ORD-2010,ORD-2025,2025-08-23T01:08:03.6389691Z,2025-08-23T01:08:03.7224182Z,BUY-SELL,1,120.1005,120.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2055,ORD-2040,ORD-2055,2025-08-23T01:08:03.8052923Z,2025-08-23T01:08:03.8902838Z,BUY-SELL,1,120.40050000000001,120.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2085,ORD-2070,ORD-2085,2025-08-23T01:08:03.9755604Z,2025-08-23T01:08:04.0605437Z,BUY-SELL,1,120.7005,120.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2115,ORD-2100,ORD-2115,2025-08-23T01:08:04.1433756Z,2025-08-23T01:08:04.2275142Z,BUY-SELL,1,121.0005,121.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2145,ORD-2130,ORD-2145,2025-08-23T01:08:04.3119642Z,2025-08-23T01:08:04.3970448Z,BUY-SELL,1,121.3005,121.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2175,ORD-2160,ORD-2175,2025-08-23T01:08:04.4844855Z,2025-08-23T01:08:04.5687913Z,BUY-SELL,1,121.6005,121.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2205,ORD-2190,ORD-2205,2025-08-23T01:08:04.6532948Z,2025-08-23T01:08:04.7391606Z,BUY-SELL,1,121.90050000000001,122.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2235,ORD-2220,ORD-2235,2025-08-23T01:08:04.8272460Z,2025-08-23T01:08:04.9130535Z,BUY-SELL,1,122.2005,122.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2265,ORD-2250,ORD-2265,2025-08-23T01:08:05.0004232Z,2025-08-23T01:08:05.0848344Z,BUY-SELL,1,122.5005,122.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2295,ORD-2280,ORD-2295,2025-08-23T01:08:05.1695937Z,2025-08-23T01:08:05.2535472Z,BUY-SELL,1,122.8005,122.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2325,ORD-2310,ORD-2325,2025-08-23T01:08:05.3403089Z,2025-08-23T01:08:05.4261849Z,BUY-SELL,1,123.1005,123.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2355,ORD-2340,ORD-2355,2025-08-23T01:08:05.5116710Z,2025-08-23T01:08:05.5971154Z,BUY-SELL,1,123.40050000000001,123.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2385,ORD-2370,ORD-2385,2025-08-23T01:08:05.6817386Z,2025-08-23T01:08:05.7653942Z,BUY-SELL,1,123.7005,123.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2415,ORD-2400,ORD-2415,2025-08-23T01:08:05.8504669Z,2025-08-23T01:08:05.9336862Z,BUY-SELL,1,124.0005,124.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2445,ORD-2430,ORD-2445,2025-08-23T01:08:06.0218175Z,2025-08-23T01:08:06.1072759Z,BUY-SELL,1,124.3005,124.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2475,ORD-2460,ORD-2475,2025-08-23T01:08:06.1928631Z,2025-08-23T01:08:06.2783025Z,BUY-SELL,1,124.6005,124.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2505,ORD-2490,ORD-2505,2025-08-23T01:08:06.3644847Z,2025-08-23T01:08:06.4472363Z,BUY-SELL,1,124.90050000000001,125.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2535,ORD-2520,ORD-2535,2025-08-23T01:08:06.5352798Z,2025-08-23T01:08:06.6213615Z,BUY-SELL,1,125.2005,125.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2565,ORD-2550,ORD-2565,2025-08-23T01:08:06.7084415Z,2025-08-23T01:08:06.7932567Z,BUY-SELL,1,125.5005,125.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2595,ORD-2580,ORD-2595,2025-08-23T01:08:06.8755931Z,2025-08-23T01:08:06.9603299Z,BUY-SELL,1,125.8005,125.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2625,ORD-2610,ORD-2625,2025-08-23T01:08:07.0456597Z,2025-08-23T01:08:07.1284904Z,BUY-SELL,1,126.1005,126.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2655,ORD-2640,ORD-2655,2025-08-23T01:08:07.2152440Z,2025-08-23T01:08:07.2983805Z,BUY-SELL,1,126.40050000000001,126.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2685,ORD-2670,ORD-2685,2025-08-23T01:08:07.3833890Z,2025-08-23T01:08:07.4675603Z,BUY-SELL,1,126.7005,126.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2715,ORD-2700,ORD-2715,2025-08-23T01:08:07.5532619Z,2025-08-23T01:08:07.6382985Z,BUY-SELL,1,127.0005,127.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2745,ORD-2730,ORD-2745,2025-08-23T01:08:07.7241154Z,2025-08-23T01:08:07.8077765Z,BUY-SELL,1,127.3005,127.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2775,ORD-2760,ORD-2775,2025-08-23T01:08:07.8931628Z,2025-08-23T01:08:07.9782360Z,BUY-SELL,1,127.6005,127.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2805,ORD-2790,ORD-2805,2025-08-23T01:08:08.0640646Z,2025-08-23T01:08:08.1484359Z,BUY-SELL,1,127.90050000000001,128.04950000000002,0.14900000000001512,0,harness,0.14900000000001512
T-ORD-2835,ORD-2820,ORD-2835,2025-08-23T01:08:08.2326771Z,2025-08-23T01:08:08.3171684Z,BUY-SELL,1,128.20049999999998,128.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2865,ORD-2850,ORD-2865,2025-08-23T01:08:08.4042438Z,2025-08-23T01:08:08.4890917Z,BUY-SELL,1,128.5005,128.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2895,ORD-2880,ORD-2895,2025-08-23T01:08:08.5754419Z,2025-08-23T01:08:08.6610459Z,BUY-SELL,1,128.8005,128.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2925,ORD-2910,ORD-2925,2025-08-23T01:08:08.7452779Z,2025-08-23T01:08:08.8305804Z,BUY-SELL,1,129.10049999999998,129.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2955,ORD-2940,ORD-2955,2025-08-23T01:08:08.9147361Z,2025-08-23T01:08:08.9994727Z,BUY-SELL,1,129.4005,129.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2985,ORD-2970,ORD-2985,2025-08-23T01:08:09.0855759Z,2025-08-23T01:08:09.1705560Z,BUY-SELL,1,129.70049999999998,129.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3015,ORD-3000,ORD-3015,2025-08-23T01:08:09.2581738Z,2025-08-23T01:08:09.3420264Z,BUY-SELL,1,130.0005,130.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3045,ORD-3030,ORD-3045,2025-08-23T01:08:09.4286285Z,2025-08-23T01:08:09.5134992Z,BUY-SELL,1,130.3005,130.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3075,ORD-3060,ORD-3075,2025-08-23T01:08:09.5988662Z,2025-08-23T01:08:09.6852677Z,BUY-SELL,1,130.60049999999998,130.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3105,ORD-3090,ORD-3105,2025-08-23T01:08:09.7695914Z,2025-08-23T01:08:09.8528284Z,BUY-SELL,1,130.9005,131.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3135,ORD-3120,ORD-3135,2025-08-23T01:08:09.9376631Z,2025-08-23T01:08:10.0225471Z,BUY-SELL,1,131.20049999999998,131.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3165,ORD-3150,ORD-3165,2025-08-23T01:08:10.1065518Z,2025-08-23T01:08:10.1897563Z,BUY-SELL,1,131.5005,131.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3195,ORD-3180,ORD-3195,2025-08-23T01:08:10.2743656Z,2025-08-23T01:08:10.3598547Z,BUY-SELL,1,131.8005,131.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3225,ORD-3210,ORD-3225,2025-08-23T01:08:10.4472337Z,2025-08-23T01:08:10.5313357Z,BUY-SELL,1,132.10049999999998,132.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3255,ORD-3240,ORD-3255,2025-08-23T01:08:10.6182143Z,2025-08-23T01:08:10.7036548Z,BUY-SELL,1,132.4005,132.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3285,ORD-3270,ORD-3285,2025-08-23T01:08:10.7890128Z,2025-08-23T01:08:10.8757694Z,BUY-SELL,1,132.70049999999998,132.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3315,ORD-3300,ORD-3315,2025-08-23T01:08:10.9609960Z,2025-08-23T01:08:11.0448976Z,BUY-SELL,1,133.0005,133.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3345,ORD-3330,ORD-3345,2025-08-23T01:08:11.1290880Z,2025-08-23T01:08:11.2129959Z,BUY-SELL,1,133.3005,133.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3375,ORD-3360,ORD-3375,2025-08-23T01:08:11.3002182Z,2025-08-23T01:08:11.3830342Z,BUY-SELL,1,133.60049999999998,133.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3405,ORD-3390,ORD-3405,2025-08-23T01:08:11.4691419Z,2025-08-23T01:08:11.5539596Z,BUY-SELL,1,133.9005,134.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3435,ORD-3420,ORD-3435,2025-08-23T01:08:11.6394051Z,2025-08-23T01:08:11.7231492Z,BUY-SELL,1,134.20049999999998,134.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3465,ORD-3450,ORD-3465,2025-08-23T01:08:11.8085576Z,2025-08-23T01:08:11.8937318Z,BUY-SELL,1,134.5005,134.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3495,ORD-3480,ORD-3495,2025-08-23T01:08:11.9791123Z,2025-08-23T01:08:12.0630976Z,BUY-SELL,1,134.8005,134.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3525,ORD-3510,ORD-3525,2025-08-23T01:08:12.1490990Z,2025-08-23T01:08:12.2336018Z,BUY-SELL,1,135.10049999999998,135.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3555,ORD-3540,ORD-3555,2025-08-23T01:08:12.3184299Z,2025-08-23T01:08:12.4022821Z,BUY-SELL,1,135.4005,135.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3585,ORD-3570,ORD-3585,2025-08-23T01:08:12.4882845Z,2025-08-23T01:08:12.5748675Z,BUY-SELL,1,135.70049999999998,135.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3615,ORD-3600,ORD-3615,2025-08-23T01:08:12.6609195Z,2025-08-23T01:08:12.7463451Z,BUY-SELL,1,136.0005,136.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3645,ORD-3630,ORD-3645,2025-08-23T01:08:12.8334315Z,2025-08-23T01:08:12.9183855Z,BUY-SELL,1,136.3005,136.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3675,ORD-3660,ORD-3675,2025-08-23T01:08:13.0030322Z,2025-08-23T01:08:13.0886472Z,BUY-SELL,1,136.60049999999998,136.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3705,ORD-3690,ORD-3705,2025-08-23T01:08:13.1743267Z,2025-08-23T01:08:13.2581508Z,BUY-SELL,1,136.9005,137.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3735,ORD-3720,ORD-3735,2025-08-23T01:08:13.3429041Z,2025-08-23T01:08:13.4283768Z,BUY-SELL,1,137.20049999999998,137.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3765,ORD-3750,ORD-3765,2025-08-23T01:08:13.5129786Z,2025-08-23T01:08:13.5974288Z,BUY-SELL,1,137.5005,137.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3795,ORD-3780,ORD-3795,2025-08-23T01:08:13.6855423Z,2025-08-23T01:08:13.7703469Z,BUY-SELL,1,137.8005,137.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3825,ORD-3810,ORD-3825,2025-08-23T01:08:13.8554149Z,2025-08-23T01:08:13.9403605Z,BUY-SELL,1,138.10049999999998,138.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3855,ORD-3840,ORD-3855,2025-08-23T01:08:14.0264287Z,2025-08-23T01:08:14.1122971Z,BUY-SELL,1,138.4005,138.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3885,ORD-3870,ORD-3885,2025-08-23T01:08:14.1985672Z,2025-08-23T01:08:14.2822851Z,BUY-SELL,1,138.70049999999998,138.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3915,ORD-3900,ORD-3915,2025-08-23T01:08:14.3686086Z,2025-08-23T01:08:14.4528495Z,BUY-SELL,1,139.0005,139.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3945,ORD-3930,ORD-3945,2025-08-23T01:08:14.5374265Z,2025-08-23T01:08:14.6234565Z,BUY-SELL,1,139.3005,139.4495,0.1490000000000009,0,harness,0.1490000000000009
