phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
ACK,2025-09-20T08:15:36.4136853Z,1758356136413,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,1,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:36.4143413Z,1758356136414,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,2,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:36.6542262Z,1758356136654,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:36.6556087Z,1758356136655,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,1,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:36.6563836Z,1758356136656,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,2,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:36.8922207Z,1758356136892,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:36.8930954Z,1758356136893,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,1,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:36.8938563Z,1758356136893,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,1,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:37.1330645Z,1758356137133,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:37.1349439Z,1758356137134,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,1,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:37.1361982Z,1758356137136,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,3,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:37.3753722Z,1758356137375,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:37.3769651Z,1758356137376,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,1,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:37.3777849Z,1758356137377,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,2,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:37.6150076Z,1758356137615,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:37.6170772Z,1758356137617,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,2,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:37.6184315Z,1758356137618,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,3,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:37.8585260Z,1758356137858,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:37.8687313Z,1758356137868,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,10,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:37.8702317Z,1758356137870,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,12,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:38.1138095Z,1758356138113,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:38.1244890Z,1758356138124,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,11,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:38.1254401Z,1758356138125,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,12,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:38.3722905Z,1758356138372,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:38.3787732Z,1758356138378,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,6,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:38.3804206Z,1758356138380,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,8,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:38.6271799Z,1758356138627,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:38.6282793Z,1758356138628,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,1,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:38.6288562Z,1758356138628,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,1,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:38.8694327Z,1758356138869,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:38.8754160Z,1758356138875,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,6,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:38.8761569Z,1758356138876,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,7,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:39.1091312Z,1758356139109,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:39.1110956Z,1758356139111,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,2,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:39.1124396Z,1758356139112,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,3,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:39.3518534Z,1758356139351,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:39.3584172Z,1758356139358,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,7,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:39.3598414Z,1758356139359,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,8,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:39.6064870Z,1758356139606,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:39.6171422Z,1758356139617,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,11,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:39.6185700Z,1758356139618,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,12,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:39.8662425Z,1758356139866,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:39.8736268Z,1758356139873,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,7,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:39.8750033Z,1758356139875,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,9,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:40.1209173Z,1758356140120,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:40.1298143Z,1758356140129,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,9,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:40.1313014Z,1758356140131,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,11,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:40.3803334Z,1758356140380,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:40.3910261Z,1758356140391,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,11,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:40.3925329Z,1758356140392,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,12,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:40.6368433Z,1758356140636,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:40.6473144Z,1758356140647,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,11,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:40.6487395Z,1758356140648,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,12,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:40.8956630Z,1758356140895,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:40.9035520Z,1758356140903,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,8,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:40.9049982Z,1758356140904,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,9,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:41.1520185Z,1758356141152,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:41.1595100Z,1758356141159,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,7,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:41.1609226Z,1758356141160,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,8,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:41.3924691Z,1758356141392,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:41.3943955Z,1758356141394,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,2,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:41.3957025Z,1758356141395,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,3,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:41.6334362Z,1758356141633,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:41.6396154Z,1758356141639,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,6,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:41.6411160Z,1758356141641,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,8,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:41.8731406Z,1758356141873,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:41.8828420Z,1758356141882,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,9,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:41.8841834Z,1758356141884,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,11,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:42.1324453Z,1758356142132,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:42.1389891Z,1758356142138,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,6,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:42.1397231Z,1758356142139,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,7,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:42.3721904Z,1758356142372,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:42.3782818Z,1758356142378,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,6,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:42.3798436Z,1758356142379,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,7,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:42.6152879Z,1758356142615,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:42.6167155Z,1758356142616,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,1,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:42.6174447Z,1758356142617,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,2,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:42.8545636Z,1758356142854,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:42.8605330Z,1758356142860,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,6,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:42.8620381Z,1758356142862,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,8,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:43.1129907Z,1758356143112,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:43.1166965Z,1758356143116,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,4,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:43.1184056Z,1758356143118,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,6,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:43.3518357Z,1758356143351,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:43.3542307Z,1758356143354,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,3,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:43.3558771Z,1758356143355,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,4,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:43.5939648Z,1758356143593,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:43.6016748Z,1758356143601,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,8,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:43.6031435Z,1758356143603,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,10,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:43.8340096Z,1758356143834,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:43.8403662Z,1758356143840,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,6,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:43.8418964Z,1758356143841,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,7,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:44.0924042Z,1758356144092,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T08:15:44.0942328Z,1758356144094,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,2,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T08:15:44.0955651Z,1758356144095,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,3,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T08:15:44.3320472Z,1758356144332,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
