timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-19T10:26:02.7994169Z,0,0,0,0,0
2025-09-19T10:27:02.7929481Z,0,0,0,0,0
2025-09-19T10:28:02.8002009Z,0,0,0,0,0
2025-09-19T10:29:02.8045724Z,0,0,0,0,0
2025-09-19T10:30:02.8044099Z,0,0,0,0,0
2025-09-19T10:31:02.7986221Z,0,0,0,0,0
2025-09-19T10:32:02.8075120Z,0,0,0,0,0
2025-09-19T10:33:02.8007652Z,0,0,0,0,0
2025-09-19T10:34:02.8081145Z,0,0,0,0,0
2025-09-19T10:35:02.8024540Z,0,0,0,0,0
2025-09-19T10:36:02.8035522Z,0,0,0,0,0
2025-09-19T10:37:02.8201434Z,0,0,0,0,0
2025-09-19T10:38:02.8126525Z,0,0,0,0,0
2025-09-19T10:39:02.7934562Z,0,0,0,0,0
2025-09-19T10:40:02.7969008Z,0,0,0,0,0
2025-09-19T10:41:02.8003861Z,0,0,0,0,0
2025-09-19T10:42:02.8091049Z,0,0,0,0,0
2025-09-19T10:43:02.8064195Z,0,0,0,0,0
2025-09-19T10:44:02.7901945Z,0,0,0,0,0
2025-09-19T10:45:02.8112455Z,0,0,0,0,0
2025-09-19T10:46:02.8010224Z,0,0,0,0,0
2025-09-19T10:47:02.8003070Z,0,0,0,0,0
2025-09-19T10:48:02.7993562Z,0,0,0,0,0
2025-09-19T10:49:02.8013827Z,0,0,0,0,0
2025-09-19T10:50:02.8043917Z,0,0,0,0,0
2025-09-19T10:51:02.8114671Z,0,0,0,0,0
2025-09-19T10:52:02.8033245Z,0,0,0,0,0
2025-09-19T10:53:02.8116094Z,0,0,0,0,0
2025-09-19T10:54:02.7940223Z,0,0,0,0,0
2025-09-19T10:55:02.8086660Z,0,0,0,0,0
2025-09-19T10:56:02.7943337Z,0,0,0,0,0
2025-09-19T10:57:02.8012010Z,0,0,0,0,0
2025-09-19T10:58:02.8009317Z,0,0,0,0,0
2025-09-19T10:59:02.8055935Z,0,0,0,0,0
2025-09-19T11:00:02.8034957Z,0,0,0,0,0
2025-09-19T11:01:02.8011950Z,0,0,0,0,0
2025-09-19T11:02:02.8026884Z,0,0,0,0,0
2025-09-19T11:03:02.7986859Z,0,0,0,0,0
2025-09-19T11:04:02.8039485Z,0,0,0,0,0
2025-09-19T11:05:02.8075036Z,0,0,0,0,0
2025-09-19T11:06:02.8105571Z,0,0,0,0,0
2025-09-19T11:07:02.7976817Z,0,0,0,0,0
2025-09-19T11:08:02.8168545Z,0,0,0,0,0
2025-09-19T11:09:02.7998999Z,0,0,0,0,0
2025-09-19T11:10:02.8044173Z,0,0,0,0,0
2025-09-19T11:11:02.7997590Z,0,0,0,0,0
2025-09-19T11:12:02.8007341Z,0,0,0,0,0
2025-09-19T11:13:02.7998249Z,0,0,0,0,0
2025-09-19T11:14:02.8033544Z,0,0,0,0,0
2025-09-19T11:15:02.8020655Z,0.85,0,0,0,0
2025-09-19T11:16:02.7983247Z,1.2,0,0,0,0
2025-09-19T11:17:02.7982947Z,1.15,0,0,0,0
2025-09-19T11:18:02.7917839Z,1.1666666666666667,0,0,0,0
2025-09-19T11:19:02.7973214Z,1.4333333333333333,0,0,0,0
2025-09-19T11:20:02.7966457Z,1.05,0,0,0,0
2025-09-19T11:21:02.8092716Z,0.95,0,0,0,0
2025-09-19T11:22:02.7978119Z,1.05,0,0,0,0
2025-09-19T11:23:02.8048617Z,1.1333333333333333,0,0,0,0
2025-09-19T11:24:02.7998872Z,1.25,0,0,0,0
2025-09-19T11:25:02.7998408Z,1.5,0,0,0,0
2025-09-19T11:26:02.8033205Z,1.3166666666666667,0,0,0,0
2025-09-19T11:27:02.8016050Z,1.3666666666666667,0,0,0,0
2025-09-19T11:28:02.8093818Z,1.3833333333333333,0,0,0,0
2025-09-19T11:29:02.8059334Z,1.3,0,0,0,0
2025-09-19T11:30:02.8002722Z,1.2666666666666666,0,0,0,0
2025-09-19T11:31:02.7996025Z,1.4166666666666667,0,0,0,0
2025-09-19T11:32:02.7923127Z,1.4666666666666666,0,0,0,0
2025-09-19T11:33:02.7992626Z,1.5166666666666666,0,0,0,0
2025-09-19T11:34:02.8043367Z,1.3833333333333333,0,0,0,0
2025-09-19T11:35:02.8128259Z,1.2166666666666666,0,0,0,0
2025-09-19T11:36:02.7911717Z,1.4666666666666666,0,0,0,0
2025-09-19T11:37:02.8042008Z,1.4666666666666666,0,0,0,0
2025-09-19T11:38:02.8003509Z,1.45,0,0,0,0
2025-09-19T11:39:02.8059708Z,1.5,0,0,0,0
2025-09-19T11:40:02.8078480Z,1.5833333333333333,0,0,0,0
2025-09-19T11:41:02.8044424Z,1.7833333333333334,0,0,0,0
2025-09-19T11:42:02.8110851Z,1.45,0,0,0,0
2025-09-19T11:43:02.7954855Z,1.15,0,0,0,0
2025-09-19T11:44:02.7974682Z,1.7166666666666666,0,0,0,0
2025-09-19T11:45:02.8078265Z,1.7,0,0,0,0
2025-09-19T11:46:02.7995968Z,1.4666666666666666,0,0,0,0
2025-09-19T11:47:02.8109211Z,1.3666666666666667,0,0,0,0
2025-09-19T11:48:02.7954291Z,1.4666666666666666,0,0,0,0
2025-09-19T11:49:02.8020215Z,1.5,0,0,0,0
2025-09-19T11:50:02.7997325Z,1.5166666666666666,0,0,0,0
2025-09-19T11:51:02.8095146Z,1.4166666666666667,0,0,0,0
2025-09-19T11:52:02.7933625Z,1.45,0,0,0,0
2025-09-19T11:53:02.7976848Z,1.5166666666666666,0,0,0,0
2025-09-19T11:54:02.8040321Z,1.8,0,0,0,0
2025-09-19T11:55:02.8028705Z,1.7166666666666666,0,0,0,0
2025-09-19T11:56:02.7982001Z,1.7666666666666666,0,0,0,0
2025-09-19T11:57:02.7980649Z,1.5166666666666666,0,0,0,0
2025-09-19T11:58:02.8154896Z,1.4333333333333333,0,0,0,0
2025-09-19T11:59:02.8017378Z,1.6833333333333333,0,0,0,0
2025-09-19T12:00:02.7978249Z,1.5833333333333333,0,0,0,0
2025-09-19T12:01:02.7994099Z,1.7833333333333334,0,0,0,0
2025-09-19T12:02:02.8068961Z,1.9833333333333334,0,0,0,0
2025-09-19T12:03:02.8010281Z,1.8166666666666667,0,0,0,0
2025-09-19T12:04:02.8066201Z,1.6166666666666667,0,0,0,0
2025-09-19T12:05:02.7948844Z,1.5333333333333334,0,0,0,0
2025-09-19T12:06:02.7977204Z,1.7333333333333334,0,0,0,0
2025-09-19T12:07:02.8128973Z,1.8,0,0,0,0
2025-09-19T12:08:02.8006530Z,1.35,0,0,0,0
2025-09-19T12:09:02.8010280Z,1.15,0,0,0,0
2025-09-19T12:10:02.8136686Z,1.4,0,0,0,0
2025-09-19T12:11:02.7937183Z,1.55,0,0,0,0
2025-09-19T12:12:02.7904360Z,1.1333333333333333,0,0,0,0
2025-09-19T12:13:02.8108355Z,1.1,0,0,0,0
2025-09-19T12:14:02.7935754Z,1.5,0,0,0,0
2025-09-19T12:15:02.8090452Z,1.4,0,0,0,0
2025-09-19T12:16:02.8006094Z,1.55,0,0,0,0
2025-09-19T12:17:02.8134203Z,1.3166666666666667,0,0,0,0
2025-09-19T12:18:02.8004072Z,1.7333333333333334,0,0,0,0
2025-09-19T12:19:02.7974766Z,1.5666666666666667,0,0,0,0
2025-09-19T12:20:02.8130449Z,1.7833333333333334,0,0,0,0
2025-09-19T12:21:02.8017420Z,2,0,0,0,0
2025-09-19T12:22:02.8010946Z,1.6666666666666667,0,0,0,0
2025-09-19T12:23:02.8066660Z,1.8666666666666667,0,0,0,0
2025-09-19T12:24:02.8012276Z,1.7166666666666666,0,0,0,0
2025-09-19T12:25:02.8050741Z,2.0833333333333335,0,0,0,0
2025-09-19T12:26:02.8016062Z,1.8666666666666667,0,0,0,0
2025-09-19T12:27:02.8086132Z,1.45,0,0,0,0
2025-09-19T12:28:02.8057596Z,1.0166666666666666,0,0,0,0
2025-09-19T12:29:02.8067821Z,1.8333333333333333,0,0,0,0
2025-09-19T12:30:02.8069629Z,1.9833333333333334,0,0,0,0
2025-09-19T12:31:02.7979144Z,1.8666666666666667,0,0,0,0
2025-09-19T12:32:02.7920366Z,1.85,0,0,0,0
2025-09-19T12:33:02.8126976Z,1.65,0,0,0,0
2025-09-19T12:34:02.7991691Z,1.85,0,0,0,0
2025-09-19T12:35:02.8064513Z,1.4833333333333334,0,0,0,0
2025-09-19T12:36:02.7995751Z,1.6166666666666667,0,0,0,0
2025-09-19T12:37:02.8045899Z,1.5833333333333333,0,0,0,0
2025-09-19T12:38:02.8008615Z,1.7166666666666666,0,0,0,0
2025-09-19T12:39:02.8015513Z,1.8333333333333333,0,0,0,0
2025-09-19T12:40:02.8103866Z,1.5666666666666667,0,0,0,0
2025-09-19T12:41:02.7927833Z,1.6666666666666667,0,0,0,0
2025-09-19T12:42:02.7965194Z,1.8166666666666667,0,0,0,0
2025-09-19T12:43:02.7932487Z,1.7666666666666666,0,0,0,0
2025-09-19T12:44:02.7977077Z,1.2666666666666666,0,0,0,0
2025-09-19T12:45:02.7996184Z,1.2166666666666666,0,0,0,0
2025-09-19T12:46:02.8078770Z,1.7,0,0,0,0
2025-09-19T12:47:02.7981403Z,1.5333333333333334,0,0,0,0
2025-09-19T12:48:02.8126220Z,1.5666666666666667,0,0,0,0
2025-09-19T12:49:02.7975391Z,1.35,0,0,0,0
2025-09-19T12:50:02.7972613Z,1.85,0,0,0,0
2025-09-19T12:51:02.7978051Z,1.75,0,0,0,0
2025-09-19T12:52:02.8139850Z,1.6666666666666667,0,0,0,0
2025-09-19T12:53:02.7948833Z,1.6166666666666667,0,0,0,0
2025-09-19T12:54:02.8042490Z,1.6833333333333333,0,0,0,0
2025-09-19T12:55:02.8124513Z,1.4166666666666667,0,0,0,0
2025-09-19T12:56:02.7916140Z,1.65,0,0,0,0
2025-09-19T12:57:02.8102909Z,1.4166666666666667,0,0,0,0
2025-09-19T12:58:02.8018502Z,1.5166666666666666,0,0,0,0
2025-09-19T12:59:02.8070658Z,1.6,0,0,0,0
2025-09-19T13:00:02.7972532Z,1.8333333333333333,0,0,0,0
2025-09-19T13:01:02.7972449Z,1.9166666666666667,0,0,0,0
2025-09-19T13:02:02.8026149Z,1.9166666666666667,0,0,0,0
2025-09-19T13:03:02.8098405Z,2.1166666666666667,0,0,0,0
2025-09-19T13:04:02.7906773Z,2,0,0,0,0
2025-09-19T13:05:02.8075239Z,1.8166666666666667,0,0,0,0
2025-09-19T13:06:02.7925852Z,1.65,0,0,0,0
2025-09-19T13:07:02.8031478Z,1.95,0,0,0,0
2025-09-19T13:08:02.7989572Z,1.9833333333333334,0,0,0,0
2025-09-19T13:09:02.8072119Z,2.033333333333333,0,0,0,0
2025-09-19T13:10:02.7937283Z,1.8666666666666667,0,0,0,0
2025-09-19T13:11:02.8040272Z,1.9666666666666666,0,0,0,0
2025-09-19T13:12:02.8023351Z,2.1333333333333333,0,0,0,0
2025-09-19T13:13:02.7983496Z,2.15,0,0,0,0
2025-09-19T13:14:02.8046266Z,2.066666666666667,0,0,0,0
2025-09-19T13:15:02.7968860Z,0,0,0,0,0
2025-09-19T13:16:02.8077004Z,0,0,0,0,0
2025-09-19T13:17:02.7989620Z,0,0,0,0,0
2025-09-19T13:18:02.8004181Z,0,0,0,0,0
2025-09-19T13:19:02.8001583Z,0,0,0,0,0
2025-09-19T13:20:02.8005238Z,0,0,0,0,0
2025-09-19T13:21:02.8139606Z,0,0,0,0,0
2025-09-19T13:22:02.7921745Z,0,0,0,0,0
2025-09-19T13:23:02.8093622Z,0,0,0,0,0
