phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
REQUEST,2025-08-24T05:49:06.0139020Z,1756014546013,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,REQUEST,,,100.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:06.0236209Z,1756014546023,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,ACK,,10,100.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:06.0244803Z,1756014546024,ORD-75,100.75,,100.7495,,,1,1,-0.0005000000000023874,filled,ORD-75,Sell,SELL,Market,FILL,filled,11,100.75,100.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:06.2638443Z,1756014546263,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,REQUEST,,,100.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:06.2703939Z,1756014546270,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,7,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:06.2717830Z,1756014546271,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,8,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:06.4974417Z,1756014546497,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:06.5035276Z,1756014546503,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,6,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:06.5044714Z,1756014546504,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,7,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:06.7316456Z,1756014546731,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:06.7337477Z,1756014546733,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,2,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:06.7351893Z,1756014546735,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,4,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:06.9814238Z,1756014546981,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:06.9830667Z,1756014546983,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,2,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:06.9837260Z,1756014546983,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,2,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:07.2144234Z,1756014547214,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:07.2250722Z,1756014547225,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,11,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:07.2268470Z,1756014547226,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,12,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:07.4823894Z,1756014547482,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:07.4886677Z,1756014547488,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,6,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:07.4901659Z,1756014547490,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,8,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:07.7325097Z,1756014547732,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:07.7402647Z,1756014547740,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,8,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:07.7421488Z,1756014547742,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,10,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:07.9825221Z,1756014547982,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:07.9844710Z,1756014547984,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,2,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:07.9861533Z,1756014547986,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,4,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:08.2152367Z,1756014548215,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:08.2218773Z,1756014548221,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,6,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:08.2227436Z,1756014548222,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,7,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:08.4660771Z,1756014548466,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:08.4736857Z,1756014548473,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,7,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:08.4754560Z,1756014548475,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,9,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:08.7161367Z,1756014548716,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:08.7275213Z,1756014548727,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,11,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:08.7291999Z,1756014548729,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,13,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:08.9834083Z,1756014548983,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:08.9937638Z,1756014548993,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,10,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:08.9956075Z,1756014548995,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,12,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:09.2334453Z,1756014549233,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:09.2400333Z,1756014549240,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,7,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:09.2417252Z,1756014549241,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,8,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:09.4836117Z,1756014549483,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:09.4911161Z,1756014549491,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,8,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:09.4926571Z,1756014549492,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,9,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:09.7335608Z,1756014549733,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:09.7397841Z,1756014549739,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,6,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:09.7412304Z,1756014549741,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,8,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:09.9840382Z,1756014549984,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:09.9913624Z,1756014549991,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,7,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:09.9933441Z,1756014549993,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,9,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:10.2340711Z,1756014550234,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:10.2444377Z,1756014550244,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,10,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:10.2454100Z,1756014550245,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,11,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:10.5010764Z,1756014550501,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:10.5082270Z,1756014550508,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,7,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:10.5095944Z,1756014550509,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,8,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:10.7512669Z,1756014550751,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:10.7620610Z,1756014550762,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,11,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:10.7637385Z,1756014550763,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,12,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:11.0178583Z,1756014551017,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:11.0285493Z,1756014551028,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,11,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:11.0303327Z,1756014551030,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,13,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:11.2849919Z,1756014551284,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:11.2924982Z,1756014551292,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,8,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:11.2941123Z,1756014551294,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,10,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:11.5351278Z,1756014551535,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:11.5463007Z,1756014551546,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,11,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:11.5480430Z,1756014551548,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,13,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:11.7845779Z,1756014551784,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:11.7921727Z,1756014551792,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,8,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:11.7938125Z,1756014551793,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,9,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:12.0354535Z,1756014552035,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:12.0436121Z,1756014552043,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,8,104.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:12.2687755Z,1756014552268,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:12.2695806Z,1756014552269,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,1,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:12.2702224Z,1756014552270,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,2,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:12.5183538Z,1756014552518,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:12.5258608Z,1756014552525,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,7,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:12.5275977Z,1756014552527,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,9,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:12.7676302Z,1756014552767,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:12.7737588Z,1756014552773,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,6,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:12.7746634Z,1756014552774,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,7,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:13.0193055Z,1756014553019,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:13.0214137Z,1756014553021,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,2,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:13.0229784Z,1756014553022,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,3,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:13.2528680Z,1756014553252,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:13.2640901Z,1756014553264,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,12,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:13.2656427Z,1756014553265,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,13,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:13.5197136Z,1756014553519,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:13.5304741Z,1756014553530,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,11,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:13.5314218Z,1756014553531,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,12,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:13.7699412Z,1756014553769,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:13.7726320Z,1756014553772,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,3,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:13.7741597Z,1756014553774,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,5,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:14.0202650Z,1756014554020,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:14.0280915Z,1756014554028,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,8,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:14.0293647Z,1756014554029,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,9,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:14.2702555Z,1756014554270,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:14.2769923Z,1756014554276,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,6,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:14.2787349Z,1756014554278,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,8,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:14.5190768Z,1756014554519,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:14.5303050Z,1756014554530,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,11,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:14.5314322Z,1756014554531,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,12,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:14.7707386Z,1756014554770,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:14.7816379Z,1756014554781,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,11,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:49:14.7832987Z,1756014554783,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,13,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:49:15.0375037Z,1756014555037,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:49:15.0400146Z,1756014555040,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,ACK,,3,106.15,,1,,HARNESS,DESKTOP-584MV4B
