trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-19,ORD-540,ORD-585,2025-08-24T05:49:13.7741597Z,2025-08-24T05:49:14.5314322Z,BUY-SELL,1,105.4,105.85,0.44999999999998863,0,reconstructed
R-20,ORD-570,ORD-615,2025-08-24T05:49:14.2787349Z,2025-08-24T05:49:15.0419057Z,BUY-SELL,1,105.7,106.15,0.45000000000000284,0,reconstructed
R-21,ORD-600,ORD-645,2025-08-24T05:49:14.7832987Z,2025-08-24T05:49:15.5473874Z,BUY-SELL,1,106,106.45,0.45000000000000284,0,reconstructed
R-22,ORD-630,ORD-675,2025-08-24T05:49:15.2816932Z,2025-08-24T05:49:16.0473241Z,BUY-SELL,1,106.3,106.75,0.45000000000000284,0,reconstructed
R-23,ORD-660,ORD-705,2025-08-24T05:49:15.7961655Z,2025-08-24T05:49:16.5674600Z,BUY-SELL,1,106.6,107.05,0.45000000000000284,0,reconstructed
R-24,ORD-690,ORD-735,2025-08-24T05:49:16.3010787Z,2025-08-24T05:49:17.0669316Z,BUY-SELL,1,106.9,107.35,0.44999999999998863,0,reconstructed
R-25,ORD-720,ORD-765,2025-08-24T05:49:16.8128372Z,2025-08-24T05:49:17.5821973Z,BUY-SELL,1,107.2,107.65,0.45000000000000284,0,reconstructed
R-26,ORD-750,ORD-795,2025-08-24T05:49:17.3160595Z,2025-08-24T05:49:18.0770382Z,BUY-SELL,1,107.5,107.95,0.45000000000000284,0,reconstructed
R-27,ORD-780,ORD-825,2025-08-24T05:49:17.8308387Z,2025-08-24T05:49:18.5645367Z,BUY-SELL,1,107.8,108.25,0.45000000000000284,0,reconstructed
R-28,ORD-810,ORD-855,2025-08-24T05:49:18.3156536Z,2025-08-24T05:49:19.0820978Z,BUY-SELL,1,108.1,108.55,0.45000000000000284,0,reconstructed
R-29,ORD-840,ORD-885,2025-08-24T05:49:18.8170881Z,2025-08-24T05:49:19.5815476Z,BUY-SELL,1,108.4,108.85,0.44999999999998863,0,reconstructed
R-30,ORD-870,ORD-915,2025-08-24T05:49:19.3269197Z,2025-08-24T05:49:20.0845033Z,BUY-SELL,1,108.7,109.15,0.45000000000000284,0,reconstructed
R-31,ORD-900,ORD-945,2025-08-24T05:49:19.8331885Z,2025-08-24T05:49:20.5983047Z,BUY-SELL,1,109,109.45,0.45000000000000284,0,reconstructed
R-32,ORD-930,ORD-975,2025-08-24T05:49:20.3500568Z,2025-08-24T05:49:21.1030888Z,BUY-SELL,1,109.3,109.75,0.45000000000000284,0,reconstructed
R-33,ORD-960,ORD-1005,2025-08-24T05:49:20.8510586Z,2025-08-24T05:49:21.6103797Z,BUY-SELL,1,109.6,110.05,0.45000000000000284,0,reconstructed
R-34,ORD-990,ORD-1035,2025-08-24T05:49:21.3681666Z,2025-08-24T05:49:22.1129434Z,BUY-SELL,1,109.9,110.35,0.44999999999998863,0,reconstructed
R-35,ORD-1020,ORD-1065,2025-08-24T05:49:21.8683117Z,2025-08-24T05:49:22.6252917Z,BUY-SELL,1,110.2,110.65,0.45000000000000284,0,reconstructed
R-36,ORD-1050,ORD-1095,2025-08-24T05:49:22.3700481Z,2025-08-24T05:49:23.1339686Z,BUY-SELL,1,110.5,110.95,0.45000000000000284,0,reconstructed
R-37,ORD-1080,ORD-1125,2025-08-24T05:49:22.8906325Z,2025-08-24T05:49:23.6253275Z,BUY-SELL,1,110.8,111.25,0.45000000000000284,0,reconstructed
R-38,ORD-1110,ORD-1155,2025-08-24T05:49:23.3853136Z,2025-08-24T05:49:24.1238687Z,BUY-SELL,1,111.1,111.55,0.45000000000000284,0,reconstructed
R-39,ORD-1140,ORD-1185,2025-08-24T05:49:23.8796635Z,2025-08-24T05:49:24.6307890Z,BUY-SELL,1,111.4,111.85,0.44999999999998863,0,reconstructed
R-40,ORD-1170,ORD-1245,2025-08-24T05:49:24.3905113Z,2025-08-24T05:49:25.6280069Z,BUY-SELL,1,111.7,112.45,0.75,0,reconstructed
R-41,ORD-1230,ORD-1275,2025-08-24T05:49:25.3877364Z,2025-08-24T05:49:26.1348458Z,BUY-SELL,1,112.3,112.75,0.45000000000000284,0,reconstructed
R-42,ORD-1260,ORD-1305,2025-08-24T05:49:25.8857580Z,2025-08-24T05:49:26.6209052Z,BUY-SELL,1,112.6,113.05,0.45000000000000284,0,reconstructed
R-43,ORD-1290,ORD-1335,2025-08-24T05:49:26.3881616Z,2025-08-24T05:49:27.1196094Z,BUY-SELL,1,112.9,113.35,0.44999999999998863,0,reconstructed
R-44,ORD-1320,ORD-1365,2025-08-24T05:49:26.8723298Z,2025-08-24T05:49:27.6126284Z,BUY-SELL,1,113.2,113.65,0.45000000000000284,0,reconstructed
R-45,ORD-1350,ORD-1425,2025-08-24T05:49:27.3660214Z,2025-08-24T05:49:28.6172102Z,BUY-SELL,1,113.5,114.25,0.75,0,reconstructed
R-46,ORD-1380,ORD-1455,2025-08-24T05:49:27.8717002Z,2025-08-24T05:49:29.1229150Z,BUY-SELL,1,113.8,114.55,0.75,0,reconstructed
R-47,ORD-1410,ORD-1485,2025-08-24T05:49:28.3722508Z,2025-08-24T05:49:29.6146042Z,BUY-SELL,1,114.1,114.85,0.75,0,reconstructed
R-48,ORD-1440,ORD-1515,2025-08-24T05:49:28.8771203Z,2025-08-24T05:49:30.1180983Z,BUY-SELL,1,114.4,115.15,0.75,0,reconstructed
R-49,ORD-1500,ORD-1545,2025-08-24T05:49:29.8772886Z,2025-08-24T05:49:30.6145202Z,BUY-SELL,1,115,115.45,0.45000000000000284,0,reconstructed
R-50,ORD-1530,ORD-1575,2025-08-24T05:49:30.3743264Z,2025-08-24T05:49:31.1278283Z,BUY-SELL,1,115.3,115.75,0.45000000000000284,0,reconstructed
R-51,ORD-1560,ORD-1605,2025-08-24T05:49:30.8767030Z,2025-08-24T05:49:31.6342458Z,BUY-SELL,1,115.6,116.05,0.45000000000000284,0,reconstructed
R-52,ORD-1590,ORD-1635,2025-08-24T05:49:31.3859131Z,2025-08-24T05:49:32.1274318Z,BUY-SELL,1,115.9,116.35,0.44999999999998863,0,reconstructed
R-53,ORD-1620,ORD-1695,2025-08-24T05:49:31.8883795Z,2025-08-24T05:49:33.1571195Z,BUY-SELL,1,116.2,116.95,0.75,0,reconstructed
R-54,ORD-1650,ORD-1725,2025-08-24T05:49:32.3922504Z,2025-08-24T05:49:33.6389647Z,BUY-SELL,1,116.5,117.25,0.75,0,reconstructed
R-55,ORD-1680,ORD-1785,2025-08-24T05:49:32.9115801Z,2025-08-24T05:49:34.6337192Z,BUY-SELL,1,116.8,117.85,1.0499999999999972,0,reconstructed
R-56,ORD-1710,ORD-1845,2025-08-24T05:49:33.4060775Z,2025-08-24T05:49:35.6150386Z,BUY-SELL,1,117.1,118.45,1.3500000000000085,0,reconstructed
R-57,ORD-1740,ORD-1875,2025-08-24T05:49:33.8949541Z,2025-08-24T05:49:36.1316697Z,BUY-SELL,1,117.4,118.75,1.3499999999999943,0,reconstructed
R-58,ORD-1770,ORD-1905,2025-08-24T05:49:34.3940578Z,2025-08-24T05:49:36.6647657Z,BUY-SELL,1,117.7,119.05,1.3499999999999943,0,reconstructed
R-59,ORD-1800,ORD-1935,2025-08-24T05:49:34.8935376Z,2025-08-24T05:49:37.1585216Z,BUY-SELL,1,118,119.35,1.3499999999999943,0,reconstructed
R-60,ORD-1830,ORD-1965,2025-08-24T05:49:35.3760403Z,2025-08-24T05:49:37.6387915Z,BUY-SELL,1,118.3,119.65,1.3500000000000085,0,reconstructed
R-61,ORD-1860,ORD-1995,2025-08-24T05:49:35.8815056Z,2025-08-24T05:49:38.1362639Z,BUY-SELL,1,118.6,119.95,1.3500000000000085,0,reconstructed
R-62,ORD-1890,ORD-2025,2025-08-24T05:49:36.3988184Z,2025-08-24T05:49:38.6339890Z,BUY-SELL,1,118.9,120.25,1.3499999999999943,0,reconstructed
R-63,ORD-1920,ORD-2055,2025-08-24T05:49:36.9232434Z,2025-08-24T05:49:39.1468126Z,BUY-SELL,1,119.2,120.55,1.3499999999999943,0,reconstructed
R-64,ORD-1980,ORD-2085,2025-08-24T05:49:37.8961437Z,2025-08-24T05:49:39.6395245Z,BUY-SELL,1,119.8,120.85,1.0499999999999972,0,reconstructed
R-65,ORD-2010,ORD-2115,2025-08-24T05:49:38.3967023Z,2025-08-24T05:49:40.1461666Z,BUY-SELL,1,120.1,121.15,1.0500000000000114,0,reconstructed
R-66,ORD-2040,ORD-2145,2025-08-24T05:49:38.9002643Z,2025-08-24T05:49:40.6457841Z,BUY-SELL,1,120.4,121.45,1.0499999999999972,0,reconstructed
R-67,ORD-2070,ORD-2175,2025-08-24T05:49:39.4132807Z,2025-08-24T05:49:41.1307071Z,BUY-SELL,1,120.7,121.75,1.0499999999999972,0,reconstructed
R-68,ORD-2100,ORD-2205,2025-08-24T05:49:39.9007690Z,2025-08-24T05:49:41.6131501Z,BUY-SELL,1,121,122.05,1.0499999999999972,0,reconstructed
R-69,ORD-2160,ORD-2235,2025-08-24T05:49:40.8923498Z,2025-08-24T05:49:42.1151669Z,BUY-SELL,1,121.6,122.35,0.75,0,reconstructed
R-70,ORD-2190,ORD-2265,2025-08-24T05:49:41.3804143Z,2025-08-24T05:49:42.6176640Z,BUY-SELL,1,121.9,122.65,0.75,0,reconstructed
R-71,ORD-2220,ORD-2325,2025-08-24T05:49:41.8653054Z,2025-08-24T05:49:43.6173989Z,BUY-SELL,1,122.2,123.25,1.0499999999999972,0,reconstructed
R-72,ORD-2250,ORD-2355,2025-08-24T05:49:42.3673636Z,2025-08-24T05:49:44.1154229Z,BUY-SELL,1,122.5,123.55,1.0499999999999972,0,reconstructed
R-73,ORD-2280,ORD-2385,2025-08-24T05:49:42.8850937Z,2025-08-24T05:49:44.6011158Z,BUY-SELL,1,122.8,123.85,1.0499999999999972,0,reconstructed
R-74,ORD-2340,ORD-2415,2025-08-24T05:49:43.8703863Z,2025-08-24T05:49:45.1122437Z,BUY-SELL,1,123.4,124.15,0.75,0,reconstructed
R-75,ORD-2370,ORD-2445,2025-08-24T05:49:44.3673973Z,2025-08-24T05:49:45.6123551Z,BUY-SELL,1,123.7,124.45,0.75,0,reconstructed
R-76,ORD-2400,ORD-2475,2025-08-24T05:49:44.8549147Z,2025-08-24T05:49:46.1075117Z,BUY-SELL,1,124,124.75,0.75,0,reconstructed
R-77,ORD-2430,ORD-2505,2025-08-24T05:49:45.3660977Z,2025-08-24T05:49:46.6367263Z,BUY-SELL,1,124.3,125.05,0.75,0,reconstructed
R-78,ORD-2460,ORD-2565,2025-08-24T05:49:45.8672691Z,2025-08-24T05:49:47.6229488Z,BUY-SELL,1,124.6,125.65,1.0500000000000114,0,reconstructed
R-79,ORD-2490,ORD-2595,2025-08-24T05:49:46.3724433Z,2025-08-24T05:49:48.1299213Z,BUY-SELL,1,124.9,125.95,1.0499999999999972,0,reconstructed
R-80,ORD-2520,ORD-2625,2025-08-24T05:49:46.9024632Z,2025-08-24T05:49:48.6254260Z,BUY-SELL,1,125.2,126.25,1.0499999999999972,0,reconstructed
R-81,ORD-2550,ORD-2655,2025-08-24T05:49:47.3843008Z,2025-08-24T05:49:49.1145437Z,BUY-SELL,1,125.5,126.55,1.0499999999999972,0,reconstructed
R-82,ORD-2610,ORD-2685,2025-08-24T05:49:48.3871007Z,2025-08-24T05:49:49.6119984Z,BUY-SELL,1,126.1,126.85,0.75,0,reconstructed
R-83,ORD-2640,ORD-2715,2025-08-24T05:49:48.8869273Z,2025-08-24T05:49:50.1195755Z,BUY-SELL,1,126.4,127.15,0.75,0,reconstructed
R-84,ORD-2700,ORD-2745,2025-08-24T05:49:49.8751010Z,2025-08-24T05:49:50.6318727Z,BUY-SELL,1,127,127.45,0.45000000000000284,0,reconstructed
R-85,ORD-2730,ORD-2805,2025-08-24T05:49:50.3718314Z,2025-08-24T05:49:51.6388436Z,BUY-SELL,1,127.3,128.05,0.7500000000000142,0,reconstructed
R-86,ORD-2790,ORD-2835,2025-08-24T05:49:51.3918639Z,2025-08-24T05:49:52.1115503Z,BUY-SELL,1,127.9,128.35,0.44999999999998863,0,reconstructed
R-87,ORD-2820,ORD-2895,2025-08-24T05:49:51.8806111Z,2025-08-24T05:49:53.0676074Z,BUY-SELL,1,128.2,128.95,0.75,0,reconstructed
R-88,ORD-2850,ORD-2925,2025-08-24T05:49:52.3538081Z,2025-08-24T05:49:53.5384972Z,BUY-SELL,1,128.5,129.25,0.75,0,reconstructed
R-89,ORD-2880,ORD-2955,2025-08-24T05:49:52.8166446Z,2025-08-24T05:49:54.0172740Z,BUY-SELL,1,128.8,129.55,0.75,0,reconstructed
R-90,ORD-2910,ORD-2985,2025-08-24T05:49:53.2998681Z,2025-08-24T05:49:54.5157794Z,BUY-SELL,1,129.1,129.85,0.75,0,reconstructed
R-91,ORD-2940,ORD-3015,2025-08-24T05:49:53.7754558Z,2025-08-24T05:49:54.9994086Z,BUY-SELL,1,129.4,130.15,0.75,0,reconstructed
R-92,ORD-2970,ORD-3045,2025-08-24T05:49:54.2731019Z,2025-08-24T05:49:55.4739963Z,BUY-SELL,1,129.7,130.45,0.75,0,reconstructed
R-93,ORD-3000,ORD-3075,2025-08-24T05:49:54.7550771Z,2025-08-24T05:49:55.9625343Z,BUY-SELL,1,130,130.75,0.75,0,reconstructed
R-94,ORD-3030,ORD-3105,2025-08-24T05:49:55.2402987Z,2025-08-24T05:49:56.4261948Z,BUY-SELL,1,130.3,131.05,0.75,0,reconstructed
R-95,ORD-3060,ORD-3135,2025-08-24T05:49:55.7252477Z,2025-08-24T05:49:56.9361633Z,BUY-SELL,1,130.6,131.35,0.75,0,reconstructed
R-96,ORD-3090,ORD-3195,2025-08-24T05:49:56.1891013Z,2025-08-24T05:49:57.8728203Z,BUY-SELL,1,130.9,131.95,1.049999999999983,0,reconstructed
R-97,ORD-3120,ORD-3255,2025-08-24T05:49:56.6782858Z,2025-08-24T05:49:58.8380393Z,BUY-SELL,1,131.2,132.55,1.3500000000000227,0,reconstructed
R-98,ORD-3150,ORD-3285,2025-08-24T05:49:57.1721592Z,2025-08-24T05:49:59.3398196Z,BUY-SELL,1,131.5,132.85,1.3499999999999943,0,reconstructed
R-99,ORD-3210,ORD-3315,2025-08-24T05:49:58.1153831Z,2025-08-24T05:49:59.8240292Z,BUY-SELL,1,132.1,133.15,1.0500000000000114,0,reconstructed
R-100,ORD-3240,ORD-3345,2025-08-24T05:49:58.5969907Z,2025-08-24T05:50:00.2899837Z,BUY-SELL,1,132.4,133.45,1.049999999999983,0,reconstructed
R-101,ORD-3270,ORD-3375,2025-08-24T05:49:59.0890906Z,2025-08-24T05:50:00.7763002Z,BUY-SELL,1,132.7,133.75,1.0500000000000114,0,reconstructed
R-102,ORD-3300,ORD-3405,2025-08-24T05:49:59.5913968Z,2025-08-24T05:50:01.2570872Z,BUY-SELL,1,133,134.05,1.0500000000000114,0,reconstructed
R-103,ORD-3330,ORD-3435,2025-08-24T05:50:00.0546159Z,2025-08-24T05:50:01.7520482Z,BUY-SELL,1,133.3,134.35,1.049999999999983,0,reconstructed
R-104,ORD-3360,ORD-3465,2025-08-24T05:50:00.5392026Z,2025-08-24T05:50:02.2270126Z,BUY-SELL,1,133.6,134.65,1.0500000000000114,0,reconstructed
R-105,ORD-3390,ORD-3495,2025-08-24T05:50:01.0181731Z,2025-08-24T05:50:02.7262585Z,BUY-SELL,1,133.9,134.95,1.049999999999983,0,reconstructed
R-106,ORD-3420,ORD-3525,2025-08-24T05:50:01.5075874Z,2025-08-24T05:50:03.1972362Z,BUY-SELL,1,134.2,135.25,1.0500000000000114,0,reconstructed
R-107,ORD-3450,ORD-3555,2025-08-24T05:50:02.0043863Z,2025-08-24T05:50:03.6933958Z,BUY-SELL,1,134.5,135.55,1.0500000000000114,0,reconstructed
R-108,ORD-3510,ORD-3585,2025-08-24T05:50:02.9690378Z,2025-08-24T05:50:04.1655888Z,BUY-SELL,1,135.1,135.85,0.75,0,reconstructed
R-109,ORD-3540,ORD-3615,2025-08-24T05:50:03.4604830Z,2025-08-24T05:50:04.6564029Z,BUY-SELL,1,135.4,136.15,0.75,0,reconstructed
R-110,ORD-3570,ORD-3645,2025-08-24T05:50:03.9371710Z,2025-08-24T05:50:05.1367405Z,BUY-SELL,1,135.7,136.45,0.75,0,reconstructed
R-111,ORD-3600,ORD-3675,2025-08-24T05:50:04.4078920Z,2025-08-24T05:50:05.6026441Z,BUY-SELL,1,136,136.75,0.75,0,reconstructed
R-112,ORD-3630,ORD-3705,2025-08-24T05:50:04.9098851Z,2025-08-24T05:50:06.0837030Z,BUY-SELL,1,136.3,137.05,0.75,0,reconstructed
R-113,ORD-3660,ORD-3735,2025-08-24T05:50:05.3798097Z,2025-08-24T05:50:06.5582200Z,BUY-SELL,1,136.6,137.35,0.75,0,reconstructed
R-114,ORD-3720,ORD-3795,2025-08-24T05:50:06.3169443Z,2025-08-24T05:50:07.5275383Z,BUY-SELL,1,137.2,137.95,0.75,0,reconstructed
R-115,ORD-3750,ORD-3855,2025-08-24T05:50:06.8054784Z,2025-08-24T05:50:08.4849470Z,BUY-SELL,1,137.5,138.55,1.0500000000000114,0,reconstructed
R-116,ORD-3780,ORD-3885,2025-08-24T05:50:07.2837572Z,2025-08-24T05:50:08.9720750Z,BUY-SELL,1,137.8,138.85,1.049999999999983,0,reconstructed
R-117,ORD-3810,ORD-3915,2025-08-24T05:50:07.7865261Z,2025-08-24T05:50:09.4642438Z,BUY-SELL,1,138.1,139.15,1.0500000000000114,0,reconstructed
R-118,ORD-3840,ORD-3945,2025-08-24T05:50:08.2519154Z,2025-08-24T05:50:09.9669539Z,BUY-SELL,1,138.4,139.45,1.049999999999983,0,reconstructed
R-119,ORD-3870,ORD-3975,2025-08-24T05:50:08.7259360Z,2025-08-24T05:50:10.4374502Z,BUY-SELL,1,138.7,139.75,1.0500000000000114,0,reconstructed
R-120,ORD-3930,ORD-4005,2025-08-24T05:50:09.7111843Z,2025-08-24T05:50:10.9077168Z,BUY-SELL,1,139.3,140.05,0.75,0,reconstructed
R-121,ORD-3960,ORD-4035,2025-08-24T05:50:10.1978706Z,2025-08-24T05:50:11.3946031Z,BUY-SELL,1,139.6,140.35,0.75,0,reconstructed
R-122,ORD-3990,ORD-4125,2025-08-24T05:50:10.6590581Z,2025-08-24T05:50:12.8286206Z,BUY-SELL,1,139.9,141.25,1.3499999999999943,0,reconstructed
R-123,ORD-4020,ORD-4155,2025-08-24T05:50:11.1430731Z,2025-08-24T05:50:13.3177690Z,BUY-SELL,1,140.2,141.55,1.3500000000000227,0,reconstructed
R-124,ORD-4050,ORD-4185,2025-08-24T05:50:11.6292940Z,2025-08-24T05:50:13.8183682Z,BUY-SELL,1,140.5,141.85,1.3499999999999943,0,reconstructed
R-125,ORD-4080,ORD-4215,2025-08-24T05:50:12.0994663Z,2025-08-24T05:50:14.3083594Z,BUY-SELL,1,140.8,142.15,1.3499999999999943,0,reconstructed
R-126,ORD-4110,ORD-4245,2025-08-24T05:50:12.5896838Z,2025-08-24T05:50:14.7906729Z,BUY-SELL,1,141.1,142.45,1.3499999999999943,0,reconstructed
R-127,ORD-4140,ORD-4275,2025-08-24T05:50:13.0668420Z,2025-08-24T05:50:15.2656758Z,BUY-SELL,1,141.4,142.75,1.3499999999999943,0,reconstructed
R-128,ORD-4170,ORD-4305,2025-08-24T05:50:13.5693988Z,2025-08-24T05:50:15.7738547Z,BUY-SELL,1,141.7,143.05,1.3500000000000227,0,reconstructed
R-129,ORD-4200,ORD-4335,2025-08-24T05:50:14.0746039Z,2025-08-24T05:50:16.2553442Z,BUY-SELL,1,142,143.35,1.3499999999999943,0,reconstructed
R-130,ORD-4230,ORD-4365,2025-08-24T05:50:14.5515692Z,2025-08-24T05:50:16.7350346Z,BUY-SELL,1,142.3,143.65,1.3499999999999943,0,reconstructed
R-131,ORD-4260,ORD-4425,2025-08-24T05:50:15.0414627Z,2025-08-24T05:50:17.6829231Z,BUY-SELL,1,142.6,144.25,1.6500000000000057,0,reconstructed
R-132,ORD-4290,ORD-4455,2025-08-24T05:50:15.5189936Z,2025-08-24T05:50:18.1823413Z,BUY-SELL,1,142.9,144.55,1.6500000000000057,0,reconstructed
R-133,ORD-4320,ORD-4485,2025-08-24T05:50:16.0216670Z,2025-08-24T05:50:18.6726716Z,BUY-SELL,1,143.2,144.85,1.6500000000000057,0,reconstructed
R-134,ORD-4350,ORD-4515,2025-08-24T05:50:16.5011142Z,2025-08-24T05:50:19.1423392Z,BUY-SELL,1,143.5,145.15,1.6500000000000057,0,reconstructed
R-135,ORD-4380,ORD-4545,2025-08-24T05:50:16.9727897Z,2025-08-24T05:50:19.6178171Z,BUY-SELL,1,143.8,145.45,1.6499999999999773,0,reconstructed
R-136,ORD-4410,ORD-4575,2025-08-24T05:50:17.4533515Z,2025-08-24T05:50:20.1104542Z,BUY-SELL,1,144.1,145.75,1.6500000000000057,0,reconstructed
R-137,ORD-4440,ORD-4605,2025-08-24T05:50:17.9309271Z,2025-08-24T05:50:20.5700988Z,BUY-SELL,1,144.4,146.05,1.6500000000000057,0,reconstructed
R-138,ORD-4470,ORD-4635,2025-08-24T05:50:18.4331863Z,2025-08-24T05:50:21.0434803Z,BUY-SELL,1,144.7,146.35,1.6500000000000057,0,reconstructed
R-139,ORD-4500,ORD-4665,2025-08-24T05:50:18.9143223Z,2025-08-24T05:50:21.5232523Z,BUY-SELL,1,145,146.65,1.6500000000000057,0,reconstructed
R-140,ORD-4560,ORD-4695,2025-08-24T05:50:19.8706664Z,2025-08-24T05:50:22.0157170Z,BUY-SELL,1,145.6,146.95,1.3499999999999943,0,reconstructed
R-141,ORD-4590,ORD-4725,2025-08-24T05:50:20.3399521Z,2025-08-24T05:50:22.4880189Z,BUY-SELL,1,145.9,147.25,1.3499999999999943,0,reconstructed
R-142,ORD-4620,ORD-4755,2025-08-24T05:50:20.8021902Z,2025-08-24T05:50:22.9784999Z,BUY-SELL,1,146.2,147.55,1.3500000000000227,0,reconstructed
R-143,ORD-4650,ORD-4785,2025-08-24T05:50:21.2894319Z,2025-08-24T05:50:23.4702930Z,BUY-SELL,1,146.5,147.85,1.3499999999999943,0,reconstructed
R-144,ORD-4680,ORD-4815,2025-08-24T05:50:21.7734399Z,2025-08-24T05:50:23.9543559Z,BUY-SELL,1,146.8,148.15,1.3499999999999943,0,reconstructed
R-145,ORD-4710,ORD-4845,2025-08-24T05:50:22.2595853Z,2025-08-24T05:50:24.4274453Z,BUY-SELL,1,147.1,148.45,1.3499999999999943,0,reconstructed
R-146,ORD-4740,ORD-4875,2025-08-24T05:50:22.7441464Z,2025-08-24T05:50:24.9272303Z,BUY-SELL,1,147.4,148.75,1.3499999999999943,0,reconstructed
R-147,ORD-4770,ORD-4905,2025-08-24T05:50:23.2260648Z,2025-08-24T05:50:25.4180098Z,BUY-SELL,1,147.7,149.05,1.3500000000000227,0,reconstructed
R-148,ORD-4830,ORD-4935,2025-08-24T05:50:24.1839233Z,2025-08-24T05:50:25.9195853Z,BUY-SELL,1,148.3,149.35,1.049999999999983,0,reconstructed
R-149,ORD-4860,ORD-4995,2025-08-24T05:50:24.6858860Z,2025-08-24T05:50:26.8794173Z,BUY-SELL,1,148.6,149.95,1.3499999999999943,0,reconstructed
R-150,ORD-4890,ORD-5025,2025-08-24T05:50:25.1820827Z,2025-08-24T05:50:27.3558836Z,BUY-SELL,1,148.9,150.25,1.3499999999999943,0,reconstructed
R-151,ORD-4920,ORD-5055,2025-08-24T05:50:25.6680974Z,2025-08-24T05:50:27.8258954Z,BUY-SELL,1,149.2,150.55,1.3500000000000227,0,reconstructed
R-152,ORD-4950,ORD-5085,2025-08-24T05:50:26.1634840Z,2025-08-24T05:50:28.2923399Z,BUY-SELL,1,149.5,150.85,1.3499999999999943,0,reconstructed
R-153,ORD-4980,ORD-5145,2025-08-24T05:50:26.6353538Z,2025-08-24T05:50:29.2810021Z,BUY-SELL,1,149.8,151.45,1.6499999999999773,0,reconstructed
R-154,ORD-5010,ORD-5175,2025-08-24T05:50:27.1197399Z,2025-08-24T05:50:29.7607378Z,BUY-SELL,1,150.1,151.75,1.6500000000000057,0,reconstructed
R-155,ORD-5040,ORD-5205,2025-08-24T05:50:27.5955087Z,2025-08-24T05:50:30.2304538Z,BUY-SELL,1,150.4,152.05,1.6500000000000057,0,reconstructed
