timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-08-24T05:50:50.7575089Z,2.05,13,8,7,3
2025-08-24T05:50:52.7537774Z,2.05,12,8,7,4
2025-08-24T05:50:54.7579736Z,2.0833333333333335,13,9,7,3
2025-08-24T05:50:56.7415993Z,2.0166666666666666,12,8,7,3
2025-08-24T05:50:58.7412681Z,2.033333333333333,12,8,7,4
2025-08-24T05:51:00.7467367Z,2.05,12,8,8,3
2025-08-24T05:51:02.7505390Z,2.05,12,8,8,3
2025-08-24T05:51:04.7596097Z,2.05,13,8,8,4
2025-08-24T05:51:06.7507894Z,2.033333333333333,12,8,7,3
2025-08-24T05:51:08.7628007Z,2.1,13,9,8,3
2025-08-24T05:51:10.7483747Z,2.066666666666667,12,8,7,4
2025-08-24T05:51:12.7587436Z,2.1166666666666667,13,9,7,3
2025-08-24T05:51:14.7514201Z,2.1,12,8,8,4
2025-08-24T05:51:16.7593032Z,2.066666666666667,13,8,8,3
2025-08-24T05:51:18.7432378Z,1.9833333333333334,12,8,8,3
2025-08-24T05:51:20.7430994Z,2.066666666666667,12,8,7,3
2025-08-24T05:51:22.7400996Z,2.066666666666667,12,9,8,4
2025-08-24T05:51:24.7411967Z,2.0833333333333335,13,8,8,3
2025-08-24T05:51:26.7471946Z,2.0833333333333335,12,8,7,4
2025-08-24T05:51:28.7474227Z,2.033333333333333,13,9,7,3
2025-08-24T05:51:30.7516695Z,2.1166666666666667,12,8,8,3
2025-08-24T05:51:32.7511446Z,2.033333333333333,12,8,7,4
2025-08-24T05:51:34.7528217Z,2.0166666666666666,13,8,8,3
2025-08-24T05:51:36.7516681Z,2.0166666666666666,12,8,7,3
2025-08-24T05:51:38.7595232Z,2.0833333333333335,12,9,7,4
2025-08-24T05:51:40.7544227Z,2.05,12,8,8,3
2025-08-24T05:51:42.7563419Z,2.1333333333333333,13,8,8,3
2025-08-24T05:51:44.7461959Z,2.033333333333333,12,8,7,4
2025-08-24T05:51:46.7419212Z,2.066666666666667,13,9,8,3
2025-08-24T05:51:48.7453983Z,2.0833333333333335,12,8,7,3
2025-08-24T05:51:50.7476535Z,2.066666666666667,13,8,8,4
2025-08-24T05:51:52.7603852Z,2.1166666666666667,12,9,7,3
2025-08-24T05:51:54.7461021Z,2.033333333333333,13,8,5,3
2025-08-24T05:51:56.7489763Z,2.066666666666667,12,8,6,4
2025-08-24T05:51:58.7502342Z,2.05,12,8,8,3
2025-08-24T05:52:00.7528734Z,2.066666666666667,13,9,9,3
2025-08-24T05:52:02.7581885Z,2.05,12,8,6,4
2025-08-24T05:52:04.7438449Z,2.033333333333333,12,8,8,3
2025-08-24T05:52:06.7531750Z,2.066666666666667,13,8,7,3
2025-08-24T05:52:08.7601708Z,2.066666666666667,12,9,7,4
2025-08-24T05:52:10.7433706Z,2,12,8,7,3
2025-08-24T05:52:12.7457106Z,2.1,13,8,9,3
2025-08-24T05:52:14.7517059Z,2.033333333333333,12,8,8,4
2025-08-24T05:52:16.7480461Z,2.05,12,8,8,3
2025-08-24T05:52:18.7493339Z,2.0833333333333335,13,9,8,3
2025-08-24T05:52:20.7513591Z,1.9833333333333334,12,8,7,4
2025-08-24T05:52:22.7536063Z,2.1,12,8,8,3
2025-08-24T05:52:24.7520299Z,2.0833333333333335,13,8,8,3
2025-08-24T05:52:26.7494197Z,2.05,12,8,7,4
2025-08-24T05:52:28.7507805Z,2.066666666666667,12,9,9,3
2025-08-24T05:52:30.7562114Z,2.0166666666666666,12,8,7,3
2025-08-24T05:52:32.7475315Z,2.1,13,8,7,4
2025-08-24T05:52:34.7607339Z,2.0166666666666666,12,8,7,3
2025-08-24T05:52:36.7407507Z,2.05,12,8,8,3
2025-08-24T05:52:38.7499900Z,2.066666666666667,13,9,8,4
2025-08-24T05:52:40.7485504Z,2.1,12,8,8,3
2025-08-24T05:52:42.7487338Z,2.0833333333333335,13,8,8,4
2025-08-24T05:52:44.7612819Z,2.1166666666666667,13,9,9,3
2025-08-24T05:52:46.7397899Z,2.033333333333333,12,8,7,3
2025-08-24T05:52:48.7536604Z,2.033333333333333,12,8,8,4
2025-08-24T05:52:50.7525535Z,2.1,13,9,7,3
2025-08-24T05:52:52.7578893Z,2.066666666666667,12,8,8,3
2025-08-24T05:52:54.7414349Z,2,12,8,8,4
2025-08-24T05:52:56.7408923Z,2.05,12,8,7,3
2025-08-24T05:52:58.7401435Z,2.1333333333333333,13,9,8,3
2025-08-24T05:53:00.7453959Z,2.1,13,8,8,4
2025-08-24T05:53:02.7447873Z,2.033333333333333,12,8,7,3
2025-08-24T05:53:04.7460037Z,2.033333333333333,12,8,7,3
2025-08-24T05:53:06.7500668Z,2.0833333333333335,13,9,9,4
2025-08-24T05:53:08.7493700Z,2.0833333333333335,12,8,5,3
2025-08-24T05:53:10.7546512Z,2.033333333333333,12,8,7,3
2025-08-24T05:53:12.7533839Z,2.033333333333333,13,8,7,4
2025-08-24T05:53:14.7564388Z,2.0166666666666666,12,8,7,3
2025-08-24T05:53:16.7430316Z,2.0833333333333335,12,9,9,3
2025-08-24T05:53:18.7416945Z,2.066666666666667,13,8,6,4
2025-08-24T05:53:20.7429812Z,2.066666666666667,12,8,7,3
2025-08-24T05:53:22.7408024Z,2.033333333333333,12,8,8,3
2025-08-24T05:53:24.7478203Z,2.0166666666666666,12,8,8,4
2025-08-24T05:53:26.7618603Z,2.05,13,9,8,3
2025-08-24T05:53:28.7489442Z,2,12,8,8,3
2025-08-24T05:53:30.7630439Z,2.0833333333333335,12,8,7,4
2025-08-24T05:53:32.7496260Z,2.05,12,8,7,3
2025-08-24T05:53:34.7508187Z,2.05,13,8,7,3
2025-08-24T05:53:36.7542921Z,2.066666666666667,12,9,7,4
2025-08-24T05:53:38.7574600Z,2.05,12,8,8,3
2025-08-24T05:53:40.7555880Z,2.05,13,8,7,3
2025-08-24T05:53:42.7423382Z,2.05,12,8,8,4
2025-08-24T05:53:44.7427544Z,2.1,13,9,9,3
2025-08-24T05:53:46.7433116Z,2.05,12,8,6,3
2025-08-24T05:53:48.7506621Z,2.05,12,8,7,4
2025-08-24T05:53:50.7588435Z,2.033333333333333,12,8,7,3
2025-08-24T05:53:52.7443954Z,2.033333333333333,13,8,8,3
2025-08-24T05:53:54.7516317Z,2.066666666666667,12,8,6,4
2025-08-24T05:53:56.7535100Z,2.0166666666666666,12,9,8,3
2025-08-24T05:53:58.7589130Z,2.05,12,8,7,3
2025-08-24T05:54:00.7526557Z,2.0166666666666666,12,8,8,3
2025-08-24T05:54:02.7550180Z,2.05,13,8,7,4
