phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
FILL,2025-08-30T03:41:37.2038827Z,1756525297203,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,8,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:37.4313643Z,1756525297431,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:37.4434371Z,1756525297443,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,12,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:37.4451855Z,1756525297445,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,14,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:37.6732403Z,1756525297673,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:37.6818596Z,1756525297681,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,8,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:37.6834632Z,1756525297683,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,10,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:37.9274435Z,1756525297927,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:37.9352838Z,1756525297935,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,8,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:37.9368021Z,1756525297936,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,9,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:38.1577152Z,1756525298157,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:38.1663995Z,1756525298166,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,9,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:38.1683430Z,1756525298168,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,11,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:38.4113958Z,1756525298411,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:38.4229687Z,1756525298422,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,11,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:38.4247580Z,1756525298424,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,13,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:38.6505554Z,1756525298650,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:38.6587387Z,1756525298658,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,8,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:38.6600772Z,1756525298660,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,10,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:38.8902597Z,1756525298890,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:38.8976818Z,1756525298897,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,7,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:38.8998814Z,1756525298899,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,9,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:39.1432151Z,1756525299143,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:39.1512571Z,1756525299151,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,8,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:39.1526891Z,1756525299152,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,9,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:39.3812450Z,1756525299381,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:39.3901414Z,1756525299390,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,9,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:39.3918790Z,1756525299391,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,10,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:39.6290208Z,1756525299629,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:39.6360093Z,1756525299636,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,7,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:39.6374950Z,1756525299637,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,8,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:39.8763257Z,1756525299876,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:39.8850541Z,1756525299885,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,9,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:39.8866421Z,1756525299886,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,10,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:40.1161213Z,1756525300116,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:40.1234722Z,1756525300123,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,7,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:40.1251334Z,1756525300125,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,9,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:40.3639033Z,1756525300363,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:40.3724711Z,1756525300372,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,9,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:40.3739663Z,1756525300373,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,10,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:40.6164388Z,1756525300616,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:40.6283008Z,1756525300628,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,12,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:40.6298679Z,1756525300629,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,13,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:40.8626312Z,1756525300862,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:40.8749044Z,1756525300874,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,12,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:40.8762884Z,1756525300876,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,14,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:41.1107446Z,1756525301110,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:41.1185957Z,1756525301118,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,8,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:41.1203783Z,1756525301120,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,10,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:41.3502252Z,1756525301350,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:41.3576444Z,1756525301357,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,7,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:41.3590228Z,1756525301359,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,9,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:41.6056588Z,1756525301605,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:41.6132671Z,1756525301613,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,8,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:41.6148251Z,1756525301614,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,9,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:41.8272505Z,1756525301827,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:41.8397196Z,1756525301839,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,12,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:41.8414173Z,1756525301841,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,14,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:42.0792796Z,1756525302079,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:42.0908450Z,1756525302090,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,11,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:42.0926306Z,1756525302092,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,13,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:42.3131655Z,1756525302313,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:42.3218811Z,1756525302321,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,8,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:42.3232472Z,1756525302323,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,10,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:42.5678383Z,1756525302567,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:42.5755596Z,1756525302575,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,8,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:42.5774920Z,1756525302577,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,10,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:42.8143194Z,1756525302814,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:42.8217443Z,1756525302821,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,7,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:42.8231047Z,1756525302823,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,9,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:43.0690438Z,1756525303069,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:43.0804244Z,1756525303080,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,11,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:43.0819155Z,1756525303081,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,12,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:43.3159655Z,1756525303315,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:43.3204681Z,1756525303320,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,5,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:43.3221615Z,1756525303322,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,7,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:43.5712911Z,1756525303571,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:43.5827478Z,1756525303582,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,11,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:43.5842980Z,1756525303584,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,13,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:43.8186084Z,1756525303818,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:43.8267799Z,1756525303826,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,8,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:43.8283714Z,1756525303828,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,10,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:44.0743196Z,1756525304074,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:44.0828855Z,1756525304082,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,8,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:44.0844251Z,1756525304084,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,10,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:44.3193011Z,1756525304319,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:44.3211202Z,1756525304321,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,2,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:44.3225927Z,1756525304322,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,3,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:44.5585932Z,1756525304558,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:44.5678434Z,1756525304567,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,9,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:44.5693448Z,1756525304569,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,11,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:44.8043448Z,1756525304804,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:44.8070079Z,1756525304807,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,3,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:44.8087564Z,1756525304808,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,4,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:45.0365579Z,1756525305036,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T03:41:45.0451500Z,1756525305045,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,9,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T03:41:45.0465989Z,1756525305046,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,10,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T03:41:45.2841200Z,1756525305284,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
