trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-12,ORD-330,ORD-345,2025-08-24T05:22:01.4538443Z,2025-08-24T05:22:01.7313773Z,BUY-SELL,1,103.3,103.45,0.15000000000000568,0,reconstructed
R-13,ORD-360,ORD-375,2025-08-24T05:22:01.9958755Z,2025-08-24T05:22:02.2611941Z,BUY-SELL,1,103.6,103.75,0.15000000000000568,0,reconstructed
R-14,ORD-390,ORD-405,2025-08-24T05:22:02.5307714Z,2025-08-24T05:22:02.7978250Z,BUY-SELL,1,103.9,104.05,0.14999999999999147,0,reconstructed
R-15,ORD-420,ORD-465,2025-08-24T05:22:03.0674283Z,2025-08-24T05:22:03.8720917Z,BUY-SELL,1,104.2,104.65,0.45000000000000284,0,reconstructed
R-16,ORD-450,ORD-495,2025-08-24T05:22:03.6086958Z,2025-08-24T05:22:04.4256850Z,BUY-SELL,1,104.5,104.95,0.45000000000000284,0,reconstructed
R-17,ORD-480,ORD-525,2025-08-24T05:22:04.1563731Z,2025-08-24T05:22:04.9473151Z,BUY-SELL,1,104.8,105.25,0.45000000000000284,0,reconstructed
R-18,ORD-510,ORD-555,2025-08-24T05:22:04.7130424Z,2025-08-24T05:22:05.5028579Z,BUY-SELL,1,105.1,105.55,0.45000000000000284,0,reconstructed
R-19,ORD-540,ORD-585,2025-08-24T05:22:05.2415182Z,2025-08-24T05:22:06.0449748Z,BUY-SELL,1,105.4,105.85,0.44999999999998863,0,reconstructed
R-20,ORD-570,ORD-615,2025-08-24T05:22:05.7864600Z,2025-08-24T05:22:06.5944872Z,BUY-SELL,1,105.7,106.15,0.45000000000000284,0,reconstructed
R-21,ORD-600,ORD-645,2025-08-24T05:22:06.3254780Z,2025-08-24T05:22:07.1413717Z,BUY-SELL,1,106,106.45,0.45000000000000284,0,reconstructed
R-22,ORD-630,ORD-675,2025-08-24T05:22:06.8719529Z,2025-08-24T05:22:07.6865990Z,BUY-SELL,1,106.3,106.75,0.45000000000000284,0,reconstructed
R-23,ORD-660,ORD-705,2025-08-24T05:22:07.4209659Z,2025-08-24T05:22:08.2244589Z,BUY-SELL,1,106.6,107.05,0.45000000000000284,0,reconstructed
R-24,ORD-690,ORD-735,2025-08-24T05:22:07.9590220Z,2025-08-24T05:22:08.7933253Z,BUY-SELL,1,106.9,107.35,0.44999999999998863,0,reconstructed
R-25,ORD-720,ORD-765,2025-08-24T05:22:08.5093299Z,2025-08-24T05:22:09.3295109Z,BUY-SELL,1,107.2,107.65,0.45000000000000284,0,reconstructed
R-26,ORD-750,ORD-795,2025-08-24T05:22:09.0673222Z,2025-08-24T05:22:09.8661341Z,BUY-SELL,1,107.5,107.95,0.45000000000000284,0,reconstructed
R-27,ORD-780,ORD-825,2025-08-24T05:22:09.6055900Z,2025-08-24T05:22:10.4123791Z,BUY-SELL,1,107.8,108.25,0.45000000000000284,0,reconstructed
R-28,ORD-810,ORD-855,2025-08-24T05:22:10.1482100Z,2025-08-24T05:22:10.9464039Z,BUY-SELL,1,108.1,108.55,0.45000000000000284,0,reconstructed
R-29,ORD-840,ORD-885,2025-08-24T05:22:10.6900027Z,2025-08-24T05:22:11.4892985Z,BUY-SELL,1,108.4,108.85,0.44999999999998863,0,reconstructed
R-30,ORD-870,ORD-915,2025-08-24T05:22:11.2336619Z,2025-08-24T05:22:12.0433048Z,BUY-SELL,1,108.7,109.15,0.45000000000000284,0,reconstructed
R-31,ORD-900,ORD-945,2025-08-24T05:22:11.7719836Z,2025-08-24T05:22:12.6010550Z,BUY-SELL,1,109,109.45,0.45000000000000284,0,reconstructed
R-32,ORD-930,ORD-975,2025-08-24T05:22:12.3227782Z,2025-08-24T05:22:13.1542272Z,BUY-SELL,1,109.3,109.75,0.45000000000000284,0,reconstructed
R-33,ORD-960,ORD-1005,2025-08-24T05:22:12.8797558Z,2025-08-24T05:22:13.6805599Z,BUY-SELL,1,109.6,110.05,0.45000000000000284,0,reconstructed
R-34,ORD-990,ORD-1035,2025-08-24T05:22:13.4078701Z,2025-08-24T05:22:14.2275787Z,BUY-SELL,1,109.9,110.35,0.44999999999998863,0,reconstructed
R-35,ORD-1020,ORD-1065,2025-08-24T05:22:13.9571177Z,2025-08-24T05:22:14.7760642Z,BUY-SELL,1,110.2,110.65,0.45000000000000284,0,reconstructed
R-36,ORD-1050,ORD-1095,2025-08-24T05:22:14.5090388Z,2025-08-24T05:22:15.3001028Z,BUY-SELL,1,110.5,110.95,0.45000000000000284,0,reconstructed
R-37,ORD-1080,ORD-1125,2025-08-24T05:22:15.0263924Z,2025-08-24T05:22:15.8373053Z,BUY-SELL,1,110.8,111.25,0.45000000000000284,0,reconstructed
R-38,ORD-1110,ORD-1155,2025-08-24T05:22:15.5674119Z,2025-08-24T05:22:16.3842092Z,BUY-SELL,1,111.1,111.55,0.45000000000000284,0,reconstructed
R-39,ORD-1140,ORD-1185,2025-08-24T05:22:16.1187251Z,2025-08-24T05:22:16.9508930Z,BUY-SELL,1,111.4,111.85,0.44999999999998863,0,reconstructed
R-40,ORD-1170,ORD-1245,2025-08-24T05:22:16.6667239Z,2025-08-24T05:22:18.0287103Z,BUY-SELL,1,111.7,112.45,0.75,0,reconstructed
R-41,ORD-1230,ORD-1275,2025-08-24T05:22:17.7663808Z,2025-08-24T05:22:18.5771735Z,BUY-SELL,1,112.3,112.75,0.45000000000000284,0,reconstructed
R-42,ORD-1260,ORD-1305,2025-08-24T05:22:18.3134117Z,2025-08-24T05:22:19.1262267Z,BUY-SELL,1,112.6,113.05,0.45000000000000284,0,reconstructed
R-43,ORD-1290,ORD-1335,2025-08-24T05:22:18.8558089Z,2025-08-24T05:22:19.6634689Z,BUY-SELL,1,112.9,113.35,0.44999999999998863,0,reconstructed
R-44,ORD-1320,ORD-1365,2025-08-24T05:22:19.4018852Z,2025-08-24T05:22:20.1977120Z,BUY-SELL,1,113.2,113.65,0.45000000000000284,0,reconstructed
R-45,ORD-1350,ORD-1425,2025-08-24T05:22:19.9338185Z,2025-08-24T05:22:21.2590526Z,BUY-SELL,1,113.5,114.25,0.75,0,reconstructed
R-46,ORD-1380,ORD-1455,2025-08-24T05:22:20.4707816Z,2025-08-24T05:22:21.7984359Z,BUY-SELL,1,113.8,114.55,0.75,0,reconstructed
R-47,ORD-1410,ORD-1485,2025-08-24T05:22:20.9913075Z,2025-08-24T05:22:22.3460060Z,BUY-SELL,1,114.1,114.85,0.75,0,reconstructed
R-48,ORD-1440,ORD-1515,2025-08-24T05:22:21.5407340Z,2025-08-24T05:22:22.8890574Z,BUY-SELL,1,114.4,115.15,0.75,0,reconstructed
R-49,ORD-1500,ORD-1545,2025-08-24T05:22:22.6238066Z,2025-08-24T05:22:23.4316390Z,BUY-SELL,1,115,115.45,0.45000000000000284,0,reconstructed
R-50,ORD-1530,ORD-1575,2025-08-24T05:22:23.1756042Z,2025-08-24T05:22:23.9608415Z,BUY-SELL,1,115.3,115.75,0.45000000000000284,0,reconstructed
R-51,ORD-1560,ORD-1605,2025-08-24T05:22:23.7117038Z,2025-08-24T05:22:24.4961755Z,BUY-SELL,1,115.6,116.05,0.45000000000000284,0,reconstructed
R-52,ORD-1590,ORD-1635,2025-08-24T05:22:24.2485548Z,2025-08-24T05:22:25.0219495Z,BUY-SELL,1,115.9,116.35,0.44999999999998863,0,reconstructed
R-53,ORD-1620,ORD-1695,2025-08-24T05:22:24.7847815Z,2025-08-24T05:22:26.1243656Z,BUY-SELL,1,116.2,116.95,0.75,0,reconstructed
R-54,ORD-1650,ORD-1725,2025-08-24T05:22:25.3146574Z,2025-08-24T05:22:26.6606922Z,BUY-SELL,1,116.5,117.25,0.75,0,reconstructed
R-55,ORD-1680,ORD-1785,2025-08-24T05:22:25.8576909Z,2025-08-24T05:22:27.7285843Z,BUY-SELL,1,116.8,117.85,1.0499999999999972,0,reconstructed
R-56,ORD-1710,ORD-1845,2025-08-24T05:22:26.3809766Z,2025-08-24T05:22:28.8148141Z,BUY-SELL,1,117.1,118.45,1.3500000000000085,0,reconstructed
R-57,ORD-1740,ORD-1875,2025-08-24T05:22:26.9398128Z,2025-08-24T05:22:29.3483399Z,BUY-SELL,1,117.4,118.75,1.3499999999999943,0,reconstructed
R-58,ORD-1770,ORD-1905,2025-08-24T05:22:27.4877520Z,2025-08-24T05:22:29.8890003Z,BUY-SELL,1,117.7,119.05,1.3499999999999943,0,reconstructed
R-59,ORD-1800,ORD-1935,2025-08-24T05:22:28.0166402Z,2025-08-24T05:22:30.4118601Z,BUY-SELL,1,118,119.35,1.3499999999999943,0,reconstructed
R-60,ORD-1830,ORD-1965,2025-08-24T05:22:28.5487131Z,2025-08-24T05:22:30.9710665Z,BUY-SELL,1,118.3,119.65,1.3500000000000085,0,reconstructed
R-61,ORD-1860,ORD-1995,2025-08-24T05:22:29.0930866Z,2025-08-24T05:22:31.5211883Z,BUY-SELL,1,118.6,119.95,1.3500000000000085,0,reconstructed
R-62,ORD-1890,ORD-2025,2025-08-24T05:22:29.6345456Z,2025-08-24T05:22:32.0545822Z,BUY-SELL,1,118.9,120.25,1.3499999999999943,0,reconstructed
R-63,ORD-1920,ORD-2055,2025-08-24T05:22:30.1763902Z,2025-08-24T05:22:32.6036348Z,BUY-SELL,1,119.2,120.55,1.3499999999999943,0,reconstructed
R-64,ORD-1980,ORD-2085,2025-08-24T05:22:31.2559681Z,2025-08-24T05:22:33.1622697Z,BUY-SELL,1,119.8,120.85,1.0499999999999972,0,reconstructed
R-65,ORD-2010,ORD-2115,2025-08-24T05:22:31.7831069Z,2025-08-24T05:22:33.7064517Z,BUY-SELL,1,120.1,121.15,1.0500000000000114,0,reconstructed
R-66,ORD-2040,ORD-2145,2025-08-24T05:22:32.3395300Z,2025-08-24T05:22:34.2613449Z,BUY-SELL,1,120.4,121.45,1.0499999999999972,0,reconstructed
R-67,ORD-2070,ORD-2175,2025-08-24T05:22:32.8813178Z,2025-08-24T05:22:34.7907250Z,BUY-SELL,1,120.7,121.75,1.0499999999999972,0,reconstructed
R-68,ORD-2100,ORD-2205,2025-08-24T05:22:33.4390343Z,2025-08-24T05:22:35.3041357Z,BUY-SELL,1,121,122.05,1.0499999999999972,0,reconstructed
R-69,ORD-2160,ORD-2235,2025-08-24T05:22:34.5125128Z,2025-08-24T05:22:35.8259586Z,BUY-SELL,1,121.6,122.35,0.75,0,reconstructed
R-70,ORD-2190,ORD-2265,2025-08-24T05:22:35.0343131Z,2025-08-24T05:22:36.3515538Z,BUY-SELL,1,121.9,122.65,0.75,0,reconstructed
R-71,ORD-2220,ORD-2325,2025-08-24T05:22:35.5871833Z,2025-08-24T05:22:37.3988609Z,BUY-SELL,1,122.2,123.25,1.0499999999999972,0,reconstructed
R-72,ORD-2250,ORD-2355,2025-08-24T05:22:36.0941329Z,2025-08-24T05:22:37.9480911Z,BUY-SELL,1,122.5,123.55,1.0499999999999972,0,reconstructed
R-73,ORD-2280,ORD-2385,2025-08-24T05:22:36.6252359Z,2025-08-24T05:22:38.4897862Z,BUY-SELL,1,122.8,123.85,1.0499999999999972,0,reconstructed
R-74,ORD-2340,ORD-2415,2025-08-24T05:22:37.6764761Z,2025-08-24T05:22:39.0378358Z,BUY-SELL,1,123.4,124.15,0.75,0,reconstructed
R-75,ORD-2370,ORD-2445,2025-08-24T05:22:38.2256456Z,2025-08-24T05:22:39.5807803Z,BUY-SELL,1,123.7,124.45,0.75,0,reconstructed
R-76,ORD-2400,ORD-2475,2025-08-24T05:22:38.7754275Z,2025-08-24T05:22:40.0982543Z,BUY-SELL,1,124,124.75,0.75,0,reconstructed
R-77,ORD-2430,ORD-2505,2025-08-24T05:22:39.3103555Z,2025-08-24T05:22:40.6507800Z,BUY-SELL,1,124.3,125.05,0.75,0,reconstructed
R-78,ORD-2460,ORD-2565,2025-08-24T05:22:39.8539629Z,2025-08-24T05:22:41.7313800Z,BUY-SELL,1,124.6,125.65,1.0500000000000114,0,reconstructed
R-79,ORD-2490,ORD-2595,2025-08-24T05:22:40.3836415Z,2025-08-24T05:22:42.2771933Z,BUY-SELL,1,124.9,125.95,1.0499999999999972,0,reconstructed
R-80,ORD-2520,ORD-2625,2025-08-24T05:22:40.9294067Z,2025-08-24T05:22:42.8225147Z,BUY-SELL,1,125.2,126.25,1.0499999999999972,0,reconstructed
R-81,ORD-2550,ORD-2655,2025-08-24T05:22:41.4596825Z,2025-08-24T05:22:43.3689742Z,BUY-SELL,1,125.5,126.55,1.0499999999999972,0,reconstructed
R-82,ORD-2610,ORD-2685,2025-08-24T05:22:42.5551680Z,2025-08-24T05:22:43.9045198Z,BUY-SELL,1,126.1,126.85,0.75,0,reconstructed
R-83,ORD-2640,ORD-2715,2025-08-24T05:22:43.1073023Z,2025-08-24T05:22:44.4599164Z,BUY-SELL,1,126.4,127.15,0.75,0,reconstructed
R-84,ORD-2700,ORD-2745,2025-08-24T05:22:44.1862990Z,2025-08-24T05:22:44.9939635Z,BUY-SELL,1,127,127.45,0.45000000000000284,0,reconstructed
R-85,ORD-2730,ORD-2805,2025-08-24T05:22:44.7404992Z,2025-08-24T05:22:46.0782662Z,BUY-SELL,1,127.3,128.05,0.7500000000000142,0,reconstructed
R-86,ORD-2790,ORD-2835,2025-08-24T05:22:45.8032085Z,2025-08-24T05:22:46.6226856Z,BUY-SELL,1,127.9,128.35,0.44999999999998863,0,reconstructed
R-87,ORD-2820,ORD-2895,2025-08-24T05:22:46.3581139Z,2025-08-24T05:22:47.6786112Z,BUY-SELL,1,128.2,128.95,0.75,0,reconstructed
R-88,ORD-2850,ORD-2925,2025-08-24T05:22:46.8722231Z,2025-08-24T05:22:48.2381279Z,BUY-SELL,1,128.5,129.25,0.75,0,reconstructed
R-89,ORD-2880,ORD-2955,2025-08-24T05:22:47.4073666Z,2025-08-24T05:22:48.7850629Z,BUY-SELL,1,128.8,129.55,0.75,0,reconstructed
R-90,ORD-2910,ORD-2985,2025-08-24T05:22:47.9588277Z,2025-08-24T05:22:49.3343887Z,BUY-SELL,1,129.1,129.85,0.75,0,reconstructed
R-91,ORD-2940,ORD-3015,2025-08-24T05:22:48.5143239Z,2025-08-24T05:22:49.8945092Z,BUY-SELL,1,129.4,130.15,0.75,0,reconstructed
R-92,ORD-2970,ORD-3045,2025-08-24T05:22:49.0732979Z,2025-08-24T05:22:50.4174477Z,BUY-SELL,1,129.7,130.45,0.75,0,reconstructed
R-93,ORD-3000,ORD-3075,2025-08-24T05:22:49.6195943Z,2025-08-24T05:22:50.9663562Z,BUY-SELL,1,130,130.75,0.75,0,reconstructed
R-94,ORD-3030,ORD-3105,2025-08-24T05:22:50.1523742Z,2025-08-24T05:22:51.4667527Z,BUY-SELL,1,130.3,131.05,0.75,0,reconstructed
R-95,ORD-3060,ORD-3135,2025-08-24T05:22:50.7024892Z,2025-08-24T05:22:52.0020159Z,BUY-SELL,1,130.6,131.35,0.75,0,reconstructed
R-96,ORD-3090,ORD-3195,2025-08-24T05:22:51.2450101Z,2025-08-24T05:22:53.0550829Z,BUY-SELL,1,130.9,131.95,1.049999999999983,0,reconstructed
R-97,ORD-3120,ORD-3255,2025-08-24T05:22:51.7468892Z,2025-08-24T05:22:54.1217363Z,BUY-SELL,1,131.2,132.55,1.3500000000000227,0,reconstructed
R-98,ORD-3150,ORD-3285,2025-08-24T05:22:52.2661901Z,2025-08-24T05:22:54.6652889Z,BUY-SELL,1,131.5,132.85,1.3499999999999943,0,reconstructed
R-99,ORD-3210,ORD-3315,2025-08-24T05:22:53.3420526Z,2025-08-24T05:22:55.1839482Z,BUY-SELL,1,132.1,133.15,1.0500000000000114,0,reconstructed
R-100,ORD-3240,ORD-3345,2025-08-24T05:22:53.8633911Z,2025-08-24T05:22:55.7381328Z,BUY-SELL,1,132.4,133.45,1.049999999999983,0,reconstructed
R-101,ORD-3270,ORD-3375,2025-08-24T05:22:54.3926757Z,2025-08-24T05:22:56.2709781Z,BUY-SELL,1,132.7,133.75,1.0500000000000114,0,reconstructed
R-102,ORD-3300,ORD-3405,2025-08-24T05:22:54.9442059Z,2025-08-24T05:22:56.8225864Z,BUY-SELL,1,133,134.05,1.0500000000000114,0,reconstructed
R-103,ORD-3330,ORD-3435,2025-08-24T05:22:55.4693270Z,2025-08-24T05:22:57.3972405Z,BUY-SELL,1,133.3,134.35,1.049999999999983,0,reconstructed
R-104,ORD-3360,ORD-3465,2025-08-24T05:22:56.0154649Z,2025-08-24T05:22:57.9043506Z,BUY-SELL,1,133.6,134.65,1.0500000000000114,0,reconstructed
R-105,ORD-3390,ORD-3495,2025-08-24T05:22:56.5498647Z,2025-08-24T05:22:58.4459809Z,BUY-SELL,1,133.9,134.95,1.049999999999983,0,reconstructed
R-106,ORD-3420,ORD-3525,2025-08-24T05:22:57.1123668Z,2025-08-24T05:22:58.9865632Z,BUY-SELL,1,134.2,135.25,1.0500000000000114,0,reconstructed
R-107,ORD-3450,ORD-3555,2025-08-24T05:22:57.6492206Z,2025-08-24T05:22:59.5351328Z,BUY-SELL,1,134.5,135.55,1.0500000000000114,0,reconstructed
R-108,ORD-3510,ORD-3585,2025-08-24T05:22:58.7297729Z,2025-08-24T05:23:00.0912911Z,BUY-SELL,1,135.1,135.85,0.75,0,reconstructed
R-109,ORD-3540,ORD-3615,2025-08-24T05:22:59.2630286Z,2025-08-24T05:23:00.6328695Z,BUY-SELL,1,135.4,136.15,0.75,0,reconstructed
R-110,ORD-3570,ORD-3645,2025-08-24T05:22:59.8234510Z,2025-08-24T05:23:01.1686948Z,BUY-SELL,1,135.7,136.45,0.75,0,reconstructed
R-111,ORD-3600,ORD-3675,2025-08-24T05:23:00.3608630Z,2025-08-24T05:23:01.6870092Z,BUY-SELL,1,136,136.75,0.75,0,reconstructed
R-112,ORD-3630,ORD-3705,2025-08-24T05:23:00.9055751Z,2025-08-24T05:23:02.2159420Z,BUY-SELL,1,136.3,137.05,0.75,0,reconstructed
R-113,ORD-3660,ORD-3735,2025-08-24T05:23:01.4231931Z,2025-08-24T05:23:02.7696862Z,BUY-SELL,1,136.6,137.35,0.75,0,reconstructed
R-114,ORD-3720,ORD-3795,2025-08-24T05:23:02.4919626Z,2025-08-24T05:23:03.8357847Z,BUY-SELL,1,137.2,137.95,0.75,0,reconstructed
R-115,ORD-3750,ORD-3855,2025-08-24T05:23:03.0259527Z,2025-08-24T05:23:04.9129487Z,BUY-SELL,1,137.5,138.55,1.0500000000000114,0,reconstructed
R-116,ORD-3780,ORD-3885,2025-08-24T05:23:03.5602449Z,2025-08-24T05:23:05.4263731Z,BUY-SELL,1,137.8,138.85,1.049999999999983,0,reconstructed
R-117,ORD-3810,ORD-3915,2025-08-24T05:23:04.1253491Z,2025-08-24T05:23:05.9774489Z,BUY-SELL,1,138.1,139.15,1.0500000000000114,0,reconstructed
R-118,ORD-3840,ORD-3945,2025-08-24T05:23:04.6675481Z,2025-08-24T05:23:06.5266824Z,BUY-SELL,1,138.4,139.45,1.049999999999983,0,reconstructed
R-119,ORD-3870,ORD-3975,2025-08-24T05:23:05.1881307Z,2025-08-24T05:23:07.0796765Z,BUY-SELL,1,138.7,139.75,1.0500000000000114,0,reconstructed
R-120,ORD-3930,ORD-4005,2025-08-24T05:23:06.2614934Z,2025-08-24T05:23:07.6169970Z,BUY-SELL,1,139.3,140.05,0.75,0,reconstructed
R-121,ORD-3960,ORD-4035,2025-08-24T05:23:06.8081865Z,2025-08-24T05:23:08.1522629Z,BUY-SELL,1,139.6,140.35,0.75,0,reconstructed
R-122,ORD-3990,ORD-4125,2025-08-24T05:23:07.3556371Z,2025-08-24T05:23:09.7671687Z,BUY-SELL,1,139.9,141.25,1.3499999999999943,0,reconstructed
R-123,ORD-4020,ORD-4155,2025-08-24T05:23:07.8801716Z,2025-08-24T05:23:10.2786206Z,BUY-SELL,1,140.2,141.55,1.3500000000000227,0,reconstructed
R-124,ORD-4050,ORD-4185,2025-08-24T05:23:08.4283418Z,2025-08-24T05:23:10.8416675Z,BUY-SELL,1,140.5,141.85,1.3499999999999943,0,reconstructed
R-125,ORD-4080,ORD-4215,2025-08-24T05:23:08.9618462Z,2025-08-24T05:23:11.3682043Z,BUY-SELL,1,140.8,142.15,1.3499999999999943,0,reconstructed
R-126,ORD-4110,ORD-4245,2025-08-24T05:23:09.4968187Z,2025-08-24T05:23:11.9218499Z,BUY-SELL,1,141.1,142.45,1.3499999999999943,0,reconstructed
R-127,ORD-4140,ORD-4275,2025-08-24T05:23:10.0228338Z,2025-08-24T05:23:12.4488192Z,BUY-SELL,1,141.4,142.75,1.3499999999999943,0,reconstructed
R-128,ORD-4170,ORD-4305,2025-08-24T05:23:10.5786921Z,2025-08-24T05:23:12.9606144Z,BUY-SELL,1,141.7,143.05,1.3500000000000227,0,reconstructed
R-129,ORD-4200,ORD-4335,2025-08-24T05:23:11.1267237Z,2025-08-24T05:23:13.4856496Z,BUY-SELL,1,142,143.35,1.3499999999999943,0,reconstructed
R-130,ORD-4230,ORD-4365,2025-08-24T05:23:11.6598897Z,2025-08-24T05:23:13.9968069Z,BUY-SELL,1,142.3,143.65,1.3499999999999943,0,reconstructed
R-131,ORD-4260,ORD-4425,2025-08-24T05:23:12.1970109Z,2025-08-24T05:23:15.0968794Z,BUY-SELL,1,142.6,144.25,1.6500000000000057,0,reconstructed
R-132,ORD-4290,ORD-4455,2025-08-24T05:23:12.7091627Z,2025-08-24T05:23:15.6434037Z,BUY-SELL,1,142.9,144.55,1.6500000000000057,0,reconstructed
R-133,ORD-4320,ORD-4485,2025-08-24T05:23:13.2271235Z,2025-08-24T05:23:16.1920665Z,BUY-SELL,1,143.2,144.85,1.6500000000000057,0,reconstructed
R-134,ORD-4350,ORD-4515,2025-08-24T05:23:13.7650704Z,2025-08-24T05:23:16.7202640Z,BUY-SELL,1,143.5,145.15,1.6500000000000057,0,reconstructed
R-135,ORD-4380,ORD-4545,2025-08-24T05:23:14.2814327Z,2025-08-24T05:23:17.2543023Z,BUY-SELL,1,143.8,145.45,1.6499999999999773,0,reconstructed
R-136,ORD-4410,ORD-4575,2025-08-24T05:23:14.8180299Z,2025-08-24T05:23:17.8003057Z,BUY-SELL,1,144.1,145.75,1.6500000000000057,0,reconstructed
R-137,ORD-4440,ORD-4605,2025-08-24T05:23:15.3733364Z,2025-08-24T05:23:18.3457304Z,BUY-SELL,1,144.4,146.05,1.6500000000000057,0,reconstructed
R-138,ORD-4470,ORD-4635,2025-08-24T05:23:15.9090917Z,2025-08-24T05:23:18.8958616Z,BUY-SELL,1,144.7,146.35,1.6500000000000057,0,reconstructed
R-139,ORD-4500,ORD-4665,2025-08-24T05:23:16.4665979Z,2025-08-24T05:23:19.4382086Z,BUY-SELL,1,145,146.65,1.6500000000000057,0,reconstructed
R-140,ORD-4560,ORD-4695,2025-08-24T05:23:17.5328974Z,2025-08-24T05:23:19.9555754Z,BUY-SELL,1,145.6,146.95,1.3499999999999943,0,reconstructed
R-141,ORD-4590,ORD-4725,2025-08-24T05:23:18.0820759Z,2025-08-24T05:23:20.4914978Z,BUY-SELL,1,145.9,147.25,1.3499999999999943,0,reconstructed
R-142,ORD-4620,ORD-4755,2025-08-24T05:23:18.6314980Z,2025-08-24T05:23:21.0370432Z,BUY-SELL,1,146.2,147.55,1.3500000000000227,0,reconstructed
R-143,ORD-4650,ORD-4785,2025-08-24T05:23:19.1805524Z,2025-08-24T05:23:21.5974904Z,BUY-SELL,1,146.5,147.85,1.3499999999999943,0,reconstructed
R-144,ORD-4680,ORD-4815,2025-08-24T05:23:19.7233179Z,2025-08-24T05:23:22.1316420Z,BUY-SELL,1,146.8,148.15,1.3499999999999943,0,reconstructed
R-145,ORD-4710,ORD-4845,2025-08-24T05:23:20.2328063Z,2025-08-24T05:23:22.6714717Z,BUY-SELL,1,147.1,148.45,1.3499999999999943,0,reconstructed
R-146,ORD-4740,ORD-4875,2025-08-24T05:23:20.7815683Z,2025-08-24T05:23:23.2162620Z,BUY-SELL,1,147.4,148.75,1.3499999999999943,0,reconstructed
R-147,ORD-4770,ORD-4905,2025-08-24T05:23:21.3120468Z,2025-08-24T05:23:23.7585203Z,BUY-SELL,1,147.7,149.05,1.3500000000000227,0,reconstructed
R-148,ORD-4830,ORD-4935,2025-08-24T05:23:22.3970611Z,2025-08-24T05:23:24.3085167Z,BUY-SELL,1,148.3,149.35,1.049999999999983,0,reconstructed
R-149,ORD-4860,ORD-4995,2025-08-24T05:23:22.9453524Z,2025-08-24T05:23:25.3921025Z,BUY-SELL,1,148.6,149.95,1.3499999999999943,0,reconstructed
R-150,ORD-4890,ORD-5025,2025-08-24T05:23:23.4895381Z,2025-08-24T05:23:25.9205967Z,BUY-SELL,1,148.9,150.25,1.3499999999999943,0,reconstructed
R-151,ORD-4920,ORD-5055,2025-08-24T05:23:24.0392811Z,2025-08-24T05:23:26.4893964Z,BUY-SELL,1,149.2,150.55,1.3500000000000227,0,reconstructed
R-152,ORD-4950,ORD-5085,2025-08-24T05:23:24.5994411Z,2025-08-24T05:23:27.0401367Z,BUY-SELL,1,149.5,150.85,1.3499999999999943,0,reconstructed
R-153,ORD-4980,ORD-5145,2025-08-24T05:23:25.1331208Z,2025-08-24T05:23:28.1383211Z,BUY-SELL,1,149.8,151.45,1.6499999999999773,0,reconstructed
R-154,ORD-5010,ORD-5175,2025-08-24T05:23:25.6803350Z,2025-08-24T05:23:28.6854313Z,BUY-SELL,1,150.1,151.75,1.6500000000000057,0,reconstructed
R-155,ORD-5040,ORD-5205,2025-08-24T05:23:26.2277287Z,2025-08-24T05:23:29.2351023Z,BUY-SELL,1,150.4,152.05,1.6500000000000057,0,reconstructed
