timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-08T07:59:02.5194089Z,1.4833333333333334,0,0,0,0
2025-09-08T08:00:02.5253128Z,1.45,0,0,0,0
2025-09-08T08:01:02.5158611Z,1.2,0,0,0,0
2025-09-08T08:02:02.5140614Z,1.2166666666666666,0,0,0,0
2025-09-08T08:03:02.5184243Z,1.0666666666666667,0,0,0,0
2025-09-08T08:04:02.5225443Z,1.0666666666666667,0,0,0,0
2025-09-08T08:05:02.5313505Z,1.2666666666666666,0,0,0,0
2025-09-08T08:06:02.5213259Z,0.8666666666666667,0,0,0,0
2025-09-08T08:07:02.5313458Z,0.9333333333333333,0,0,0,0
2025-09-08T08:08:02.5165513Z,0.8333333333333334,0,0,0,0
2025-09-08T08:09:02.5231337Z,1.1,0,0,0,0
2025-09-08T08:10:02.5318069Z,1.3166666666666667,0,0,0,0
2025-09-08T08:11:02.5102225Z,1.4166666666666667,0,0,0,0
2025-09-08T08:12:02.5223449Z,1.3333333333333333,0,0,0,0
2025-09-08T08:13:02.5086850Z,1.45,0,0,0,0
2025-09-08T08:14:02.5257132Z,0.8666666666666667,0,0,0,0
2025-09-08T08:15:02.5148022Z,1.4833333333333334,0,0,0,0
2025-09-08T08:16:02.5163505Z,1.5833333333333333,0,0,0,0
2025-09-08T08:17:02.5206607Z,1.4833333333333334,0,0,0,0
2025-09-08T08:18:02.5131988Z,1.8,0,0,0,0
2025-09-08T08:19:02.5189716Z,1.7833333333333334,0,0,0,0
2025-09-08T08:20:02.5108424Z,1.5,0,0,0,0
2025-09-08T08:21:02.5107630Z,1.4833333333333334,0,0,0,0
2025-09-08T08:22:02.5298277Z,1.65,0,0,0,0
2025-09-08T08:23:02.5141070Z,2.033333333333333,0,0,0,0
2025-09-08T08:24:02.5099039Z,1.5333333333333334,0,0,0,0
2025-09-08T08:25:02.5088883Z,1.55,0,0,0,0
2025-09-08T08:26:02.5201114Z,1.3166666666666667,0,0,0,0
2025-09-08T08:27:02.5207039Z,1.6,0,0,0,0
2025-09-08T08:28:02.5247566Z,1.5,0,0,0,0
2025-09-08T08:29:02.5198645Z,1.4333333333333333,0,0,0,0
2025-09-08T08:30:02.5248738Z,1.7333333333333334,0,0,0,0
2025-09-08T08:31:02.5214936Z,1.6333333333333333,0,0,0,0
2025-09-08T08:32:02.5353737Z,1.65,0,0,0,0
2025-09-08T08:33:02.5310300Z,1.75,0,0,0,0
2025-09-08T08:34:02.5106745Z,1.4,0,0,0,0
2025-09-08T08:35:02.5204062Z,1.2333333333333334,0,0,0,0
2025-09-08T08:36:02.5155864Z,1.0166666666666666,0,0,0,0
2025-09-08T08:37:02.5120275Z,1.2,0,0,0,0
2025-09-08T08:38:02.5214490Z,1.4,0,0,0,0
2025-09-08T08:39:02.5277251Z,1.6,0,0,0,0
2025-09-08T08:40:02.5119826Z,1.5833333333333333,0,0,0,0
2025-09-08T08:41:02.5153868Z,1.2833333333333334,0,0,0,0
2025-09-08T08:42:02.5085637Z,1.5333333333333334,0,0,0,0
2025-09-08T08:43:02.5203113Z,1.5333333333333334,0,0,0,0
2025-09-08T08:44:02.5216146Z,1.8833333333333333,0,0,0,0
2025-09-08T08:45:02.5292493Z,1.4166666666666667,0,0,0,0
2025-09-08T08:46:02.5125092Z,1.5166666666666666,0,0,0,0
2025-09-08T08:47:02.5164125Z,1.2333333333333334,0,0,0,0
2025-09-08T08:48:02.5119213Z,1.3333333333333333,0,0,0,0
2025-09-08T08:49:02.5166950Z,1.45,0,0,0,0
2025-09-08T08:50:02.5159943Z,1.5666666666666667,0,0,0,0
