phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
FILL,2025-08-24T06:11:00.5400566Z,1756015860540,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,9,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:00.7657297Z,1756015860765,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:00.7721339Z,1756015860772,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,7,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:00.7734880Z,1756015860773,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,8,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:01.0167519Z,1756015861016,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:01.0237980Z,1756015861023,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,7,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:01.0257662Z,1756015861025,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,9,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:01.2502714Z,1756015861250,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:01.2574192Z,1756015861257,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,7,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:01.2593506Z,1756015861259,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,9,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:01.4995750Z,1756015861499,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:01.5058154Z,1756015861505,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,6,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:01.5073838Z,1756015861507,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,8,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:01.7417886Z,1756015861741,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:01.7494497Z,1756015861749,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,8,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:01.7513331Z,1756015861751,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,10,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:01.9989734Z,1756015861998,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:02.0058365Z,1756015862005,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,7,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:02.0074123Z,1756015862007,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,9,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:02.2391369Z,1756015862239,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:02.2469673Z,1756015862246,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,7,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:02.2487858Z,1756015862248,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,9,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:02.4834975Z,1756015862483,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:02.4907786Z,1756015862490,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,7,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:02.4925098Z,1756015862492,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,9,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:02.7269845Z,1756015862726,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:02.7343277Z,1756015862734,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,8,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:02.7363068Z,1756015862736,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,10,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:02.9697152Z,1756015862969,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:02.9721752Z,1756015862972,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,3,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:02.9737505Z,1756015862973,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,4,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:03.2089928Z,1756015863208,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:03.2166226Z,1756015863216,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,8,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:03.2182668Z,1756015863218,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,10,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:03.4511276Z,1756015863451,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:03.4569477Z,1756015863456,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,5,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:03.4580488Z,1756015863458,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,7,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:03.6865521Z,1756015863686,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:03.6939853Z,1756015863693,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,7,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:03.6957549Z,1756015863695,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,9,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:03.9197939Z,1756015863919,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:03.9276473Z,1756015863927,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,8,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:03.9294284Z,1756015863929,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,10,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:04.1557425Z,1756015864155,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:04.1638081Z,1756015864163,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,8,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:04.1655840Z,1756015864165,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,10,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:04.4111090Z,1756015864411,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:04.4224322Z,1756015864422,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,11,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:04.4242800Z,1756015864424,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,13,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:04.6664459Z,1756015864666,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:04.6735108Z,1756015864673,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,7,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:04.6750836Z,1756015864675,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,9,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:04.9007601Z,1756015864900,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:04.9071189Z,1756015864907,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,7,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:04.9087674Z,1756015864908,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,8,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:05.1517734Z,1756015865151,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:05.1585864Z,1756015865158,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,7,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:05.1603140Z,1756015865160,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,9,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:05.4126716Z,1756015865412,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:05.4198162Z,1756015865419,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,7,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:05.4217787Z,1756015865421,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,9,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:05.6694007Z,1756015865669,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:05.6760167Z,1756015865676,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,7,104.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:05.9050527Z,1756015865905,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:05.9122421Z,1756015865912,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,7,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:05.9139183Z,1756015865913,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,8,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:06.1391006Z,1756015866139,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:06.1417666Z,1756015866141,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,2,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:06.1433561Z,1756015866143,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,4,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:06.3799560Z,1756015866379,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:06.3892214Z,1756015866389,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,10,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:06.3915005Z,1756015866391,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,12,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:06.6218179Z,1756015866621,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:06.6333802Z,1756015866633,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,12,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:06.6352456Z,1756015866635,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,14,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:06.8607667Z,1756015866860,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:06.8672771Z,1756015866867,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,7,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:06.8692413Z,1756015866869,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,9,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:07.0963436Z,1756015867096,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:07.1031506Z,1756015867103,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,7,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:07.1050169Z,1756015867105,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,9,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:07.3417451Z,1756015867341,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:07.3488104Z,1756015867348,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,7,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:07.3503662Z,1756015867350,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,9,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:07.5815077Z,1756015867581,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:07.5843256Z,1756015867584,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,3,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:07.5860710Z,1756015867586,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,5,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:07.8163935Z,1756015867816,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:07.8237053Z,1756015867823,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,7,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:07.8248612Z,1756015867824,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,8,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:08.0528783Z,1756015868052,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:08.0552259Z,1756015868055,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,3,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:08.0569701Z,1756015868056,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,4,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:08.2891785Z,1756015868289,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:08.2959438Z,1756015868295,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,6,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:11:08.2973563Z,1756015868297,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,8,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:11:08.5383093Z,1756015868538,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:11:08.5447705Z,1756015868544,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,ACK,,6,106.15,,1,,HARNESS,DESKTOP-584MV4B
