phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
REQUEST,2025-08-24T14:29:50.9036472Z,1756045790903,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,REQUEST,,,100.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:50.9105526Z,1756045790910,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,ACK,,7,100.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:50.9130280Z,1756045790913,ORD-75,100.75,,100.7495,,,1,1,-0.0005000000000023874,filled,ORD-75,Sell,SELL,Market,FILL,filled,10,100.75,100.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:51.1402490Z,1756045791140,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,REQUEST,,,100.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:51.1449914Z,1756045791144,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,4,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:51.1472744Z,1756045791147,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,7,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:51.3790608Z,1756045791379,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:51.4142299Z,1756045791414,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,35,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:51.4164934Z,1756045791416,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,37,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:51.6639816Z,1756045791663,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:51.6831592Z,1756045791683,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,20,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:51.6852266Z,1756045791685,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,22,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:51.9175131Z,1756045791917,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:51.9198777Z,1756045791919,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,2,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:51.9218031Z,1756045791921,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,4,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:52.1523548Z,1756045792152,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:52.1868648Z,1756045792186,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,34,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:52.1889436Z,1756045792188,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,36,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:52.4354456Z,1756045792435,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:52.4382101Z,1756045792438,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,3,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:52.4403834Z,1756045792440,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,5,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:52.6860352Z,1756045792686,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:52.7212447Z,1756045792721,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,35,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:52.7235098Z,1756045792723,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,37,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:52.9545159Z,1756045792954,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:52.9897115Z,1756045792989,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,35,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:52.9914061Z,1756045792991,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,37,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:53.2321619Z,1756045793232,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:53.2678174Z,1756045793267,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,35,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:53.2699039Z,1756045793269,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,37,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:53.5042586Z,1756045793504,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:53.5395993Z,1756045793539,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,35,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:53.5418016Z,1756045793541,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,37,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:53.7888923Z,1756045793788,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:53.8221065Z,1756045793822,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,34,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:53.8242435Z,1756045793824,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,36,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:54.0612181Z,1756045794061,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:54.0963160Z,1756045794096,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,35,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:54.0982944Z,1756045794098,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,37,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:54.3466138Z,1756045794346,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:54.3824751Z,1756045794382,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,36,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:54.3848068Z,1756045794384,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,38,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:54.6118797Z,1756045794611,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:54.6141223Z,1756045794614,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,3,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:54.6163005Z,1756045794616,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,5,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:54.8335122Z,1756045794833,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:54.8699696Z,1756045794869,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,36,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:54.8716081Z,1756045794871,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,38,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:55.1162644Z,1756045795116,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:55.1188468Z,1756045795118,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,2,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:55.1203495Z,1756045795120,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,4,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:55.3551649Z,1756045795355,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:55.3908368Z,1756045795390,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,35,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:55.3930976Z,1756045795393,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,38,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:55.6251015Z,1756045795625,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:55.6280353Z,1756045795628,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,3,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:55.6302304Z,1756045795630,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,5,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:55.8631824Z,1756045795863,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:55.8984156Z,1756045795898,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,35,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:55.9016685Z,1756045795901,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,38,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:56.1332244Z,1756045796133,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:56.1684696Z,1756045796168,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,35,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:56.1705858Z,1756045796170,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,37,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:56.4198855Z,1756045796419,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:56.4550542Z,1756045796455,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,36,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:56.4573046Z,1756045796457,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,38,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:56.6904381Z,1756045796690,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:56.7264060Z,1756045796726,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,36,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:56.7291731Z,1756045796729,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,39,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:56.9766406Z,1756045796976,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:57.0119189Z,1756045797011,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,35,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:57.0141675Z,1756045797014,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,38,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:57.2453596Z,1756045797245,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:57.2807147Z,1756045797280,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,35,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:57.2829372Z,1756045797282,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,37,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:57.5330630Z,1756045797533,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:57.5666064Z,1756045797566,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,33,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:57.5690475Z,1756045797569,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,36,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:57.8046897Z,1756045797804,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:57.8399425Z,1756045797839,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,35,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:57.8422047Z,1756045797842,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,38,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:58.0905404Z,1756045798090,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:58.1258121Z,1756045798125,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,35,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:58.1280023Z,1756045798128,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,38,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:58.3591989Z,1756045798359,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:58.3939821Z,1756045798393,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,34,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:58.3968260Z,1756045798396,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,37,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:58.6452306Z,1756045798645,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:58.6804448Z,1756045798680,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,35,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:58.6825258Z,1756045798682,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,37,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:58.9092626Z,1756045798909,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:58.9444311Z,1756045798944,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,35,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:58.9467788Z,1756045798946,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,37,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:59.1951239Z,1756045799195,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:59.2304308Z,1756045799230,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,35,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:59.2324248Z,1756045799232,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,37,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:59.4650579Z,1756045799465,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:59.4981316Z,1756045799498,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,33,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:59.5002815Z,1756045799500,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,35,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:59.7371369Z,1756045799737,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:29:59.7400302Z,1756045799740,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,3,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:29:59.7420668Z,1756045799742,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,5,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:29:59.9762696Z,1756045799976,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:30:00.0112386Z,1756045800011,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,35,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:30:00.0138657Z,1756045800013,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,37,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:30:00.2632409Z,1756045800263,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T14:30:00.2983579Z,1756045800298,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,35,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T14:30:00.3006214Z,1756045800300,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,37,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T14:30:00.5341492Z,1756045800534,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
