phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
FILL,2025-08-24T06:26:20.2215791Z,1756016780221,ORD-60,100.6,100.55,100.6005,,,1,1,0.0005000000000023874,filled,ORD-60,Buy,BUY,Market,FILL,filled,4,100.6,100.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:20.4678486Z,1756016780467,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,REQUEST,,,100.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:20.4750367Z,1756016780475,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,ACK,,8,100.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:20.4767091Z,1756016780476,ORD-75,100.75,,100.7495,,,1,1,-0.0005000000000023874,filled,ORD-75,Sell,SELL,Market,FILL,filled,9,100.75,100.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:20.7168001Z,1756016780716,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,REQUEST,,,100.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:20.7233607Z,1756016780723,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,7,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:20.7241936Z,1756016780724,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,8,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:20.9517533Z,1756016780951,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:20.9620425Z,1756016780962,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,11,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:20.9630213Z,1756016780963,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,12,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:21.2180919Z,1756016781218,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:21.2289147Z,1756016781228,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,10,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:21.2306278Z,1756016781230,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,12,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:21.4677428Z,1756016781467,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:21.4750242Z,1756016781475,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,8,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:21.4766636Z,1756016781476,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,9,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:21.7187033Z,1756016781718,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:21.7263553Z,1756016781726,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,8,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:21.7281111Z,1756016781728,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,10,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:21.9689220Z,1756016781968,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:21.9774490Z,1756016781977,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,9,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:21.9791622Z,1756016781979,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,11,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:22.2187823Z,1756016782218,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:22.2264326Z,1756016782226,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,8,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:22.2280982Z,1756016782228,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,10,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:22.4692685Z,1756016782469,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:22.4797790Z,1756016782479,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,10,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:22.4809517Z,1756016782480,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,11,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:22.7194301Z,1756016782719,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:22.7312270Z,1756016782731,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,12,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:22.7329621Z,1756016782732,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,13,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:22.9847218Z,1756016782984,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:22.9918862Z,1756016782991,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,7,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:22.9927849Z,1756016782992,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,8,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:23.2198782Z,1756016783219,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:23.2260737Z,1756016783226,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,7,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:23.2278040Z,1756016783227,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,8,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:23.4691837Z,1756016783469,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:23.4715387Z,1756016783471,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,2,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:23.4731803Z,1756016783473,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,4,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:23.7034496Z,1756016783703,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:23.7108760Z,1756016783710,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,7,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:23.7125169Z,1756016783712,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,9,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:23.9535786Z,1756016783953,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:23.9597246Z,1756016783959,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,6,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:23.9615386Z,1756016783961,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,8,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:24.2022999Z,1756016784202,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:24.2036411Z,1756016784203,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,1,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:24.2047026Z,1756016784204,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,2,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:24.4527611Z,1756016784452,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:24.4594509Z,1756016784459,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,7,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:24.4611259Z,1756016784461,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,9,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:24.7041142Z,1756016784704,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:24.7109182Z,1756016784710,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,6,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:24.7125776Z,1756016784712,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,8,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:24.9555713Z,1756016784955,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:24.9620468Z,1756016784962,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,7,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:24.9636959Z,1756016784963,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,8,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:25.2044612Z,1756016785204,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:25.2108832Z,1756016785210,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,6,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:25.2125736Z,1756016785212,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,8,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:25.4536861Z,1756016785453,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:25.4558609Z,1756016785455,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,2,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:25.4574186Z,1756016785457,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,4,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:25.6877681Z,1756016785687,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:25.6951391Z,1756016785695,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,8,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:25.6966250Z,1756016785696,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,9,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:25.9383209Z,1756016785938,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:25.9465868Z,1756016785946,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,8,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:25.9474785Z,1756016785947,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,9,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:26.1884862Z,1756016786188,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:26.1951582Z,1756016786195,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,7,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:26.1964740Z,1756016786196,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,8,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:26.4386326Z,1756016786438,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:26.4492860Z,1756016786449,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,11,104.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:26.6889084Z,1756016786688,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:26.7004999Z,1756016786700,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,12,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:26.7021875Z,1756016786702,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,14,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:26.9556175Z,1756016786955,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:26.9667352Z,1756016786966,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,11,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:26.9683329Z,1756016786968,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,13,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:27.2056331Z,1756016787205,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:27.2130340Z,1756016787213,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,8,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:27.2148322Z,1756016787214,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,9,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:27.4558336Z,1756016787455,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:27.4641152Z,1756016787464,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,9,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:27.4658867Z,1756016787465,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,10,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:27.7229441Z,1756016787722,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:27.7305900Z,1756016787730,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,8,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:27.7322223Z,1756016787732,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,10,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:27.9729837Z,1756016787972,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:27.9792585Z,1756016787979,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,7,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:27.9809068Z,1756016787980,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,8,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:28.2220576Z,1756016788222,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:28.2330718Z,1756016788233,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,11,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:28.2349570Z,1756016788234,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,12,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:28.4899437Z,1756016788489,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:28.4921283Z,1756016788492,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,3,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:28.4938521Z,1756016788493,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,4,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:28.7234441Z,1756016788723,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:28.7304208Z,1756016788730,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,7,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:28.7321533Z,1756016788732,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,9,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:28.9737552Z,1756016788973,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:28.9816611Z,1756016788981,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,8,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:28.9834461Z,1756016788983,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,10,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:29.2238725Z,1756016789223,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:29.2258809Z,1756016789225,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,2,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:26:29.2273906Z,1756016789227,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,4,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:26:29.4737777Z,1756016789473,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:26:29.4806240Z,1756016789480,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,ACK,,7,106.15,,1,,HARNESS,DESKTOP-584MV4B
