timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-08T12:32:44.1689776Z,0,0,0,0,0
2025-09-08T12:33:44.1628540Z,0,0,0,0,0
2025-09-08T12:34:44.1720355Z,0,0,0,0,0
2025-09-08T12:35:44.1607828Z,0,0,0,0,0
2025-09-08T12:36:44.1638765Z,0,0,0,0,0
2025-09-08T12:37:44.1641221Z,0,0,0,0,0
2025-09-08T12:38:44.1655597Z,0,0,0,0,0
2025-09-08T12:39:44.1628055Z,0,0,0,0,0
2025-09-08T12:40:44.1797086Z,0,0,0,0,0
2025-09-08T12:41:44.1635115Z,0,0,0,0,0
2025-09-08T12:42:44.1637184Z,0,0,0,0,0
2025-09-08T12:43:44.1647194Z,0,0,0,0,0
2025-09-08T12:44:44.1643968Z,0,0,0,0,0
2025-09-08T12:45:44.1644909Z,0,0,0,0,0
2025-09-08T12:46:44.1637496Z,0,0,0,0,0
2025-09-08T12:47:44.1633402Z,0,0,0,0,0
2025-09-08T12:48:44.1640752Z,0,0,0,0,0
2025-09-08T12:49:44.1650871Z,0,0,0,0,0
2025-09-08T12:50:44.1640868Z,0,0,0,0,0
2025-09-08T12:51:44.1634436Z,0,0,0,0,0
2025-09-08T12:52:44.1638424Z,0,0,0,0,0
2025-09-08T12:53:44.1637794Z,0,0,0,0,0
2025-09-08T12:54:44.1645950Z,0,0,0,0,0
2025-09-08T12:55:44.1641599Z,0,0,0,0,0
2025-09-08T12:56:44.1639052Z,0,0,0,0,0
2025-09-08T12:57:44.1794128Z,0,0,0,0,0
2025-09-08T12:58:44.1652550Z,0,0,0,0,0
2025-09-08T12:59:44.1649887Z,0,0,0,0,0
2025-09-08T13:00:44.1790637Z,0,0,0,0,0
2025-09-08T13:01:44.1798785Z,0,0,0,0,0
2025-09-08T13:02:44.1651152Z,0,0,0,0,0
2025-09-08T13:03:44.1645881Z,0,0,0,0,0
2025-09-08T13:04:44.1800892Z,0,0,0,0,0
2025-09-08T13:05:44.1637010Z,0,0,0,0,0
2025-09-08T13:06:44.1644460Z,0,0,0,0,0
2025-09-08T13:07:44.1638569Z,0,0,0,0,0
2025-09-08T13:08:44.1634725Z,0,0,0,0,0
2025-09-08T13:09:44.1794338Z,0,0,0,0,0
2025-09-08T13:10:44.1790986Z,0,0,0,0,0
2025-09-08T13:11:44.1632980Z,0,0,0,0,0
2025-09-08T13:12:44.1690452Z,0,0,0,0,0
2025-09-08T13:13:44.1655253Z,0,0,0,0,0
2025-09-08T13:14:44.1637975Z,0,0,0,0,0
2025-09-08T13:15:44.1657470Z,0,0,0,0,0
2025-09-08T13:16:44.1630597Z,0,0,0,0,0
2025-09-08T13:17:44.1642914Z,0,0,0,0,0
2025-09-08T13:18:44.1638160Z,0,0,0,0,0
2025-09-08T13:19:44.1628756Z,0,0,0,0,0
2025-09-08T13:20:44.1654801Z,0,0,0,0,0
2025-09-08T13:21:44.1635845Z,0,0,0,0,0
2025-09-08T13:22:44.1646274Z,0,0,0,0,0
2025-09-08T13:23:44.1625699Z,0,0,0,0,0
2025-09-08T13:24:44.1634085Z,0,0,0,0,0
2025-09-08T13:25:44.1634265Z,0,0,0,0,0
2025-09-08T13:26:44.1802722Z,0,0,0,0,0
2025-09-08T13:27:44.1651878Z,0,0,0,0,0
2025-09-08T13:28:44.1633870Z,0,0,0,0,0
2025-09-08T13:29:44.1631905Z,0,0,0,0,0
2025-09-08T13:30:44.1651332Z,0,0,0,0,0
2025-09-08T13:31:44.1640516Z,0,0,0,0,0
2025-09-08T13:32:44.1650186Z,0,0,0,0,0
2025-09-08T13:33:44.1642312Z,0,0,0,0,0
2025-09-08T13:34:44.1794828Z,0,0,0,0,0
2025-09-08T13:35:44.1641441Z,0,0,0,0,0
2025-09-08T13:36:44.1638080Z,0,0,0,0,0
2025-09-08T13:37:44.1632997Z,0,0,0,0,0
2025-09-08T13:38:44.1796032Z,0,0,0,0,0
2025-09-08T13:39:44.1640624Z,0,0,0,0,0
2025-09-08T13:40:44.1644103Z,0,0,0,0,0
2025-09-08T13:41:44.1652385Z,0,0,0,0,0
2025-09-08T13:42:44.1633727Z,0,0,0,0,0
2025-09-08T13:43:44.1646896Z,0,0,0,0,0
2025-09-08T13:44:44.1629432Z,0,0,0,0,0
2025-09-08T13:45:44.1659602Z,0,0,0,0,0
2025-09-08T13:46:44.1631529Z,0,0,0,0,0
2025-09-08T13:47:44.1796038Z,0,0,0,0,0
2025-09-08T13:48:44.1633726Z,0,0,0,0,0
2025-09-08T13:49:44.1634600Z,0,0,0,0,0
2025-09-08T13:50:44.1651525Z,0,0,0,0,0
2025-09-08T13:51:44.1647047Z,0,0,0,0,0
2025-09-08T13:52:44.1634376Z,0,0,0,0,0
2025-09-08T13:53:44.1641099Z,0,0,0,0,0
2025-09-08T13:54:44.1635676Z,0,0,0,0,0
2025-09-08T13:55:44.1644445Z,0,0,0,0,0
2025-09-08T13:56:44.1792345Z,0,0,0,0,0
2025-09-08T13:57:44.1648303Z,0,0,0,0,0
2025-09-08T13:58:44.1795300Z,0,0,0,0,0
2025-09-08T13:59:44.1640277Z,0,0,0,0,0
2025-09-08T14:00:44.1641281Z,0,0,0,0,0
2025-09-08T14:01:44.1639672Z,0,0,0,0,0
2025-09-08T14:02:44.1641654Z,0,0,0,0,0
2025-09-08T14:03:44.1642751Z,0,0,0,0,0
2025-09-08T14:04:44.1638683Z,0,0,0,0,0
2025-09-08T14:05:44.1632756Z,0,0,0,0,0
2025-09-08T14:06:44.1641559Z,0,0,0,0,0
2025-09-08T14:07:44.1630581Z,0,0,0,0,0
2025-09-08T14:08:44.1651250Z,0,0,0,0,0
2025-09-08T14:09:44.1642549Z,0,0,0,0,0
2025-09-08T14:10:44.1782349Z,0,0,0,0,0
2025-09-08T14:11:44.1639408Z,0,0,0,0,0
2025-09-08T14:12:44.1649017Z,0,0,0,0,0
2025-09-08T14:13:44.1659994Z,0,0,0,0,0
2025-09-08T14:14:44.1633871Z,0,0,0,0,0
2025-09-08T14:15:44.1640811Z,0,0,0,0,0
2025-09-08T14:16:44.1642188Z,0,0,0,0,0
2025-09-08T14:17:44.1642402Z,0,0,0,0,0
2025-09-08T14:18:44.1648395Z,0,0,0,0,0
2025-09-08T14:19:44.1643605Z,0,0,0,0,0
2025-09-08T14:20:44.1646938Z,0,0,0,0,0
2025-09-08T14:21:44.1784258Z,0,0,0,0,0
2025-09-08T14:22:44.1786905Z,0,0,0,0,0
2025-09-08T14:23:44.1637064Z,0,0,0,0,0
2025-09-08T14:24:44.1633917Z,0,0,0,0,0
2025-09-08T14:25:44.1637577Z,0,0,0,0,0
2025-09-08T14:26:44.1796674Z,0,0,0,0,0
2025-09-08T14:27:44.1632766Z,0,0,0,0,0
2025-09-08T14:28:44.1791450Z,0,0,0,0,0
2025-09-08T14:29:44.1637561Z,0,0,0,0,0
2025-09-08T14:30:44.1640644Z,0,0,0,0,0
2025-09-08T14:31:44.1626766Z,0,0,0,0,0
2025-09-08T14:32:44.1648555Z,0,0,0,0,0
2025-09-08T14:33:44.1637313Z,0,0,0,0,0
2025-09-08T14:34:44.1798951Z,0,0,0,0,0
2025-09-08T14:35:44.1788967Z,0,0,0,0,0
2025-09-08T14:36:44.1648757Z,0,0,0,0,0
2025-09-08T14:37:44.1642233Z,0,0,0,0,0
2025-09-08T14:38:44.1652655Z,0,0,0,0,0
2025-09-08T14:39:44.1641755Z,0,0,0,0,0
2025-09-08T14:40:44.1791088Z,0,0,0,0,0
2025-09-08T14:41:44.1800184Z,0,0,0,0,0
2025-09-08T14:42:44.1639088Z,0,0,0,0,0
2025-09-08T14:43:44.1639973Z,0,0,0,0,0
2025-09-08T14:44:44.1795371Z,0,0,0,0,0
2025-09-08T14:45:44.1641109Z,0,0,0,0,0
2025-09-08T14:46:44.1638720Z,0,0,0,0,0
2025-09-08T14:47:44.1792914Z,0,0,0,0,0
2025-09-08T14:48:44.1650191Z,0,0,0,0,0
2025-09-08T14:49:44.1636446Z,0,0,0,0,0
2025-09-08T14:50:44.1648029Z,0,0,0,0,0
2025-09-08T14:51:44.1643989Z,0,0,0,0,0
2025-09-08T14:52:44.1647976Z,0,0,0,0,0
2025-09-08T14:53:44.1648353Z,0,0,0,0,0
2025-09-08T14:54:44.1642319Z,0,0,0,0,0
2025-09-08T14:55:44.1632379Z,0,0,0,0,0
2025-09-08T14:56:44.1794202Z,0,0,0,0,0
2025-09-08T14:57:44.1657323Z,0,0,0,0,0
2025-09-08T14:58:44.1632564Z,0,0,0,0,0
2025-09-08T14:59:44.1627772Z,0,0,0,0,0
2025-09-08T15:00:44.1646917Z,0,0,0,0,0
2025-09-08T15:01:44.1627683Z,0,0,0,0,0
2025-09-08T15:02:44.1643208Z,0,0,0,0,0
2025-09-08T15:03:44.1648284Z,0,0,0,0,0
2025-09-08T15:04:44.1637088Z,0,0,0,0,0
2025-09-08T15:05:44.1645609Z,0,0,0,0,0
2025-09-08T15:06:44.1645023Z,0,0,0,0,0
2025-09-08T15:07:44.1638869Z,0,0,0,0,0
2025-09-08T15:08:44.1788039Z,0,0,0,0,0
2025-09-08T15:09:44.1798877Z,0,0,0,0,0
2025-09-08T15:10:44.1623369Z,0,0,0,0,0
2025-09-08T15:11:44.1660135Z,0,0,0,0,0
2025-09-08T15:12:44.1647987Z,0,0,0,0,0
2025-09-08T15:13:44.1643524Z,0,0,0,0,0
2025-09-08T15:14:44.1661020Z,0,0,0,0,0
2025-09-08T15:15:44.1638244Z,0,0,0,0,0
2025-09-08T15:16:44.1618675Z,0,0,0,0,0
2025-09-08T15:17:44.1796781Z,0,0,0,0,0
2025-09-08T15:18:44.1638572Z,0,0,0,0,0
2025-09-08T15:19:44.1627367Z,0,0,0,0,0
2025-09-08T15:20:44.1646125Z,0,0,0,0,0
2025-09-08T15:21:44.1649446Z,0,0,0,0,0
2025-09-08T15:22:44.1640778Z,0,0,0,0,0
2025-09-08T15:23:44.1638561Z,0,0,0,0,0
2025-09-08T15:24:44.1645884Z,0,0,0,0,0
2025-09-08T15:25:44.1644788Z,0,0,0,0,0
2025-09-08T15:26:44.1637451Z,0,0,0,0,0
2025-09-08T15:27:44.1642620Z,0,0,0,0,0
2025-09-08T15:28:44.1640052Z,0,0,0,0,0
2025-09-08T15:29:44.1638639Z,0,0,0,0,0
2025-09-08T15:30:44.1629945Z,0,0,0,0,0
2025-09-08T15:31:44.1647499Z,0,0,0,0,0
2025-09-08T15:32:44.1639718Z,0,0,0,0,0
2025-09-08T15:33:44.1649840Z,0,0,0,0,0
2025-09-08T15:34:44.1796928Z,0,0,0,0,0
2025-09-08T15:35:44.1637627Z,0,0,0,0,0
2025-09-08T15:36:44.1791562Z,0,0,0,0,0
2025-09-08T15:37:44.1649380Z,0,0,0,0,0
2025-09-08T15:38:44.1798546Z,0,0,0,0,0
2025-09-08T15:39:44.1632305Z,0,0,0,0,0
2025-09-08T15:40:44.1641614Z,0,0,0,0,0
2025-09-08T15:41:44.1652239Z,0,0,0,0,0
2025-09-08T15:42:44.1637979Z,0,0,0,0,0
2025-09-08T15:43:44.1649937Z,0,0,0,0,0
2025-09-08T15:44:44.1639032Z,0,0,0,0,0
2025-09-08T15:45:44.1794418Z,0,0,0,0,0
2025-09-08T15:46:44.1635030Z,0,0,0,0,0
2025-09-08T15:47:44.1646289Z,0,0,0,0,0
2025-09-08T15:48:44.1650156Z,0,0,0,0,0
2025-09-08T15:49:44.1636456Z,0,0,0,0,0
2025-09-08T15:50:44.1638557Z,0,0,0,0,0
2025-09-08T15:51:44.1798832Z,0,0,0,0,0
2025-09-08T15:52:44.1633103Z,0,0,0,0,0
2025-09-08T15:53:44.1638333Z,0,0,0,0,0
2025-09-08T15:54:44.1643656Z,0,0,0,0,0
2025-09-08T15:55:44.1806218Z,0,0,0,0,0
2025-09-08T15:56:44.1655277Z,0,0,0,0,0
2025-09-08T15:57:44.1639649Z,0,0,0,0,0
2025-09-08T15:58:44.1634007Z,0,0,0,0,0
2025-09-08T15:59:44.1639848Z,0,0,0,0,0
2025-09-08T16:00:44.1639958Z,0,0,0,0,0
2025-09-08T16:01:44.1648178Z,0,0,0,0,0
2025-09-08T16:02:44.1797161Z,0,0,0,0,0
2025-09-08T16:03:44.1641620Z,0,0,0,0,0
2025-09-08T16:04:44.1667209Z,0,0,0,0,0
2025-09-08T16:05:44.1635752Z,0,0,0,0,0
2025-09-08T16:06:44.1644309Z,0,0,0,0,0
2025-09-08T16:07:44.1796639Z,0,0,0,0,0
2025-09-08T16:08:44.1791667Z,0,0,0,0,0
2025-09-08T16:09:44.1793669Z,0,0,0,0,0
2025-09-08T16:10:44.1639159Z,0,0,0,0,0
2025-09-08T16:11:44.1633155Z,0,0,0,0,0
2025-09-08T16:12:44.1657505Z,0,0,0,0,0
2025-09-08T16:13:44.1636607Z,0,0,0,0,0
2025-09-08T16:14:44.1645515Z,0,0,0,0,0
2025-09-08T16:15:44.1788402Z,0,0,0,0,0
2025-09-08T16:16:44.1646070Z,0,0,0,0,0
2025-09-08T16:17:44.1638072Z,0,0,0,0,0
2025-09-08T16:18:44.1648418Z,0,0,0,0,0
2025-09-08T16:19:44.1645332Z,0,0,0,0,0
2025-09-08T16:20:44.1633233Z,0,0,0,0,0
2025-09-08T16:21:44.1639213Z,0,0,0,0,0
2025-09-08T16:22:44.1641560Z,0,0,0,0,0
2025-09-08T16:23:44.1642792Z,0,0,0,0,0
2025-09-08T16:24:44.1636267Z,0,0,0,0,0
2025-09-08T16:25:44.1644242Z,0,0,0,0,0
2025-09-08T16:26:44.1631478Z,0,0,0,0,0
2025-09-08T16:27:44.1798462Z,0,0,0,0,0
2025-09-08T16:28:44.1644031Z,0,0,0,0,0
2025-09-08T16:29:44.1642011Z,0,0,0,0,0
2025-09-08T16:30:44.1635748Z,0,0,0,0,0
2025-09-08T16:31:44.1642226Z,0,0,0,0,0
2025-09-08T16:32:44.1789246Z,0,0,0,0,0
2025-09-08T16:33:44.1796544Z,0,0,0,0,0
2025-09-08T16:34:44.1635939Z,0,0,0,0,0
2025-09-08T16:35:44.1794674Z,0,0,0,0,0
2025-09-08T16:36:44.1632528Z,0,0,0,0,0
2025-09-08T16:37:44.1793769Z,0,0,0,0,0
2025-09-08T16:38:44.1633962Z,0,0,0,0,0
2025-09-08T16:39:44.1657849Z,0,0,0,0,0
2025-09-08T16:40:44.1799700Z,0,0,0,0,0
2025-09-08T16:41:44.1643747Z,0,0,0,0,0
2025-09-08T16:42:44.1645960Z,0,0,0,0,0
2025-09-08T16:43:44.1631190Z,0,0,0,0,0
2025-09-08T16:44:44.1636883Z,0,0,0,0,0
2025-09-08T16:45:44.1662524Z,0,0,0,0,0
2025-09-08T16:46:44.1640013Z,0,0,0,0,0
2025-09-08T16:47:44.1642892Z,0,0,0,0,0
2025-09-08T16:48:44.1637139Z,0,0,0,0,0
2025-09-08T16:49:44.1633505Z,0,0,0,0,0
2025-09-08T16:50:44.1642422Z,0,0,0,0,0
2025-09-08T16:51:44.1634400Z,0,0,0,0,0
2025-09-08T16:52:44.1653260Z,0,0,0,0,0
2025-09-08T16:53:44.1645240Z,0,0,0,0,0
2025-09-08T16:54:44.1639268Z,0,0,0,0,0
2025-09-08T16:55:44.1642773Z,0,0,0,0,0
2025-09-08T16:56:44.1635751Z,0,0,0,0,0
2025-09-08T16:57:44.1644904Z,0,0,0,0,0
2025-09-08T16:58:44.1636558Z,0,0,0,0,0
2025-09-08T16:59:44.1630926Z,0,0,0,0,0
2025-09-08T17:00:44.1635287Z,0,0,0,0,0
2025-09-08T17:01:44.1630969Z,0,0,0,0,0
2025-09-08T17:02:44.1798274Z,0,0,0,0,0
2025-09-08T17:03:44.1797360Z,0,0,0,0,0
2025-09-08T17:04:44.1637149Z,0,0,0,0,0
2025-09-08T17:05:44.1649946Z,0,0,0,0,0
2025-09-08T17:06:44.1640080Z,0,0,0,0,0
2025-09-08T17:07:44.1785139Z,0,0,0,0,0
2025-09-08T17:08:44.1795704Z,0,0,0,0,0
2025-09-08T17:09:44.1635852Z,0,0,0,0,0
2025-09-08T17:10:44.1631980Z,0,0,0,0,0
2025-09-08T17:11:44.1615463Z,0,0,0,0,0
2025-09-08T17:12:44.1643969Z,0,0,0,0,0
2025-09-08T17:13:44.1647084Z,0,0,0,0,0
2025-09-08T17:14:44.1645713Z,0,0,0,0,0
2025-09-08T17:15:44.1797540Z,0,0,0,0,0
2025-09-08T17:16:44.1635167Z,0,0,0,0,0
2025-09-08T17:17:44.1634261Z,0,0,0,0,0
2025-09-08T17:18:44.1649652Z,0,0,0,0,0
2025-09-08T17:19:44.1635980Z,0,0,0,0,0
2025-09-08T17:20:44.1643580Z,0,0,0,0,0
2025-09-08T17:21:44.1632900Z,0,0,0,0,0
2025-09-08T17:22:44.1785753Z,0,0,0,0,0
2025-09-08T17:23:44.1640459Z,0,0,0,0,0
2025-09-08T17:24:44.1788219Z,0,0,0,0,0
2025-09-08T17:25:44.1629112Z,0,0,0,0,0
2025-09-08T17:26:44.1635736Z,0,0,0,0,0
2025-09-08T17:27:44.1640083Z,0,0,0,0,0
2025-09-08T17:28:44.1661058Z,0,0,0,0,0
2025-09-08T17:29:44.1797991Z,0,0,0,0,0
2025-09-08T17:30:44.1646748Z,0,0,0,0,0
2025-09-08T17:31:44.1646311Z,0,0,0,0,0
2025-09-08T17:32:44.1800353Z,0,0,0,0,0
2025-09-08T17:33:44.1633925Z,0,0,0,0,0
2025-09-08T17:34:44.1635452Z,0,0,0,0,0
2025-09-08T17:35:44.1647545Z,0,0,0,0,0
2025-09-08T17:36:44.1794407Z,0,0,0,0,0
2025-09-08T17:37:44.1641819Z,0,0,0,0,0
2025-09-08T17:38:44.1642247Z,0,0,0,0,0
2025-09-08T17:39:44.1639701Z,0,0,0,0,0
2025-09-08T17:40:44.1629670Z,0,0,0,0,0
2025-09-08T17:41:44.1621365Z,0,0,0,0,0
