timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-05T14:06:56.7785507Z,2.433333333333333,0,0,0,0
2025-09-05T14:07:56.7717968Z,2.3833333333333333,0,0,0,0
2025-09-05T14:08:56.7795121Z,2.3833333333333333,0,0,0,0
2025-09-05T14:09:56.7782141Z,2.3333333333333335,0,0,0,0
2025-09-05T14:10:56.7823213Z,2.2333333333333334,0,0,0,0
2025-09-05T14:11:56.7837746Z,2.183333333333333,0,0,0,0
2025-09-05T14:12:56.7837911Z,2.3333333333333335,0,0,0,0
2025-09-05T14:13:56.7941441Z,2.2333333333333334,0,0,0,0
2025-09-05T14:14:56.7850162Z,2.1333333333333333,0,0,0,0
2025-09-05T14:15:56.7911018Z,2.2333333333333334,0,0,0,0
2025-09-05T14:16:56.7753201Z,2.033333333333333,0,0,0,0
2025-09-05T14:17:56.7782533Z,2.2,0,0,0,0
2025-09-05T14:18:56.7715278Z,2.283333333333333,0,0,0,0
2025-09-05T14:19:56.7837992Z,2.433333333333333,0,0,0,0
2025-09-05T14:20:56.7880252Z,2.2666666666666666,0,0,0,0
2025-09-05T14:21:56.7770834Z,2.216666666666667,0,0,0,0
2025-09-05T14:22:56.7728580Z,2.3833333333333333,0,0,0,0
2025-09-05T14:23:56.7712003Z,2.4166666666666665,0,0,0,0
2025-09-05T14:24:56.7744567Z,2.3,0,0,0,0
2025-09-05T14:25:56.7755793Z,2.3666666666666667,0,0,0,0
2025-09-05T14:26:56.7822548Z,2.4,0,0,0,0
2025-09-05T14:27:56.7821895Z,2.3666666666666667,0,0,0,0
2025-09-05T14:28:56.7855953Z,2.4166666666666665,0,0,0,0
2025-09-05T14:29:56.7817035Z,2.3833333333333333,0,0,0,0
2025-09-05T14:30:56.8003658Z,2.35,0,0,0,0
2025-09-05T14:31:56.7883498Z,2.4166666666666665,0,0,0,0
2025-09-05T14:32:56.7716291Z,2.4,0,0,0,0
2025-09-05T14:33:56.7801994Z,2.4,0,0,0,0
2025-09-05T14:34:56.7873286Z,2.35,0,0,0,0
2025-09-05T14:35:56.7827125Z,2.3833333333333333,0,0,0,0
2025-09-05T14:36:56.7841695Z,2.3333333333333335,0,0,0,0
2025-09-05T14:37:56.7837013Z,2.283333333333333,0,0,0,0
2025-09-05T14:38:56.7803096Z,2.4166666666666665,0,0,0,0
2025-09-05T14:39:56.7960827Z,2.4,0,0,0,0
2025-09-05T14:40:56.7987245Z,2.4166666666666665,0,0,0,0
2025-09-05T14:41:56.7803664Z,2.3666666666666667,0,0,0,0
2025-09-05T14:42:56.7949811Z,2.433333333333333,0,0,0,0
2025-09-05T14:43:56.7993586Z,2.3,0,0,0,0
2025-09-05T14:44:56.7852440Z,2.35,0,0,0,0
2025-09-05T14:45:56.7822067Z,2.3,0,0,0,0
2025-09-05T14:46:56.7840651Z,2.316666666666667,0,0,0,0
2025-09-05T14:47:56.7930785Z,2.25,0,0,0,0
2025-09-05T14:48:56.7764061Z,2.216666666666667,0,0,0,0
2025-09-05T14:49:56.7850029Z,2.25,0,0,0,0
2025-09-05T14:50:56.7925875Z,2.25,0,0,0,0
2025-09-05T14:51:56.7830314Z,2.25,0,0,0,0
2025-09-05T14:52:56.7923692Z,2.316666666666667,0,0,0,0
2025-09-05T14:53:56.7789972Z,2.216666666666667,0,0,0,0
2025-09-05T14:54:56.8009152Z,2.2333333333333334,0,0,0,0
2025-09-05T14:55:56.7850749Z,2.3333333333333335,0,0,0,0
2025-09-05T14:56:56.7831668Z,2.25,0,0,0,0
2025-09-05T14:57:56.7948994Z,2.35,0,0,0,0
2025-09-05T14:58:56.7840327Z,2.3833333333333333,0,0,0,0
2025-09-05T14:59:56.7885884Z,2.3666666666666667,0,0,0,0
2025-09-05T15:00:56.7861005Z,2.2,0,0,0,0
2025-09-05T15:01:56.7714942Z,2.2,0,0,0,0
2025-09-05T15:02:56.7827792Z,2.3333333333333335,0,0,0,0
2025-09-05T15:03:56.7830143Z,2.283333333333333,0,0,0,0
2025-09-05T15:04:56.7846676Z,2.316666666666667,0,0,0,0
2025-09-05T15:05:56.7952610Z,2.183333333333333,0,0,0,0
2025-09-05T15:06:56.7837692Z,2.1166666666666667,0,0,0,0
2025-09-05T15:07:56.7832975Z,2.2,0,0,0,0
2025-09-05T15:08:56.7852441Z,2.216666666666667,0,0,0,0
2025-09-05T15:09:56.7830630Z,2.0833333333333335,0,0,0,0
2025-09-05T15:10:56.7948219Z,2.2666666666666666,0,0,0,0
2025-09-05T15:11:56.7950066Z,2.05,0,0,0,0
2025-09-05T15:12:56.7887531Z,2.3,0,0,0,0
2025-09-05T15:13:56.7836605Z,2.216666666666667,0,0,0,0
2025-09-05T15:14:56.7859868Z,2.2,0,0,0,0
2025-09-05T15:15:56.7791009Z,2.183333333333333,0,0,0,0
2025-09-05T15:16:56.7725538Z,2.3666666666666667,0,0,0,0
2025-09-05T15:17:56.7822150Z,2.216666666666667,0,0,0,0
2025-09-05T15:18:56.7841043Z,2.1166666666666667,0,0,0,0
2025-09-05T15:19:56.7867588Z,2.2333333333333334,0,0,0,0
2025-09-05T15:20:56.7843994Z,2.3,0,0,0,0
2025-09-05T15:21:56.7951832Z,2.2,0,0,0,0
2025-09-05T15:22:56.7714585Z,2.1166666666666667,0,0,0,0
2025-09-05T15:23:56.7838971Z,2.1166666666666667,0,0,0,0
2025-09-05T15:24:56.7906567Z,2.1666666666666665,0,0,0,0
2025-09-05T15:25:56.7826590Z,2.15,0,0,0,0
2025-09-05T15:26:56.7820924Z,2.283333333333333,0,0,0,0
2025-09-05T15:27:56.7931589Z,2.1333333333333333,0,0,0,0
2025-09-05T15:28:56.7736318Z,2,0,0,0,0
2025-09-05T15:29:56.7739754Z,2.05,0,0,0,0
2025-09-05T15:30:56.7834362Z,1.75,0,0,0,0
2025-09-05T15:31:56.7894303Z,1.8,0,0,0,0
2025-09-05T15:32:56.7783450Z,1.8333333333333333,0,0,0,0
