trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-345,ORD-330,ORD-345,2025-08-23T02:57:19.4828738Z,2025-08-23T02:57:19.7328538Z,BUY-SELL,1,103.3005,103.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-375,ORD-360,ORD-375,2025-08-23T02:57:19.9693227Z,2025-08-23T02:57:20.2182683Z,BUY-SELL,1,103.6005,103.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-405,ORD-390,ORD-405,2025-08-23T02:57:20.4684143Z,2025-08-23T02:57:20.7169446Z,BUY-SELL,1,103.90050000000001,104.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-465,ORD-420,ORD-465,2025-08-23T02:57:20.9507934Z,2025-08-23T02:57:21.6853183Z,BUY-SELL,1,104.2005,104.6495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-495,ORD-450,ORD-495,2025-08-23T02:57:21.4348046Z,2025-08-23T02:57:22.1686978Z,BUY-SELL,1,104.5005,104.9495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-525,ORD-480,ORD-525,2025-08-23T02:57:21.9286067Z,2025-08-23T02:57:22.6519931Z,BUY-SELL,1,104.8005,105.2495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-555,ORD-510,ORD-555,2025-08-23T02:57:22.4100317Z,2025-08-23T02:57:23.1379301Z,BUY-SELL,1,105.1005,105.5495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-585,ORD-540,ORD-585,2025-08-23T02:57:22.9031732Z,2025-08-23T02:57:23.6026722Z,BUY-SELL,1,105.40050000000001,105.84949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-615,ORD-570,ORD-615,2025-08-23T02:57:23.3705230Z,2025-08-23T02:57:24.0876369Z,BUY-SELL,1,105.7005,106.1495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-645,ORD-600,ORD-645,2025-08-23T02:57:23.8542529Z,2025-08-23T02:57:24.5714390Z,BUY-SELL,1,106.0005,106.4495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-675,ORD-630,ORD-675,2025-08-23T02:57:24.3380434Z,2025-08-23T02:57:25.0542545Z,BUY-SELL,1,106.3005,106.7495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-705,ORD-660,ORD-705,2025-08-23T02:57:24.8208603Z,2025-08-23T02:57:25.5385696Z,BUY-SELL,1,106.6005,107.0495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-735,ORD-690,ORD-735,2025-08-23T02:57:25.3052378Z,2025-08-23T02:57:26.0223521Z,BUY-SELL,1,106.90050000000001,107.34949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-765,ORD-720,ORD-765,2025-08-23T02:57:25.7878803Z,2025-08-23T02:57:26.5058110Z,BUY-SELL,1,107.2005,107.6495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-795,ORD-750,ORD-795,2025-08-23T02:57:26.2728666Z,2025-08-23T02:57:26.9881485Z,BUY-SELL,1,107.5005,107.9495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-825,ORD-780,ORD-825,2025-08-23T02:57:26.7542672Z,2025-08-23T02:57:27.4732214Z,BUY-SELL,1,107.8005,108.2495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-855,ORD-810,ORD-855,2025-08-23T02:57:27.2381308Z,2025-08-23T02:57:27.9570614Z,BUY-SELL,1,108.1005,108.5495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-885,ORD-840,ORD-885,2025-08-23T02:57:27.7233533Z,2025-08-23T02:57:28.4409240Z,BUY-SELL,1,108.40050000000001,108.84949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-915,ORD-870,ORD-915,2025-08-23T02:57:28.2064270Z,2025-08-23T02:57:28.9230279Z,BUY-SELL,1,108.7005,109.1495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-945,ORD-900,ORD-945,2025-08-23T02:57:28.6909425Z,2025-08-23T02:57:29.4170937Z,BUY-SELL,1,109.0005,109.4495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-975,ORD-930,ORD-975,2025-08-23T02:57:29.1744557Z,2025-08-23T02:57:29.9230721Z,BUY-SELL,1,109.3005,109.7495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1005,ORD-960,ORD-1005,2025-08-23T02:57:29.6737282Z,2025-08-23T02:57:30.4076070Z,BUY-SELL,1,109.6005,110.0495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1035,ORD-990,ORD-1035,2025-08-23T02:57:30.1731161Z,2025-08-23T02:57:30.9089696Z,BUY-SELL,1,109.90050000000001,110.34949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1065,ORD-1020,ORD-1065,2025-08-23T02:57:30.6589843Z,2025-08-23T02:57:31.4016676Z,BUY-SELL,1,110.2005,110.6495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1095,ORD-1050,ORD-1095,2025-08-23T02:57:31.1591884Z,2025-08-23T02:57:31.9090231Z,BUY-SELL,1,110.5005,110.9495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1125,ORD-1080,ORD-1125,2025-08-23T02:57:31.6600114Z,2025-08-23T02:57:32.4021728Z,BUY-SELL,1,110.8005,111.2495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1155,ORD-1110,ORD-1155,2025-08-23T02:57:32.1596844Z,2025-08-23T02:57:32.9088217Z,BUY-SELL,1,111.1005,111.5495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1185,ORD-1140,ORD-1185,2025-08-23T02:57:32.6580489Z,2025-08-23T02:57:33.4087886Z,BUY-SELL,1,111.40050000000001,111.84949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1245,ORD-1170,ORD-1245,2025-08-23T02:57:33.1578248Z,2025-08-23T02:57:34.2838261Z,BUY-SELL,1,111.7005,112.4495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1275,ORD-1230,ORD-1275,2025-08-23T02:57:34.0752668Z,2025-08-23T02:57:34.7678535Z,BUY-SELL,1,112.3005,112.7495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1305,ORD-1260,ORD-1305,2025-08-23T02:57:34.5173911Z,2025-08-23T02:57:35.2681856Z,BUY-SELL,1,112.6005,113.0495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1335,ORD-1290,ORD-1335,2025-08-23T02:57:35.0179306Z,2025-08-23T02:57:35.7350651Z,BUY-SELL,1,112.90050000000001,113.34949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1365,ORD-1320,ORD-1365,2025-08-23T02:57:35.4848137Z,2025-08-23T02:57:36.2187013Z,BUY-SELL,1,113.2005,113.6495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1425,ORD-1350,ORD-1425,2025-08-23T02:57:35.9678153Z,2025-08-23T02:57:37.2017027Z,BUY-SELL,1,113.5005,114.2495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1455,ORD-1380,ORD-1455,2025-08-23T02:57:36.4507341Z,2025-08-23T02:57:37.6866073Z,BUY-SELL,1,113.8005,114.5495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1485,ORD-1410,ORD-1485,2025-08-23T02:57:36.9513380Z,2025-08-23T02:57:38.1853897Z,BUY-SELL,1,114.1005,114.84949999999999,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1515,ORD-1440,ORD-1515,2025-08-23T02:57:37.4357594Z,2025-08-23T02:57:38.6869378Z,BUY-SELL,1,114.40050000000001,115.1495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1545,ORD-1500,ORD-1545,2025-08-23T02:57:38.4361615Z,2025-08-23T02:57:39.1884561Z,BUY-SELL,1,115.0005,115.4495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1575,ORD-1530,ORD-1575,2025-08-23T02:57:38.9367499Z,2025-08-23T02:57:39.6711574Z,BUY-SELL,1,115.3005,115.7495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1605,ORD-1560,ORD-1605,2025-08-23T02:57:39.4211358Z,2025-08-23T02:57:40.1542011Z,BUY-SELL,1,115.6005,116.0495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1635,ORD-1590,ORD-1635,2025-08-23T02:57:39.9215182Z,2025-08-23T02:57:40.6720037Z,BUY-SELL,1,115.90050000000001,116.34949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1695,ORD-1620,ORD-1695,2025-08-23T02:57:40.4217917Z,2025-08-23T02:57:41.6560369Z,BUY-SELL,1,116.2005,116.9495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1725,ORD-1650,ORD-1725,2025-08-23T02:57:40.9225494Z,2025-08-23T02:57:42.1386633Z,BUY-SELL,1,116.5005,117.2495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1785,ORD-1680,ORD-1785,2025-08-23T02:57:41.4224137Z,2025-08-23T02:57:43.1070065Z,BUY-SELL,1,116.8005,117.84949999999999,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-1845,ORD-1710,ORD-1845,2025-08-23T02:57:41.9064220Z,2025-08-23T02:57:44.0743806Z,BUY-SELL,1,117.1005,118.4495,1.3490000000000038,0,harness,1.3490000000000038
T-ORD-1875,ORD-1740,ORD-1875,2025-08-23T02:57:42.3900480Z,2025-08-23T02:57:44.5747721Z,BUY-SELL,1,117.40050000000001,118.7495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-1905,ORD-1770,ORD-1905,2025-08-23T02:57:42.8735404Z,2025-08-23T02:57:45.0583049Z,BUY-SELL,1,117.7005,119.0495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-1935,ORD-1800,ORD-1935,2025-08-23T02:57:43.3574576Z,2025-08-23T02:57:45.5423065Z,BUY-SELL,1,118.0005,119.34949999999999,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-1965,ORD-1830,ORD-1965,2025-08-23T02:57:43.8408519Z,2025-08-23T02:57:46.0414011Z,BUY-SELL,1,118.3005,119.6495,1.3490000000000038,0,harness,1.3490000000000038
T-ORD-1995,ORD-1860,ORD-1995,2025-08-23T02:57:44.3246736Z,2025-08-23T02:57:46.5095672Z,BUY-SELL,1,118.6005,119.9495,1.3490000000000038,0,harness,1.3490000000000038
T-ORD-2025,ORD-1890,ORD-2025,2025-08-23T02:57:44.8245336Z,2025-08-23T02:57:46.9943406Z,BUY-SELL,1,118.90050000000001,120.2495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-2055,ORD-1920,ORD-2055,2025-08-23T02:57:45.3082946Z,2025-08-23T02:57:47.4758917Z,BUY-SELL,1,119.2005,120.5495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-2085,ORD-1980,ORD-2085,2025-08-23T02:57:46.2926064Z,2025-08-23T02:57:47.9594308Z,BUY-SELL,1,119.8005,120.84949999999999,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2115,ORD-2010,ORD-2115,2025-08-23T02:57:46.7593288Z,2025-08-23T02:57:48.4426285Z,BUY-SELL,1,120.1005,121.1495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-2145,ORD-2040,ORD-2145,2025-08-23T02:57:47.2432575Z,2025-08-23T02:57:48.9264912Z,BUY-SELL,1,120.40050000000001,121.4495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2175,ORD-2070,ORD-2175,2025-08-23T02:57:47.7268752Z,2025-08-23T02:57:49.4117867Z,BUY-SELL,1,120.7005,121.7495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2205,ORD-2100,ORD-2205,2025-08-23T02:57:48.2106647Z,2025-08-23T02:57:49.9117032Z,BUY-SELL,1,121.0005,122.0495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2235,ORD-2160,ORD-2235,2025-08-23T02:57:49.1784379Z,2025-08-23T02:57:50.4032635Z,BUY-SELL,1,121.6005,122.34949999999999,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2265,ORD-2190,ORD-2265,2025-08-23T02:57:49.6617350Z,2025-08-23T02:57:50.8957486Z,BUY-SELL,1,121.90050000000001,122.6495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2325,ORD-2220,ORD-2325,2025-08-23T02:57:50.1632881Z,2025-08-23T02:57:51.8798479Z,BUY-SELL,1,122.2005,123.2495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2355,ORD-2250,ORD-2355,2025-08-23T02:57:50.6608777Z,2025-08-23T02:57:52.3614750Z,BUY-SELL,1,122.5005,123.5495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2385,ORD-2280,ORD-2385,2025-08-23T02:57:51.1456817Z,2025-08-23T02:57:52.8630948Z,BUY-SELL,1,122.8005,123.84949999999999,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2415,ORD-2340,ORD-2415,2025-08-23T02:57:52.1130565Z,2025-08-23T02:57:53.3483735Z,BUY-SELL,1,123.40050000000001,124.1495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2445,ORD-2370,ORD-2445,2025-08-23T02:57:52.6136895Z,2025-08-23T02:57:53.8303545Z,BUY-SELL,1,123.7005,124.4495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2475,ORD-2400,ORD-2475,2025-08-23T02:57:53.0961720Z,2025-08-23T02:57:54.3484563Z,BUY-SELL,1,124.0005,124.7495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2505,ORD-2430,ORD-2505,2025-08-23T02:57:53.5807736Z,2025-08-23T02:57:54.8485824Z,BUY-SELL,1,124.3005,125.0495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2565,ORD-2460,ORD-2565,2025-08-23T02:57:54.0981308Z,2025-08-23T02:57:55.8150294Z,BUY-SELL,1,124.6005,125.6495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-2595,ORD-2490,ORD-2595,2025-08-23T02:57:54.5985896Z,2025-08-23T02:57:56.2741839Z,BUY-SELL,1,124.90050000000001,125.9495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2625,ORD-2520,ORD-2625,2025-08-23T02:57:55.0801631Z,2025-08-23T02:57:56.7165497Z,BUY-SELL,1,125.2005,126.2495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2655,ORD-2550,ORD-2655,2025-08-23T02:57:55.5650201Z,2025-08-23T02:57:57.1786592Z,BUY-SELL,1,125.5005,126.5495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2685,ORD-2610,ORD-2685,2025-08-23T02:57:56.4823026Z,2025-08-23T02:57:57.6349877Z,BUY-SELL,1,126.1005,126.84949999999999,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2715,ORD-2640,ORD-2715,2025-08-23T02:57:56.9476164Z,2025-08-23T02:57:58.1299171Z,BUY-SELL,1,126.40050000000001,127.1495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2745,ORD-2700,ORD-2745,2025-08-23T02:57:57.8820903Z,2025-08-23T02:57:58.6228317Z,BUY-SELL,1,127.0005,127.4495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-2805,ORD-2730,ORD-2805,2025-08-23T02:57:58.3721499Z,2025-08-23T02:57:59.5902812Z,BUY-SELL,1,127.3005,128.04950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2835,ORD-2790,ORD-2835,2025-08-23T02:57:59.3609900Z,2025-08-23T02:58:00.0736414Z,BUY-SELL,1,127.90050000000001,128.3495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-2895,ORD-2820,ORD-2895,2025-08-23T02:57:59.8401051Z,2025-08-23T02:58:01.0398552Z,BUY-SELL,1,128.20049999999998,128.9495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2925,ORD-2850,ORD-2925,2025-08-23T02:58:00.3236738Z,2025-08-23T02:58:01.5414293Z,BUY-SELL,1,128.5005,129.2495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2955,ORD-2880,ORD-2955,2025-08-23T02:58:00.8075669Z,2025-08-23T02:58:02.0252655Z,BUY-SELL,1,128.8005,129.54950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2985,ORD-2910,ORD-2985,2025-08-23T02:58:01.2903665Z,2025-08-23T02:58:02.5255779Z,BUY-SELL,1,129.10049999999998,129.8495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3015,ORD-2940,ORD-3015,2025-08-23T02:58:01.7916064Z,2025-08-23T02:58:03.0089805Z,BUY-SELL,1,129.4005,130.14950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3045,ORD-2970,ORD-3045,2025-08-23T02:58:02.2913000Z,2025-08-23T02:58:03.4923810Z,BUY-SELL,1,129.70049999999998,130.4495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3075,ORD-3000,ORD-3075,2025-08-23T02:58:02.7755359Z,2025-08-23T02:58:03.9915201Z,BUY-SELL,1,130.0005,130.7495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3105,ORD-3030,ORD-3105,2025-08-23T02:58:03.2575265Z,2025-08-23T02:58:04.4772782Z,BUY-SELL,1,130.3005,131.04950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3135,ORD-3060,ORD-3135,2025-08-23T02:58:03.7409208Z,2025-08-23T02:58:04.9770813Z,BUY-SELL,1,130.60049999999998,131.3495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3195,ORD-3090,ORD-3195,2025-08-23T02:58:04.2420659Z,2025-08-23T02:58:05.9761047Z,BUY-SELL,1,130.9005,131.9495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3255,ORD-3120,ORD-3255,2025-08-23T02:58:04.7434508Z,2025-08-23T02:58:06.8985993Z,BUY-SELL,1,131.20049999999998,132.54950000000002,1.3490000000000464,0,harness,1.3490000000000464
T-ORD-3285,ORD-3150,ORD-3285,2025-08-23T02:58:05.2260792Z,2025-08-23T02:58:07.3787302Z,BUY-SELL,1,131.5005,132.8495,1.349000000000018,0,harness,1.349000000000018
T-ORD-3315,ORD-3210,ORD-3315,2025-08-23T02:58:06.2054787Z,2025-08-23T02:58:07.8552217Z,BUY-SELL,1,132.10049999999998,133.14950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3345,ORD-3240,ORD-3345,2025-08-23T02:58:06.6763429Z,2025-08-23T02:58:08.3305493Z,BUY-SELL,1,132.4005,133.4495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3375,ORD-3270,ORD-3375,2025-08-23T02:58:07.1279508Z,2025-08-23T02:58:08.8291475Z,BUY-SELL,1,132.70049999999998,133.7495,1.049000000000035,0,harness,1.049000000000035
T-ORD-3405,ORD-3300,ORD-3405,2025-08-23T02:58:07.6090727Z,2025-08-23T02:58:09.3131199Z,BUY-SELL,1,133.0005,134.04950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3435,ORD-3330,ORD-3435,2025-08-23T02:58:08.0930671Z,2025-08-23T02:58:09.7999643Z,BUY-SELL,1,133.3005,134.3495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3465,ORD-3360,ORD-3465,2025-08-23T02:58:08.5802297Z,2025-08-23T02:58:10.2801318Z,BUY-SELL,1,133.60049999999998,134.64950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3495,ORD-3390,ORD-3495,2025-08-23T02:58:09.0659425Z,2025-08-23T02:58:10.7822106Z,BUY-SELL,1,133.9005,134.9495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3525,ORD-3420,ORD-3525,2025-08-23T02:58:09.5470197Z,2025-08-23T02:58:11.2653238Z,BUY-SELL,1,134.20049999999998,135.2495,1.049000000000035,0,harness,1.049000000000035
T-ORD-3555,ORD-3450,ORD-3555,2025-08-23T02:58:10.0307949Z,2025-08-23T02:58:11.7643951Z,BUY-SELL,1,134.5005,135.54950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3585,ORD-3510,ORD-3585,2025-08-23T02:58:11.0152835Z,2025-08-23T02:58:12.2334150Z,BUY-SELL,1,135.10049999999998,135.8495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3615,ORD-3540,ORD-3615,2025-08-23T02:58:11.5159516Z,2025-08-23T02:58:12.7149177Z,BUY-SELL,1,135.4005,136.14950000000002,0.7490000000000236,0,harness,0.7490000000000236
