phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
REQUEST,2025-08-30T04:05:23.1163825Z,1756526723116,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,REQUEST,,,100.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:23.1251244Z,1756526723125,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,9,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:23.1266139Z,1756526723126,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,10,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:23.3716886Z,1756526723371,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:23.3789372Z,1756526723378,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,7,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:23.3804217Z,1756526723380,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,9,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:23.6257279Z,1756526723625,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:23.6348193Z,1756526723634,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,9,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:23.6362780Z,1756526723636,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,11,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:23.8803894Z,1756526723880,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:23.8910702Z,1756526723891,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,11,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:23.8925990Z,1756526723892,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,12,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:24.1181876Z,1756526724118,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:24.1299278Z,1756526724129,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,11,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:24.1315523Z,1756526724131,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,13,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:24.3690536Z,1756526724369,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:24.3813538Z,1756526724381,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,12,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:24.3829553Z,1756526724382,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,13,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:24.6159808Z,1756526724615,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:24.6270456Z,1756526724627,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,12,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:24.6289549Z,1756526724628,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,13,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:24.8673832Z,1756526724867,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:24.8697202Z,1756526724869,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,2,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:24.8714854Z,1756526724871,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,4,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:25.1054407Z,1756526725105,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:25.1144484Z,1756526725114,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,9,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:25.1160988Z,1756526725116,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,11,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:25.3539617Z,1756526725353,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:25.3656461Z,1756526725365,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,12,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:25.3671628Z,1756526725367,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,14,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:25.5951889Z,1756526725595,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:25.6069573Z,1756526725606,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,11,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:25.6084025Z,1756526725608,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,13,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:25.8421978Z,1756526725842,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:25.8508594Z,1756526725850,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,8,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:25.8523633Z,1756526725852,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,10,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:26.0956590Z,1756526726095,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:26.1043379Z,1756526726104,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,9,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:26.1056511Z,1756526726105,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,10,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:26.3423996Z,1756526726342,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:26.3509721Z,1756526726350,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,8,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:26.3523442Z,1756526726352,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,10,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:26.5915149Z,1756526726591,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:26.5994439Z,1756526726599,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,8,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:26.6012798Z,1756526726601,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,10,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:26.8252811Z,1756526726825,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:26.8335403Z,1756526726833,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,8,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:26.8351324Z,1756526726835,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,10,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:27.0798788Z,1756526727079,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:27.0870316Z,1756526727087,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,8,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:27.0883488Z,1756526727088,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,9,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:27.3091759Z,1756526727309,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:27.3177273Z,1756526727317,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,8,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:27.3190956Z,1756526727319,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,10,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:27.5641772Z,1756526727564,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:27.5673133Z,1756526727567,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,3,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:27.5687937Z,1756526727568,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,4,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:27.7929048Z,1756526727792,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:27.8003159Z,1756526727800,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,8,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:27.8019269Z,1756526727801,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,9,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:28.0396945Z,1756526728039,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:28.0488614Z,1756526728048,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,9,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:28.0503111Z,1756526728050,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,11,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:28.2800713Z,1756526728280,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:28.2881312Z,1756526728288,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,8,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:28.2892262Z,1756526728289,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,9,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:28.5337467Z,1756526728533,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:28.5358186Z,1756526728535,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,2,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:28.5377325Z,1756526728537,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,4,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:28.7713037Z,1756526728771,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:28.7733270Z,1756526728773,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,2,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:28.7745187Z,1756526728774,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,3,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:29.0082329Z,1756526729008,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:29.0163534Z,1756526729016,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,8,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:29.0179466Z,1756526729017,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,9,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:29.2479500Z,1756526729247,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:29.2596468Z,1756526729259,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,12,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:29.2611132Z,1756526729261,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,14,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:29.4954098Z,1756526729495,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:29.5034424Z,1756526729503,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,8,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:29.5048535Z,1756526729504,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,9,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:29.7275197Z,1756526729727,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:29.7346705Z,1756526729734,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,7,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:29.7364268Z,1756526729736,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,9,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:29.9776186Z,1756526729977,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:29.9857406Z,1756526729985,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,8,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:29.9871968Z,1756526729987,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,10,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:30.2177061Z,1756526730217,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:30.2299608Z,1756526730229,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,12,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:30.2320007Z,1756526730232,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,15,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:30.4729418Z,1756526730472,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:30.4811371Z,1756526730481,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,9,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:30.4835466Z,1756526730483,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,11,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:30.7218030Z,1756526730721,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:30.7310872Z,1756526730731,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,10,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:30.7330247Z,1756526730733,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,12,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:30.9770916Z,1756526730977,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:30.9860656Z,1756526730986,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,9,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:30.9875760Z,1756526730987,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,10,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:31.2166973Z,1756526731216,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:31.2296040Z,1756526731229,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,13,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:31.2316009Z,1756526731231,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,15,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:31.4627359Z,1756526731462,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-30T04:05:31.4702870Z,1756526731470,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,8,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-30T04:05:31.4718556Z,1756526731471,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,9,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-30T04:05:31.7015846Z,1756526731701,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
