timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-10-09T12:32:11.7763314Z,1.9333333333333333,12,8,8,3
2025-10-09T12:32:13.7763912Z,1.9,11,8,8,3
2025-10-09T12:32:15.7633104Z,1.9333333333333333,12,7,7,3
2025-10-09T12:32:17.7654384Z,1.95,11,8,8,3
2025-10-09T12:32:19.7657426Z,1.9666666666666666,12,8,8,3
2025-10-09T12:32:21.7660903Z,1.95,12,8,8,4
2025-10-09T12:32:23.7659452Z,1.9666666666666666,12,8,8,3
2025-10-09T12:32:25.7699106Z,1.9833333333333334,12,8,7,3
2025-10-09T12:32:27.7708909Z,1.9833333333333334,11,7,8,3
2025-10-09T12:32:29.7725174Z,1.9666666666666666,12,8,8,3
2025-10-09T12:32:31.7736826Z,1.9833333333333334,12,8,8,4
2025-10-09T12:32:33.7719731Z,1.95,12,8,8,3
2025-10-09T12:32:35.7762579Z,1.9666666666666666,12,8,8,3
2025-10-09T12:32:37.7779032Z,2,12,8,8,3
2025-10-09T12:32:39.7787992Z,1.9666666666666666,11,8,8,3
2025-10-09T12:32:41.7638209Z,1.9333333333333333,12,8,8,4
2025-10-09T12:32:43.7654990Z,1.95,12,7,7,3
2025-10-09T12:32:45.7664028Z,1.9833333333333334,12,8,8,3
2025-10-09T12:32:47.7682875Z,1.9333333333333333,11,8,8,3
2025-10-09T12:32:49.7694903Z,1.9666666666666666,12,8,8,3
2025-10-09T12:32:51.7703883Z,1.9666666666666666,12,8,8,3
2025-10-09T12:32:53.7727631Z,1.95,12,8,7,4
2025-10-09T12:32:55.7744965Z,2,12,8,8,3
2025-10-09T12:32:57.7748422Z,1.95,11,7,8,3
2025-10-09T12:32:59.7767223Z,1.9666666666666666,12,8,8,3
2025-10-09T12:33:01.7629890Z,1.9333333333333333,12,8,8,3
2025-10-09T12:33:03.7642190Z,1.9666666666666666,11,8,8,4
2025-10-09T12:33:05.7670583Z,1.9333333333333333,12,8,8,3
2025-10-09T12:33:07.7656606Z,1.9,11,7,7,3
2025-10-09T12:33:09.7663620Z,1.9833333333333334,12,8,8,3
2025-10-09T12:33:11.7684959Z,1.95,12,8,8,3
2025-10-09T12:33:13.7693158Z,1.9666666666666666,12,8,8,3
2025-10-09T12:33:15.7722071Z,1.95,12,8,7,3
2025-10-09T12:33:17.7728965Z,1.95,11,7,8,4
2025-10-09T12:33:19.7742378Z,1.9833333333333334,12,8,8,3
2025-10-09T12:33:21.7757440Z,1.95,12,8,8,3
2025-10-09T12:33:23.7773149Z,1.9666666666666666,12,8,8,3
2025-10-09T12:33:25.7781318Z,1.9333333333333333,11,8,8,3
2025-10-09T12:33:27.7905402Z,1.9666666666666666,12,8,7,3
2025-10-09T12:33:29.7641838Z,1.9333333333333333,12,7,8,4
2025-10-09T12:33:31.7655939Z,1.9666666666666666,11,8,8,3
2025-10-09T12:33:33.7672532Z,2,12,8,8,3
2025-10-09T12:33:35.7677019Z,1.9333333333333333,12,8,8,3
2025-10-09T12:33:37.7700913Z,1.9166666666666667,12,8,7,3
2025-10-09T12:33:39.7719959Z,1.95,11,7,8,3
2025-10-09T12:33:41.7720290Z,1.95,12,8,8,4
2025-10-09T12:33:43.7754818Z,1.95,12,8,8,3
2025-10-09T12:33:45.7755582Z,1.95,11,8,8,3
2025-10-09T12:33:47.7759863Z,1.9666666666666666,12,8,8,3
2025-10-09T12:33:49.7652214Z,1.95,12,7,7,3
2025-10-09T12:33:51.7638151Z,1.95,12,8,8,3
2025-10-09T12:33:53.7641461Z,1.95,11,8,8,4
2025-10-09T12:33:55.7670828Z,1.9666666666666666,12,8,8,3
2025-10-09T12:33:57.7662493Z,1.9333333333333333,12,8,8,3
2025-10-09T12:33:59.7692904Z,1.95,11,7,7,3
2025-10-09T12:34:01.7705736Z,1.9666666666666666,12,8,8,3
2025-10-09T12:34:03.7716838Z,1.9666666666666666,12,8,8,4
2025-10-09T12:34:05.7731633Z,1.9666666666666666,12,8,8,3
2025-10-09T12:34:07.7742437Z,1.9666666666666666,12,8,8,3
2025-10-09T12:34:09.7757305Z,2,12,8,8,3
2025-10-09T12:34:11.7771749Z,1.9166666666666667,11,8,8,3
2025-10-09T12:34:13.7782994Z,1.9833333333333334,12,7,7,3
2025-10-09T12:34:15.7797797Z,1.9666666666666666,12,8,8,4
2025-10-09T12:34:17.7651072Z,1.9,11,8,8,3
2025-10-09T12:34:19.7662657Z,1.95,12,8,8,3
2025-10-09T12:34:21.7682241Z,1.9666666666666666,12,8,8,3
2025-10-09T12:34:23.7692639Z,1.9833333333333334,12,8,7,3
2025-10-09T12:34:25.7700467Z,1.95,11,7,8,3
2025-10-09T12:34:27.7708982Z,1.95,12,8,8,4
2025-10-09T12:34:29.7729187Z,1.9666666666666666,12,8,8,3
2025-10-09T12:34:31.7744094Z,1.95,11,8,8,3
2025-10-09T12:34:33.7752147Z,1.9666666666666666,12,8,8,3
2025-10-09T12:34:35.7773918Z,1.95,12,7,7,3
2025-10-09T12:34:37.7662514Z,1.95,12,8,8,3
2025-10-09T12:34:39.7647143Z,1.9333333333333333,11,8,8,4
2025-10-09T12:34:41.7648475Z,1.9166666666666667,12,8,8,3
2025-10-09T12:34:43.7666461Z,1.95,11,7,7,3
2025-10-09T12:34:45.7843625Z,1.95,12,8,8,3
2025-10-09T12:34:47.7693423Z,1.9166666666666667,12,8,8,3
2025-10-09T12:34:49.7704254Z,1.9666666666666666,11,8,8,3
2025-10-09T12:34:51.7717047Z,1.9833333333333334,12,8,8,4
2025-10-09T12:34:53.7736522Z,1.9333333333333333,12,7,7,3
2025-10-09T12:34:55.7743581Z,1.9833333333333334,12,8,8,3
2025-10-09T12:34:57.7761552Z,1.9333333333333333,11,8,8,3
2025-10-09T12:34:59.7771984Z,1.9666666666666666,12,8,8,3
2025-10-09T12:35:01.7782616Z,1.9666666666666666,12,8,8,3
2025-10-09T12:35:03.7802289Z,1.9666666666666666,12,8,8,4
2025-10-09T12:35:05.7651652Z,1.9166666666666667,11,7,7,3
2025-10-09T12:35:07.7665297Z,1.9166666666666667,12,8,8,3
2025-10-09T12:35:09.7687547Z,1.9333333333333333,11,8,8,3
2025-10-09T12:35:11.7687999Z,1.9333333333333333,12,8,8,3
2025-10-09T12:35:13.7681971Z,1.9833333333333334,12,7,7,3
2025-10-09T12:35:15.7721509Z,1.95,12,8,8,3
2025-10-09T12:35:17.7733081Z,1.9333333333333333,11,8,8,4
2025-10-09T12:35:19.7747666Z,1.9666666666666666,12,8,8,3
2025-10-09T12:35:21.7754187Z,1.9666666666666666,12,8,8,3
2025-10-09T12:35:23.7780682Z,1.9666666666666666,12,8,8,3
2025-10-09T12:35:25.7788531Z,1.9666666666666666,11,7,7,3
2025-10-09T12:35:27.7634108Z,1.9833333333333334,12,8,8,4
2025-10-09T12:35:29.7638450Z,2,12,8,8,3
2025-10-09T12:35:31.7661454Z,2.0166666666666666,12,8,8,3
2025-10-09T12:35:33.7644269Z,2.033333333333333,13,9,9,3
2025-10-09T12:35:35.7690080Z,1.9833333333333334,12,8,7,4
2025-10-09T12:35:37.7686034Z,1.9666666666666666,11,7,8,3
2025-10-09T12:35:39.7725992Z,2,12,8,8,3
2025-10-09T12:35:41.7741285Z,1.9666666666666666,12,8,8,3
2025-10-09T12:35:43.7747416Z,2,12,8,8,3
2025-10-09T12:35:45.7759975Z,2.033333333333333,12,8,8,4
2025-10-09T12:35:47.7774742Z,2.0166666666666666,12,8,8,3
2025-10-09T12:35:49.7633250Z,2.0166666666666666,13,9,8,3
2025-10-09T12:35:51.7638030Z,2,12,8,8,4
2025-10-09T12:35:53.7645604Z,2,12,8,8,3
2025-10-09T12:35:55.7658329Z,2,12,8,8,3
2025-10-09T12:35:57.7673904Z,2,12,8,8,3
2025-10-09T12:35:59.7631271Z,2.0166666666666666,12,8,9,4
2025-10-09T12:36:01.7695914Z,2.0166666666666666,12,8,8,3
2025-10-09T12:36:03.7715715Z,2.0166666666666666,12,8,8,3
2025-10-09T12:36:05.7729910Z,1.9833333333333334,12,8,8,3
2025-10-09T12:36:07.7747022Z,2.033333333333333,12,8,8,4
2025-10-09T12:36:09.7758777Z,2.033333333333333,12,8,8,3
2025-10-09T12:36:11.7771096Z,2.0166666666666666,12,8,8,3
2025-10-09T12:36:13.7790105Z,2.0166666666666666,12,8,8,3
2025-10-09T12:36:15.7632537Z,1.9833333333333334,12,8,8,4
2025-10-09T12:36:17.7650546Z,2,12,8,8,3
2025-10-09T12:36:19.7662237Z,2,12,8,8,3
2025-10-09T12:36:21.7684155Z,1.9833333333333334,12,8,8,3
2025-10-09T12:36:23.7693629Z,1.9166666666666667,12,8,8,3
2025-10-09T12:36:25.7705376Z,2.0166666666666666,12,8,8,4
2025-10-09T12:36:27.7723550Z,1.9833333333333334,12,8,8,3
2025-10-09T12:36:29.7734251Z,2.0166666666666666,12,8,8,3
2025-10-09T12:36:31.7755239Z,1.9666666666666666,12,8,7,3
2025-10-09T12:36:33.7761395Z,1.9666666666666666,11,7,8,4
2025-10-09T12:36:35.7778812Z,1.95,12,8,8,3
2025-10-09T12:36:37.7795879Z,1.95,12,8,8,3
2025-10-09T12:36:39.7641903Z,1.9166666666666667,11,8,8,3
2025-10-09T12:36:41.7645549Z,1.95,12,7,7,3
2025-10-09T12:36:43.7669794Z,1.95,12,8,8,3
2025-10-09T12:36:45.7695150Z,1.95,11,8,8,4
2025-10-09T12:36:47.7707370Z,1.9666666666666666,12,8,8,3
2025-10-09T12:36:49.7711113Z,1.95,12,8,8,3
2025-10-09T12:36:51.7723363Z,1.9333333333333333,11,7,7,3
2025-10-09T12:36:53.7744465Z,1.9666666666666666,12,8,8,3
2025-10-09T12:36:55.7756797Z,1.95,12,8,8,3
2025-10-09T12:36:57.7772213Z,1.95,12,8,8,4
2025-10-09T12:36:59.7771940Z,1.95,11,8,8,3
2025-10-09T12:37:01.7634856Z,2.033333333333333,13,8,8,3
2025-10-09T12:37:03.7645884Z,1.9666666666666666,11,8,8,3
2025-10-09T12:37:05.7658588Z,1.95,12,8,8,3
2025-10-09T12:37:07.7674828Z,1.95,12,7,7,4
2025-10-09T12:37:09.7675034Z,1.9166666666666667,11,8,8,3
2025-10-09T12:37:11.7704263Z,1.9666666666666666,12,8,8,3
2025-10-09T12:37:13.7709610Z,1.9666666666666666,12,8,8,3
2025-10-09T12:37:15.7727934Z,1.95,12,8,7,3
2025-10-09T12:37:17.7740209Z,1.9333333333333333,11,7,8,3
2025-10-09T12:37:19.7756060Z,1.9666666666666666,12,8,8,3
2025-10-09T12:37:21.7768607Z,1.9666666666666666,12,8,8,4
2025-10-09T12:37:23.7784578Z,1.95,11,8,8,3
2025-10-09T12:37:25.7628550Z,1.95,12,8,8,3
2025-10-09T12:37:27.7640229Z,2,12,8,8,3
2025-10-09T12:37:29.7663364Z,2.0166666666666666,12,8,8,4
2025-10-09T12:37:31.7670350Z,2.0166666666666666,12,8,8,3
2025-10-09T12:37:33.7683661Z,2,12,8,8,3
2025-10-09T12:37:35.7700449Z,1.9833333333333334,12,8,8,3
2025-10-09T12:37:37.7720701Z,1.9666666666666666,12,8,7,3
2025-10-09T12:37:39.7696012Z,1.9333333333333333,12,7,8,4
2025-10-09T12:37:41.7745262Z,1.9333333333333333,11,8,8,3
2025-10-09T12:37:43.7743240Z,1.95,12,8,8,3
2025-10-09T12:37:45.7773332Z,1.9333333333333333,12,8,7,3
2025-10-09T12:37:47.7787660Z,1.95,11,7,8,3
2025-10-09T12:37:49.7633439Z,1.9166666666666667,12,8,8,3
2025-10-09T12:37:51.7640898Z,2,12,8,8,4
2025-10-09T12:37:53.7664606Z,1.95,11,8,8,3
2025-10-09T12:37:55.7679051Z,1.95,12,8,8,3
2025-10-09T12:37:57.7697972Z,1.95,12,7,7,3
2025-10-09T12:37:59.7703497Z,1.9666666666666666,12,8,8,3
2025-10-09T12:38:01.7722828Z,1.9666666666666666,11,8,8,3
2025-10-09T12:38:03.7735269Z,1.9666666666666666,12,8,8,4
2025-10-09T12:38:05.7732281Z,1.9333333333333333,12,8,8,3
2025-10-09T12:38:07.7754430Z,1.95,12,8,7,3
2025-10-09T12:38:09.7782601Z,1.95,11,7,8,3
2025-10-09T12:38:11.7786902Z,1.95,12,8,8,3
2025-10-09T12:38:13.7637952Z,1.9166666666666667,11,8,8,3
2025-10-09T12:38:15.7654314Z,1.9666666666666666,12,8,8,3
2025-10-09T12:38:17.7661497Z,1.95,12,7,7,4
2025-10-09T12:38:19.7677069Z,1.9333333333333333,12,8,8,3
2025-10-09T12:38:21.7699773Z,1.9666666666666666,11,8,8,3
2025-10-09T12:38:23.7702054Z,1.9333333333333333,12,8,8,3
2025-10-09T12:38:25.7662701Z,1.95,12,8,8,3
2025-10-09T12:38:27.7735990Z,1.9833333333333334,12,8,7,3
2025-10-09T12:38:29.7733620Z,1.95,11,7,8,4
2025-10-09T12:38:31.7763267Z,1.9166666666666667,12,8,8,3
2025-10-09T12:38:33.7759664Z,1.95,11,8,8,3
2025-10-09T12:38:35.7791936Z,1.9166666666666667,12,7,7,3
2025-10-09T12:38:37.7637647Z,1.95,12,8,8,3
2025-10-09T12:38:39.7643065Z,1.95,11,8,8,3
2025-10-09T12:38:41.7662345Z,1.9666666666666666,12,8,8,4
2025-10-09T12:38:43.7650030Z,1.9166666666666667,12,8,8,3
2025-10-09T12:38:45.7693440Z,1.9166666666666667,11,7,7,3
2025-10-09T12:38:47.7707227Z,1.9333333333333333,12,8,8,3
2025-10-09T12:38:49.7720079Z,1.9166666666666667,11,8,8,3
2025-10-09T12:38:51.7732659Z,1.9666666666666666,12,8,7,3
2025-10-09T12:38:53.7745246Z,1.9666666666666666,12,7,8,3
2025-10-09T12:38:55.7759720Z,1.95,12,8,8,4
2025-10-09T12:38:57.7778472Z,1.9666666666666666,11,8,8,3
2025-10-09T12:38:59.7789820Z,1.9166666666666667,12,8,8,3
2025-10-09T12:39:01.7638311Z,1.9333333333333333,11,7,7,3
2025-10-09T12:39:03.7649584Z,1.95,12,8,8,3
2025-10-09T12:39:05.7667589Z,1.9833333333333334,12,8,8,3
2025-10-09T12:39:07.7682009Z,1.95,12,8,8,4
2025-10-09T12:39:09.7695714Z,1.95,11,8,8,3
2025-10-09T12:39:11.7713390Z,1.9333333333333333,12,8,8,3
2025-10-09T12:39:13.7723312Z,2,12,8,7,3
2025-10-09T12:39:15.7741474Z,1.9166666666666667,12,7,8,3
2025-10-09T12:39:17.7750615Z,1.95,11,8,8,3
2025-10-09T12:39:19.7772199Z,1.9166666666666667,12,8,8,3
2025-10-09T12:39:21.7778167Z,1.9166666666666667,11,7,7,4
2025-10-09T12:39:23.7793830Z,1.9,12,8,8,3
2025-10-09T12:39:25.7647686Z,1.9333333333333333,11,8,8,3
2025-10-09T12:39:27.7653776Z,1.9166666666666667,12,7,7,3
2025-10-09T12:39:29.7677549Z,1.9333333333333333,11,8,8,3
2025-10-09T12:39:31.7667149Z,1.9333333333333333,12,8,8,3
2025-10-09T12:39:33.7697518Z,1.9,11,7,7,3
2025-10-09T12:39:35.7711622Z,1.9666666666666666,12,8,8,3
2025-10-09T12:39:37.7728434Z,1.9166666666666667,12,8,8,4
2025-10-09T12:39:39.7740520Z,1.95,11,8,8,3
2025-10-09T12:39:41.7734626Z,1.9333333333333333,12,7,7,3
2025-10-09T12:39:43.7760716Z,1.95,12,8,8,3
2025-10-09T12:39:45.7780970Z,1.9333333333333333,11,8,8,3
2025-10-09T12:39:47.7791615Z,1.9166666666666667,12,8,8,3
2025-10-09T12:39:49.7646024Z,1.9,11,7,7,3
2025-10-09T12:39:51.7650001Z,1.95,12,8,8,3
2025-10-09T12:39:53.7669940Z,1.9166666666666667,11,8,8,4
2025-10-09T12:39:55.7687046Z,1.95,12,8,8,3
2025-10-09T12:39:57.7702228Z,1.95,12,7,7,3
2025-10-09T12:39:59.7714939Z,1.9333333333333333,11,8,8,3
2025-10-09T12:40:01.7724678Z,1.95,12,8,8,3
2025-10-09T12:40:03.7736194Z,1.9333333333333333,12,8,8,3
2025-10-09T12:40:05.7758875Z,1.9666666666666666,11,7,7,4
2025-10-09T12:40:07.7769434Z,1.9333333333333333,12,8,8,3
2025-10-09T12:40:09.7783162Z,1.9333333333333333,12,8,8,3
2025-10-09T12:40:11.7794903Z,1.9166666666666667,11,8,8,3
2025-10-09T12:40:13.7643015Z,1.9333333333333333,12,7,7,3
2025-10-09T12:40:15.7663125Z,1.9333333333333333,11,8,8,3
2025-10-09T12:40:17.7671535Z,1.9166666666666667,12,8,8,3
2025-10-09T12:40:19.7684793Z,1.9666666666666666,12,8,8,3
2025-10-09T12:40:21.7698438Z,1.9333333333333333,11,7,7,4
2025-10-09T12:40:23.7716991Z,1.9,12,8,8,3
2025-10-09T12:40:25.7708373Z,1.95,11,8,8,3
2025-10-09T12:40:27.7689867Z,1.95,12,8,7,3
2025-10-09T12:40:29.7754331Z,1.9,11,7,8,3
2025-10-09T12:40:31.7772091Z,1.95,12,8,8,3
2025-10-09T12:40:33.7635608Z,1.95,12,8,8,3
2025-10-09T12:40:35.7631296Z,1.9333333333333333,11,7,7,4
2025-10-09T12:40:37.7643775Z,1.95,12,8,8,3
2025-10-09T12:40:39.7659009Z,1.9333333333333333,12,8,8,3
2025-10-09T12:40:41.7670657Z,1.95,11,8,8,3
2025-10-09T12:40:43.7689599Z,1.9333333333333333,12,8,7,3
2025-10-09T12:40:45.7709629Z,1.9666666666666666,12,7,8,3
2025-10-09T12:40:47.7710341Z,1.9333333333333333,11,8,8,3
2025-10-09T12:40:49.7733258Z,1.9333333333333333,12,8,8,4
2025-10-09T12:40:51.7741661Z,1.95,12,8,8,3
2025-10-09T12:40:53.7756753Z,1.95,11,7,7,3
2025-10-09T12:40:55.7776171Z,1.9666666666666666,12,8,8,3
2025-10-09T12:40:57.7786544Z,1.9666666666666666,12,8,8,3
2025-10-09T12:40:59.7642155Z,1.9,11,8,8,3
2025-10-09T12:41:01.7642283Z,1.9833333333333334,12,8,8,4
2025-10-09T12:41:03.7662630Z,1.9666666666666666,12,8,8,3
2025-10-09T12:41:05.7672628Z,1.95,12,7,7,3
2025-10-09T12:41:07.7689008Z,1.9333333333333333,11,8,8,3
2025-10-09T12:41:09.7692053Z,1.9,12,8,8,3
2025-10-09T12:41:11.7677439Z,1.9666666666666666,12,8,8,3
2025-10-09T12:41:13.7739193Z,1.95,11,7,7,4
2025-10-09T12:41:15.7754817Z,1.9833333333333334,12,8,8,3
2025-10-09T12:41:17.7761243Z,1.9333333333333333,12,8,8,3
2025-10-09T12:41:19.7771761Z,1.9166666666666667,11,8,8,3
2025-10-09T12:41:21.7786538Z,1.95,12,8,8,3
2025-10-09T12:41:23.7631420Z,1.9166666666666667,12,7,7,3
2025-10-09T12:41:25.7656197Z,1.95,11,8,8,3
2025-10-09T12:41:27.7662744Z,1.95,12,8,8,4
2025-10-09T12:41:29.7684612Z,1.9333333333333333,12,8,7,3
2025-10-09T12:41:31.7686562Z,1.9666666666666666,11,7,8,3
2025-10-09T12:41:33.7696435Z,1.9166666666666667,12,8,8,3
2025-10-09T12:41:35.7717981Z,1.9166666666666667,11,8,8,3
2025-10-09T12:41:37.7736267Z,1.9333333333333333,12,7,7,3
2025-10-09T12:41:39.7743447Z,1.95,12,8,8,3
2025-10-09T12:41:41.7769661Z,1.9,11,8,8,3
2025-10-09T12:41:43.7777749Z,1.9333333333333333,12,8,8,4
2025-10-09T12:41:45.7790006Z,1.95,11,7,7,3
2025-10-09T12:41:47.7637345Z,1.9166666666666667,12,8,8,3
2025-10-09T12:41:49.7646185Z,1.95,12,8,8,3
2025-10-09T12:41:51.7655568Z,2,12,8,8,3
2025-10-09T12:41:53.7680453Z,1.9333333333333333,11,8,8,3
2025-10-09T12:41:55.7702084Z,1.95,12,7,7,4
2025-10-09T12:41:57.7707501Z,1.95,12,8,8,3
2025-10-09T12:41:59.7718559Z,1.9,11,8,8,3
2025-10-09T12:42:01.7648476Z,1.9833333333333334,12,8,8,3
2025-10-09T12:42:03.7746475Z,1.9833333333333334,12,8,8,3
2025-10-09T12:42:05.7749382Z,1.9666666666666666,12,8,7,3
2025-10-09T12:42:07.7778538Z,1.95,11,7,8,4
2025-10-09T12:42:09.7912138Z,2,12,8,8,3
2025-10-09T12:42:11.7636146Z,1.8666666666666667,11,8,8,3
2025-10-09T12:42:13.7648872Z,1.95,12,8,8,3
2025-10-09T12:42:15.7660670Z,1.95,12,7,7,3
2025-10-09T12:42:17.7668606Z,1.9166666666666667,11,8,8,3
2025-10-09T12:42:19.7688622Z,1.9833333333333334,12,8,8,4
2025-10-09T12:42:21.7708278Z,1.9333333333333333,12,8,8,3
2025-10-09T12:42:23.7725100Z,1.95,12,8,7,3
2025-10-09T12:42:25.7734557Z,1.9666666666666666,11,7,8,3
2025-10-09T12:42:27.7748881Z,1.9666666666666666,12,8,8,3
2025-10-09T12:42:29.7770752Z,1.9166666666666667,12,8,8,3
2025-10-09T12:42:31.7775085Z,1.95,11,8,8,3
2025-10-09T12:42:33.7633931Z,1.95,12,8,7,4
2025-10-09T12:42:35.7639968Z,1.9333333333333333,12,7,8,3
2025-10-09T12:42:37.7652347Z,1.9833333333333334,12,8,8,3
2025-10-09T12:42:39.7668345Z,1.9,11,8,8,3
2025-10-09T12:42:41.7688993Z,1.9666666666666666,12,8,8,3
2025-10-09T12:42:43.7689463Z,1.9666666666666666,12,8,7,3
2025-10-09T12:42:45.7715005Z,1.9666666666666666,11,7,8,4
2025-10-09T12:42:47.7732677Z,1.9666666666666666,12,8,8,3
2025-10-09T12:42:49.7739226Z,1.95,12,8,8,3
2025-10-09T12:42:51.7757682Z,1.9166666666666667,11,8,8,3
2025-10-09T12:42:53.7764385Z,1.9833333333333334,12,8,8,3
2025-10-09T12:42:55.7779374Z,1.95,12,7,7,3
2025-10-09T12:42:57.7792227Z,1.95,12,8,8,4
2025-10-09T12:42:59.7813485Z,1.9333333333333333,11,8,8,3
2025-10-09T12:43:01.7652693Z,1.9666666666666666,12,8,8,3
2025-10-09T12:43:03.7677617Z,1.9833333333333334,12,8,8,3
2025-10-09T12:43:05.7674674Z,1.9166666666666667,11,7,7,3
2025-10-09T12:43:07.7665868Z,1.9166666666666667,12,8,8,3
2025-10-09T12:43:09.7712927Z,1.9333333333333333,12,8,8,4
2025-10-09T12:43:11.7716376Z,1.95,11,8,8,3
2025-10-09T12:43:13.7741583Z,1.9666666666666666,12,8,7,3
2025-10-09T12:43:15.7752640Z,1.95,12,7,8,3
2025-10-09T12:43:17.7767999Z,1.95,11,8,8,3
2025-10-09T12:43:19.7631881Z,1.9333333333333333,12,8,8,3
2025-10-09T12:43:21.7635971Z,1.9166666666666667,12,8,8,3
