trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-12,ORD-330,ORD-345,2025-08-27T13:03:43.1219365Z,2025-08-27T13:03:43.3525296Z,BUY-SELL,1,103.3005,103.4495,0.1490000000000009,0,reconstructed
R-13,ORD-360,ORD-375,2025-08-27T13:03:43.5965479Z,2025-08-27T13:03:43.8476951Z,BUY-SELL,1,103.6005,103.7495,0.1490000000000009,0,reconstructed
R-14,ORD-390,ORD-405,2025-08-27T13:03:44.0953494Z,2025-08-27T13:03:44.3458362Z,BUY-SELL,1,103.90050000000001,104.0495,0.1489999999999867,0,reconstructed
R-15,ORD-420,ORD-435,2025-08-27T13:03:44.5915694Z,2025-08-27T13:03:44.8239075Z,BUY-SELL,1,104.2005,104.34949999999999,0.1489999999999867,0,reconstructed
R-16,ORD-450,ORD-465,2025-08-27T13:03:45.0473254Z,2025-08-27T13:03:45.2982517Z,BUY-SELL,1,104.5005,104.6495,0.1490000000000009,0,reconstructed
R-17,ORD-480,ORD-495,2025-08-27T13:03:45.5322842Z,2025-08-27T13:03:45.7646102Z,BUY-SELL,1,104.8005,104.9495,0.1490000000000009,0,reconstructed
R-18,ORD-510,ORD-525,2025-08-27T13:03:46.0100882Z,2025-08-27T13:03:46.2683242Z,BUY-SELL,1,105.1005,105.2495,0.1490000000000009,0,reconstructed
R-19,ORD-540,ORD-555,2025-08-27T13:03:46.5144809Z,2025-08-27T13:03:46.7656840Z,BUY-SELL,1,105.40050000000001,105.5495,0.1489999999999867,0,reconstructed
R-20,ORD-570,ORD-585,2025-08-27T13:03:47.0106173Z,2025-08-27T13:03:47.2657197Z,BUY-SELL,1,105.7005,105.84949999999999,0.1489999999999867,0,reconstructed
R-21,ORD-600,ORD-615,2025-08-27T13:03:47.4931255Z,2025-08-27T13:03:47.7504706Z,BUY-SELL,1,106.0005,106.1495,0.1490000000000009,0,reconstructed
R-22,ORD-630,ORD-645,2025-08-27T13:03:47.9991512Z,2025-08-27T13:03:48.2504558Z,BUY-SELL,1,106.3005,106.4495,0.1490000000000009,0,reconstructed
R-23,ORD-660,ORD-675,2025-08-27T13:03:48.4841963Z,2025-08-27T13:03:48.7326140Z,BUY-SELL,1,106.6005,106.7495,0.1490000000000009,0,reconstructed
R-24,ORD-690,ORD-705,2025-08-27T13:03:48.9612110Z,2025-08-27T13:03:49.2005754Z,BUY-SELL,1,106.90050000000001,107.0495,0.1489999999999867,0,reconstructed
R-25,ORD-720,ORD-735,2025-08-27T13:03:49.4386793Z,2025-08-27T13:03:49.6790351Z,BUY-SELL,1,107.2005,107.34949999999999,0.1489999999999867,0,reconstructed
R-26,ORD-750,ORD-765,2025-08-27T13:03:49.9140704Z,2025-08-27T13:03:50.1623033Z,BUY-SELL,1,107.5005,107.6495,0.1490000000000009,0,reconstructed
R-27,ORD-780,ORD-795,2025-08-27T13:03:50.4061272Z,2025-08-27T13:03:50.6484723Z,BUY-SELL,1,107.8005,107.9495,0.1490000000000009,0,reconstructed
R-28,ORD-810,ORD-825,2025-08-27T13:03:50.9062184Z,2025-08-27T13:03:51.1583743Z,BUY-SELL,1,108.1005,108.2495,0.1490000000000009,0,reconstructed
R-29,ORD-840,ORD-855,2025-08-27T13:03:51.3938936Z,2025-08-27T13:03:51.6289864Z,BUY-SELL,1,108.40050000000001,108.5495,0.1489999999999867,0,reconstructed
R-30,ORD-870,ORD-885,2025-08-27T13:03:51.8706956Z,2025-08-27T13:03:52.1130083Z,BUY-SELL,1,108.7005,108.84949999999999,0.1489999999999867,0,reconstructed
R-31,ORD-900,ORD-915,2025-08-27T13:03:52.3692363Z,2025-08-27T13:03:52.5895888Z,BUY-SELL,1,109.0005,109.1495,0.1490000000000009,0,reconstructed
R-32,ORD-930,ORD-945,2025-08-27T13:03:52.8363812Z,2025-08-27T13:03:53.0651631Z,BUY-SELL,1,109.3005,109.4495,0.1490000000000009,0,reconstructed
R-33,ORD-960,ORD-975,2025-08-27T13:03:53.3038965Z,2025-08-27T13:03:53.5551894Z,BUY-SELL,1,109.6005,109.7495,0.1490000000000009,0,reconstructed
R-34,ORD-990,ORD-1005,2025-08-27T13:03:53.8061688Z,2025-08-27T13:03:54.0399479Z,BUY-SELL,1,109.90050000000001,110.0495,0.1489999999999867,0,reconstructed
R-35,ORD-1020,ORD-1035,2025-08-27T13:03:54.2958692Z,2025-08-27T13:03:54.5353954Z,BUY-SELL,1,110.2005,110.34949999999999,0.1489999999999867,0,reconstructed
R-36,ORD-1050,ORD-1065,2025-08-27T13:03:54.7851027Z,2025-08-27T13:03:55.0248280Z,BUY-SELL,1,110.5005,110.6495,0.1490000000000009,0,reconstructed
R-37,ORD-1080,ORD-1095,2025-08-27T13:03:55.2859359Z,2025-08-27T13:03:55.5145264Z,BUY-SELL,1,110.8005,110.9495,0.1490000000000009,0,reconstructed
R-38,ORD-1110,ORD-1125,2025-08-27T13:03:55.7678752Z,2025-08-27T13:03:56.0071831Z,BUY-SELL,1,111.1005,111.2495,0.1490000000000009,0,reconstructed
R-39,ORD-1140,ORD-1155,2025-08-27T13:03:56.2531526Z,2025-08-27T13:03:56.4794600Z,BUY-SELL,1,111.40050000000001,111.5495,0.1489999999999867,0,reconstructed
R-40,ORD-1170,ORD-1185,2025-08-27T13:03:56.7228579Z,2025-08-27T13:03:56.9591343Z,BUY-SELL,1,111.7005,111.84949999999999,0.1489999999999867,0,reconstructed
R-41,ORD-1200,ORD-1215,2025-08-27T13:03:57.2046059Z,2025-08-27T13:03:57.4490357Z,BUY-SELL,1,112.0005,112.1495,0.1490000000000009,0,reconstructed
R-42,ORD-1230,ORD-1245,2025-08-27T13:03:57.7049128Z,2025-08-27T13:03:57.9310707Z,BUY-SELL,1,112.3005,112.4495,0.1490000000000009,0,reconstructed
R-43,ORD-1260,ORD-1275,2025-08-27T13:03:58.1914223Z,2025-08-27T13:03:58.4276817Z,BUY-SELL,1,112.6005,112.7495,0.1490000000000009,0,reconstructed
R-44,ORD-1290,ORD-1305,2025-08-27T13:03:58.6670415Z,2025-08-27T13:03:58.8963788Z,BUY-SELL,1,112.90050000000001,113.0495,0.1489999999999867,0,reconstructed
R-45,ORD-1320,ORD-1335,2025-08-27T13:03:59.1413852Z,2025-08-27T13:03:59.3764703Z,BUY-SELL,1,113.2005,113.34949999999999,0.1489999999999867,0,reconstructed
R-46,ORD-1350,ORD-1365,2025-08-27T13:03:59.6141851Z,2025-08-27T13:03:59.8405768Z,BUY-SELL,1,113.5005,113.6495,0.1490000000000009,0,reconstructed
R-47,ORD-1380,ORD-1395,2025-08-27T13:04:00.1032985Z,2025-08-27T13:04:00.3465476Z,BUY-SELL,1,113.8005,113.9495,0.1490000000000009,0,reconstructed
R-48,ORD-1410,ORD-1425,2025-08-27T13:04:00.5866166Z,2025-08-27T13:04:00.8255238Z,BUY-SELL,1,114.1005,114.2495,0.1490000000000009,0,reconstructed
R-49,ORD-1440,ORD-1455,2025-08-27T13:04:01.0712649Z,2025-08-27T13:04:01.3086243Z,BUY-SELL,1,114.40050000000001,114.5495,0.1489999999999867,0,reconstructed
R-50,ORD-1470,ORD-1485,2025-08-27T13:04:01.5367437Z,2025-08-27T13:04:01.7719913Z,BUY-SELL,1,114.7005,114.84949999999999,0.1489999999999867,0,reconstructed
R-51,ORD-1500,ORD-1515,2025-08-27T13:04:02.0110655Z,2025-08-27T13:04:02.2571651Z,BUY-SELL,1,115.0005,115.1495,0.1490000000000009,0,reconstructed
R-52,ORD-1530,ORD-1545,2025-08-27T13:04:02.5091771Z,2025-08-27T13:04:02.7476281Z,BUY-SELL,1,115.3005,115.4495,0.1490000000000009,0,reconstructed
R-53,ORD-1560,ORD-1575,2025-08-27T13:04:02.9833524Z,2025-08-27T13:04:03.2181178Z,BUY-SELL,1,115.6005,115.7495,0.1490000000000009,0,reconstructed
R-54,ORD-1590,ORD-1605,2025-08-27T13:04:03.4696432Z,2025-08-27T13:04:03.7295831Z,BUY-SELL,1,115.90050000000001,116.0495,0.1489999999999867,0,reconstructed
R-55,ORD-1620,ORD-1635,2025-08-27T13:04:03.9706458Z,2025-08-27T13:04:04.2219142Z,BUY-SELL,1,116.2005,116.34949999999999,0.1489999999999867,0,reconstructed
R-56,ORD-1650,ORD-1665,2025-08-27T13:04:04.4568199Z,2025-08-27T13:04:04.7068058Z,BUY-SELL,1,116.5005,116.6495,0.1490000000000009,0,reconstructed
R-57,ORD-1680,ORD-1695,2025-08-27T13:04:04.9474308Z,2025-08-27T13:04:05.1739728Z,BUY-SELL,1,116.8005,116.9495,0.1490000000000009,0,reconstructed
R-58,ORD-1710,ORD-1725,2025-08-27T13:04:05.4221039Z,2025-08-27T13:04:05.6579826Z,BUY-SELL,1,117.1005,117.2495,0.1490000000000009,0,reconstructed
R-59,ORD-1740,ORD-1755,2025-08-27T13:04:05.8940067Z,2025-08-27T13:04:06.1376957Z,BUY-SELL,1,117.40050000000001,117.5495,0.1489999999999867,0,reconstructed
R-60,ORD-1770,ORD-1785,2025-08-27T13:04:06.3694557Z,2025-08-27T13:04:06.6079707Z,BUY-SELL,1,117.7005,117.84949999999999,0.1489999999999867,0,reconstructed
R-61,ORD-1800,ORD-1815,2025-08-27T13:04:06.8399061Z,2025-08-27T13:04:07.0728750Z,BUY-SELL,1,118.0005,118.1495,0.1490000000000009,0,reconstructed
R-62,ORD-1830,ORD-1845,2025-08-27T13:04:07.3144037Z,2025-08-27T13:04:07.5483968Z,BUY-SELL,1,118.3005,118.4495,0.1490000000000009,0,reconstructed
R-63,ORD-1860,ORD-1875,2025-08-27T13:04:07.8042887Z,2025-08-27T13:04:08.0435439Z,BUY-SELL,1,118.6005,118.7495,0.1490000000000009,0,reconstructed
R-64,ORD-1890,ORD-1905,2025-08-27T13:04:08.2747294Z,2025-08-27T13:04:08.5020841Z,BUY-SELL,1,118.90050000000001,119.0495,0.1489999999999867,0,reconstructed
R-65,ORD-1920,ORD-1935,2025-08-27T13:04:08.7338123Z,2025-08-27T13:04:08.9670739Z,BUY-SELL,1,119.2005,119.34949999999999,0.1489999999999867,0,reconstructed
R-66,ORD-1950,ORD-1965,2025-08-27T13:04:09.2069998Z,2025-08-27T13:04:09.4397986Z,BUY-SELL,1,119.5005,119.6495,0.1490000000000009,0,reconstructed
R-67,ORD-1980,ORD-1995,2025-08-27T13:04:09.6889141Z,2025-08-27T13:04:09.9154743Z,BUY-SELL,1,119.8005,119.9495,0.1490000000000009,0,reconstructed
R-68,ORD-2010,ORD-2025,2025-08-27T13:04:10.1452491Z,2025-08-27T13:04:10.3818235Z,BUY-SELL,1,120.1005,120.2495,0.1490000000000009,0,reconstructed
R-69,ORD-2040,ORD-2055,2025-08-27T13:04:10.6232524Z,2025-08-27T13:04:10.8660638Z,BUY-SELL,1,120.40050000000001,120.5495,0.1489999999999867,0,reconstructed
R-70,ORD-2070,ORD-2085,2025-08-27T13:04:11.1029420Z,2025-08-27T13:04:11.3515348Z,BUY-SELL,1,120.7005,120.84949999999999,0.1489999999999867,0,reconstructed
R-71,ORD-2100,ORD-2115,2025-08-27T13:04:11.6014889Z,2025-08-27T13:04:11.8583350Z,BUY-SELL,1,121.0005,121.1495,0.1490000000000009,0,reconstructed
R-72,ORD-2130,ORD-2145,2025-08-27T13:04:12.1277708Z,2025-08-27T13:04:12.3677129Z,BUY-SELL,1,121.3005,121.4495,0.1490000000000009,0,reconstructed
R-73,ORD-2160,ORD-2175,2025-08-27T13:04:12.6178265Z,2025-08-27T13:04:12.8498189Z,BUY-SELL,1,121.6005,121.7495,0.1490000000000009,0,reconstructed
R-74,ORD-2190,ORD-2205,2025-08-27T13:04:13.0829565Z,2025-08-27T13:04:13.3282966Z,BUY-SELL,1,121.90050000000001,122.0495,0.1489999999999867,0,reconstructed
R-75,ORD-2220,ORD-2235,2025-08-27T13:04:13.5718483Z,2025-08-27T13:04:13.8290561Z,BUY-SELL,1,122.2005,122.34949999999999,0.1489999999999867,0,reconstructed
R-76,ORD-2250,ORD-2265,2025-08-27T13:04:14.0832729Z,2025-08-27T13:04:14.3183772Z,BUY-SELL,1,122.5005,122.6495,0.1490000000000009,0,reconstructed
R-77,ORD-2280,ORD-2295,2025-08-27T13:04:14.5669894Z,2025-08-27T13:04:14.7954776Z,BUY-SELL,1,122.8005,122.9495,0.1490000000000009,0,reconstructed
R-78,ORD-2310,ORD-2325,2025-08-27T13:04:15.0300869Z,2025-08-27T13:04:15.2695320Z,BUY-SELL,1,123.1005,123.2495,0.1490000000000009,0,reconstructed
R-79,ORD-2340,ORD-2355,2025-08-27T13:04:15.5094302Z,2025-08-27T13:04:15.7556486Z,BUY-SELL,1,123.40050000000001,123.5495,0.1489999999999867,0,reconstructed
R-80,ORD-2370,ORD-2385,2025-08-27T13:04:16.0093182Z,2025-08-27T13:04:16.2573555Z,BUY-SELL,1,123.7005,123.84949999999999,0.1489999999999867,0,reconstructed
R-81,ORD-2400,ORD-2415,2025-08-27T13:04:16.5044193Z,2025-08-27T13:04:16.7497375Z,BUY-SELL,1,124.0005,124.1495,0.1490000000000009,0,reconstructed
R-82,ORD-2430,ORD-2445,2025-08-27T13:04:16.9704806Z,2025-08-27T13:04:17.2015840Z,BUY-SELL,1,124.3005,124.4495,0.1490000000000009,0,reconstructed
R-83,ORD-2460,ORD-2475,2025-08-27T13:04:17.4333940Z,2025-08-27T13:04:17.6698355Z,BUY-SELL,1,124.6005,124.7495,0.1490000000000009,0,reconstructed
R-84,ORD-2490,ORD-2505,2025-08-27T13:04:17.9234871Z,2025-08-27T13:04:18.1686115Z,BUY-SELL,1,124.90050000000001,125.0495,0.1489999999999867,0,reconstructed
R-85,ORD-2520,ORD-2535,2025-08-27T13:04:18.4053841Z,2025-08-27T13:04:18.6544237Z,BUY-SELL,1,125.2005,125.34949999999999,0.1489999999999867,0,reconstructed
R-86,ORD-2550,ORD-2565,2025-08-27T13:04:18.8828482Z,2025-08-27T13:04:19.1010644Z,BUY-SELL,1,125.5005,125.6495,0.1490000000000009,0,reconstructed
R-87,ORD-2580,ORD-2595,2025-08-27T13:04:19.3346776Z,2025-08-27T13:04:19.5526816Z,BUY-SELL,1,125.8005,125.9495,0.1490000000000009,0,reconstructed
R-88,ORD-2610,ORD-2625,2025-08-27T13:04:19.7663453Z,2025-08-27T13:04:20.0042410Z,BUY-SELL,1,126.1005,126.2495,0.1490000000000009,0,reconstructed
R-89,ORD-2640,ORD-2655,2025-08-27T13:04:20.2450990Z,2025-08-27T13:04:20.4694898Z,BUY-SELL,1,126.40050000000001,126.5495,0.1489999999999867,0,reconstructed
R-90,ORD-2670,ORD-2685,2025-08-27T13:04:20.7148358Z,2025-08-27T13:04:20.9531874Z,BUY-SELL,1,126.7005,126.84949999999999,0.1489999999999867,0,reconstructed
R-91,ORD-2700,ORD-2715,2025-08-27T13:04:21.2068152Z,2025-08-27T13:04:21.4332076Z,BUY-SELL,1,127.0005,127.1495,0.1490000000000009,0,reconstructed
R-92,ORD-2730,ORD-2745,2025-08-27T13:04:21.6892673Z,2025-08-27T13:04:21.9167724Z,BUY-SELL,1,127.3005,127.4495,0.1490000000000009,0,reconstructed
R-93,ORD-2760,ORD-2775,2025-08-27T13:04:22.1793511Z,2025-08-27T13:04:22.4144430Z,BUY-SELL,1,127.6005,127.7495,0.1490000000000009,0,reconstructed
R-94,ORD-2790,ORD-2805,2025-08-27T13:04:22.6442614Z,2025-08-27T13:04:22.8877647Z,BUY-SELL,1,127.90050000000001,128.04950000000002,0.14900000000001512,0,reconstructed
R-95,ORD-2820,ORD-2835,2025-08-27T13:04:23.1439459Z,2025-08-27T13:04:23.3946818Z,BUY-SELL,1,128.20049999999998,128.3495,0.14900000000002933,0,reconstructed
R-96,ORD-2850,ORD-2865,2025-08-27T13:04:23.6469975Z,2025-08-27T13:04:23.9003255Z,BUY-SELL,1,128.5005,128.64950000000002,0.14900000000002933,0,reconstructed
R-97,ORD-2880,ORD-2895,2025-08-27T13:04:24.1426107Z,2025-08-27T13:04:24.3831068Z,BUY-SELL,1,128.8005,128.9495,0.1490000000000009,0,reconstructed
R-98,ORD-2910,ORD-2925,2025-08-27T13:04:24.6186272Z,2025-08-27T13:04:24.8561662Z,BUY-SELL,1,129.10049999999998,129.2495,0.14900000000002933,0,reconstructed
R-99,ORD-2940,ORD-2955,2025-08-27T13:04:25.0927719Z,2025-08-27T13:04:25.3295403Z,BUY-SELL,1,129.4005,129.54950000000002,0.14900000000002933,0,reconstructed
R-100,ORD-2970,ORD-2985,2025-08-27T13:04:25.5757775Z,2025-08-27T13:04:25.7960628Z,BUY-SELL,1,129.70049999999998,129.8495,0.14900000000002933,0,reconstructed
R-101,ORD-3000,ORD-3015,2025-08-27T13:04:26.0397003Z,2025-08-27T13:04:26.2842052Z,BUY-SELL,1,130.0005,130.14950000000002,0.14900000000002933,0,reconstructed
R-102,ORD-3030,ORD-3045,2025-08-27T13:04:26.5346161Z,2025-08-27T13:04:26.7870653Z,BUY-SELL,1,130.3005,130.4495,0.1490000000000009,0,reconstructed
R-103,ORD-3060,ORD-3075,2025-08-27T13:04:27.0250264Z,2025-08-27T13:04:27.2567673Z,BUY-SELL,1,130.60049999999998,130.7495,0.14900000000002933,0,reconstructed
R-104,ORD-3090,ORD-3105,2025-08-27T13:04:27.5026539Z,2025-08-27T13:04:27.7400739Z,BUY-SELL,1,130.9005,131.04950000000002,0.14900000000002933,0,reconstructed
R-105,ORD-3120,ORD-3135,2025-08-27T13:04:27.9625535Z,2025-08-27T13:04:28.2032294Z,BUY-SELL,1,131.20049999999998,131.3495,0.14900000000002933,0,reconstructed
R-106,ORD-3150,ORD-3165,2025-08-27T13:04:28.4463202Z,2025-08-27T13:04:28.6827944Z,BUY-SELL,1,131.5005,131.64950000000002,0.14900000000002933,0,reconstructed
R-107,ORD-3180,ORD-3195,2025-08-27T13:04:28.9201951Z,2025-08-27T13:04:29.1620857Z,BUY-SELL,1,131.8005,131.9495,0.1490000000000009,0,reconstructed
R-108,ORD-3210,ORD-3225,2025-08-27T13:04:29.4036199Z,2025-08-27T13:04:29.6631374Z,BUY-SELL,1,132.10049999999998,132.2495,0.14900000000002933,0,reconstructed
R-109,ORD-3240,ORD-3255,2025-08-27T13:04:29.9036170Z,2025-08-27T13:04:30.1235235Z,BUY-SELL,1,132.4005,132.54950000000002,0.14900000000002933,0,reconstructed
R-110,ORD-3270,ORD-3285,2025-08-27T13:04:30.3564422Z,2025-08-27T13:04:30.5977479Z,BUY-SELL,1,132.70049999999998,132.8495,0.14900000000002933,0,reconstructed
R-111,ORD-3300,ORD-3315,2025-08-27T13:04:30.8592961Z,2025-08-27T13:04:31.0947718Z,BUY-SELL,1,133.0005,133.14950000000002,0.14900000000002933,0,reconstructed
R-112,ORD-3330,ORD-3345,2025-08-27T13:04:31.3311919Z,2025-08-27T13:04:31.5596671Z,BUY-SELL,1,133.3005,133.4495,0.1490000000000009,0,reconstructed
R-113,ORD-3360,ORD-3375,2025-08-27T13:04:31.8124960Z,2025-08-27T13:04:32.0459941Z,BUY-SELL,1,133.60049999999998,133.7495,0.14900000000002933,0,reconstructed
R-114,ORD-3390,ORD-3405,2025-08-27T13:04:32.2823158Z,2025-08-27T13:04:32.5087007Z,BUY-SELL,1,133.9005,134.04950000000002,0.14900000000002933,0,reconstructed
R-115,ORD-3420,ORD-3435,2025-08-27T13:04:32.7420434Z,2025-08-27T13:04:32.9855789Z,BUY-SELL,1,134.20049999999998,134.3495,0.14900000000002933,0,reconstructed
R-116,ORD-3450,ORD-3465,2025-08-27T13:04:33.2155708Z,2025-08-27T13:04:33.4530194Z,BUY-SELL,1,134.5005,134.64950000000002,0.14900000000002933,0,reconstructed
R-117,ORD-3480,ORD-3495,2025-08-27T13:04:33.7088737Z,2025-08-27T13:04:33.9518916Z,BUY-SELL,1,134.8005,134.9495,0.1490000000000009,0,reconstructed
R-118,ORD-3510,ORD-3525,2025-08-27T13:04:34.1952486Z,2025-08-27T13:04:34.4264170Z,BUY-SELL,1,135.10049999999998,135.2495,0.14900000000002933,0,reconstructed
R-119,ORD-3540,ORD-3555,2025-08-27T13:04:34.6752113Z,2025-08-27T13:04:34.9109815Z,BUY-SELL,1,135.4005,135.54950000000002,0.14900000000002933,0,reconstructed
R-120,ORD-3570,ORD-3585,2025-08-27T13:04:35.1527024Z,2025-08-27T13:04:35.3952505Z,BUY-SELL,1,135.70049999999998,135.8495,0.14900000000002933,0,reconstructed
R-121,ORD-3600,ORD-3615,2025-08-27T13:04:35.6499870Z,2025-08-27T13:04:35.9051190Z,BUY-SELL,1,136.0005,136.14950000000002,0.14900000000002933,0,reconstructed
R-122,ORD-3630,ORD-3645,2025-08-27T13:04:36.1471105Z,2025-08-27T13:04:36.3623671Z,BUY-SELL,1,136.3005,136.4495,0.1490000000000009,0,reconstructed
R-123,ORD-3660,ORD-3675,2025-08-27T13:04:36.5966197Z,2025-08-27T13:04:36.8251137Z,BUY-SELL,1,136.60049999999998,136.7495,0.14900000000002933,0,reconstructed
R-124,ORD-3690,ORD-3705,2025-08-27T13:04:37.0661336Z,2025-08-27T13:04:37.3028420Z,BUY-SELL,1,136.9005,137.04950000000002,0.14900000000002933,0,reconstructed
R-125,ORD-3720,ORD-3735,2025-08-27T13:04:37.5542348Z,2025-08-27T13:04:37.8090023Z,BUY-SELL,1,137.20049999999998,137.3495,0.14900000000002933,0,reconstructed
R-126,ORD-3750,ORD-3765,2025-08-27T13:04:38.0501883Z,2025-08-27T13:04:38.2804328Z,BUY-SELL,1,137.5005,137.64950000000002,0.14900000000002933,0,reconstructed
R-127,ORD-3780,ORD-3795,2025-08-27T13:04:38.5278790Z,2025-08-27T13:04:38.7900765Z,BUY-SELL,1,137.8005,137.9495,0.1490000000000009,0,reconstructed
R-128,ORD-3810,ORD-3825,2025-08-27T13:04:39.0466041Z,2025-08-27T13:04:39.2821071Z,BUY-SELL,1,138.10049999999998,138.2495,0.14900000000002933,0,reconstructed
R-129,ORD-3840,ORD-3855,2025-08-27T13:04:39.5178744Z,2025-08-27T13:04:39.7643480Z,BUY-SELL,1,138.4005,138.54950000000002,0.14900000000002933,0,reconstructed
R-130,ORD-3870,ORD-3885,2025-08-27T13:04:39.9961451Z,2025-08-27T13:04:40.2352329Z,BUY-SELL,1,138.70049999999998,138.8495,0.14900000000002933,0,reconstructed
R-131,ORD-3900,ORD-3915,2025-08-27T13:04:40.4856539Z,2025-08-27T13:04:40.7000064Z,BUY-SELL,1,139.0005,139.14950000000002,0.14900000000002933,0,reconstructed
R-132,ORD-3930,ORD-3945,2025-08-27T13:04:40.9391259Z,2025-08-27T13:04:41.1756245Z,BUY-SELL,1,139.3005,139.4495,0.1490000000000009,0,reconstructed
R-133,ORD-3960,ORD-3975,2025-08-27T13:04:41.4097480Z,2025-08-27T13:04:41.6529129Z,BUY-SELL,1,139.60049999999998,139.7495,0.14900000000002933,0,reconstructed
R-134,ORD-3990,ORD-4005,2025-08-27T13:04:41.9002578Z,2025-08-27T13:04:42.1555086Z,BUY-SELL,1,139.9005,140.04950000000002,0.14900000000002933,0,reconstructed
R-135,ORD-4020,ORD-4035,2025-08-27T13:04:42.3815273Z,2025-08-27T13:04:42.6057860Z,BUY-SELL,1,140.20049999999998,140.3495,0.14900000000002933,0,reconstructed
R-136,ORD-4050,ORD-4065,2025-08-27T13:04:42.8544530Z,2025-08-27T13:04:43.0815759Z,BUY-SELL,1,140.5005,140.64950000000002,0.14900000000002933,0,reconstructed
R-137,ORD-4080,ORD-4095,2025-08-27T13:04:43.3423963Z,2025-08-27T13:04:43.5727236Z,BUY-SELL,1,140.8005,140.9495,0.1490000000000009,0,reconstructed
R-138,ORD-4110,ORD-4125,2025-08-27T13:04:43.8040364Z,2025-08-27T13:04:44.0206343Z,BUY-SELL,1,141.10049999999998,141.2495,0.14900000000002933,0,reconstructed
R-139,ORD-4140,ORD-4155,2025-08-27T13:04:44.2677093Z,2025-08-27T13:04:44.5176541Z,BUY-SELL,1,141.4005,141.54950000000002,0.14900000000002933,0,reconstructed
R-140,ORD-4170,ORD-4185,2025-08-27T13:04:44.7624559Z,2025-08-27T13:04:44.9909950Z,BUY-SELL,1,141.70049999999998,141.8495,0.14900000000002933,0,reconstructed
R-141,ORD-4200,ORD-4215,2025-08-27T13:04:45.2364281Z,2025-08-27T13:04:45.4751283Z,BUY-SELL,1,142.0005,142.14950000000002,0.14900000000002933,0,reconstructed
R-142,ORD-4230,ORD-4245,2025-08-27T13:04:45.7288647Z,2025-08-27T13:04:45.9568262Z,BUY-SELL,1,142.3005,142.4495,0.1490000000000009,0,reconstructed
R-143,ORD-4260,ORD-4275,2025-08-27T13:04:46.2060953Z,2025-08-27T13:04:46.4438448Z,BUY-SELL,1,142.60049999999998,142.7495,0.14900000000002933,0,reconstructed
R-144,ORD-4290,ORD-4305,2025-08-27T13:04:46.6860940Z,2025-08-27T13:04:46.9162262Z,BUY-SELL,1,142.9005,143.04950000000002,0.14900000000002933,0,reconstructed
R-145,ORD-4320,ORD-4335,2025-08-27T13:04:47.1557369Z,2025-08-27T13:04:47.3892851Z,BUY-SELL,1,143.20049999999998,143.3495,0.14900000000002933,0,reconstructed
R-146,ORD-4350,ORD-4365,2025-08-27T13:04:47.6401993Z,2025-08-27T13:04:47.8742626Z,BUY-SELL,1,143.5005,143.64950000000002,0.14900000000002933,0,reconstructed
R-147,ORD-4380,ORD-4395,2025-08-27T13:04:48.1092337Z,2025-08-27T13:04:48.3383146Z,BUY-SELL,1,143.8005,143.9495,0.1490000000000009,0,reconstructed
