phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
FILL,2025-09-01T05:17:23.0310610Z,1756703843031,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,9,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:23.2585591Z,1756703843258,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:23.2601086Z,1756703843260,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,2,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:23.2614440Z,1756703843261,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,3,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:23.4921630Z,1756703843492,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:23.4997447Z,1756703843499,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,7,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:23.5007590Z,1756703843500,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,8,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:23.7270850Z,1756703843727,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:23.7385078Z,1756703843738,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,11,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:23.7398404Z,1756703843739,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,12,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:23.9371413Z,1756703843937,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:23.9387895Z,1756703843938,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,1,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:23.9400230Z,1756703843940,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,3,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:24.1504824Z,1756703844150,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:24.1519632Z,1756703844151,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,1,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:24.1534418Z,1756703844153,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,3,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:24.3661006Z,1756703844366,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:24.3738828Z,1756703844373,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,7,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:24.3749268Z,1756703844374,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,8,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:24.6077203Z,1756703844607,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:24.6152137Z,1756703844615,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,8,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:24.6163742Z,1756703844616,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,9,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:24.8036104Z,1756703844803,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:24.8111689Z,1756703844811,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,8,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:24.8124523Z,1756703844812,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,9,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:25.0175375Z,1756703845017,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:25.0255352Z,1756703845025,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,8,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:25.0268420Z,1756703845026,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,9,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:25.2219772Z,1756703845221,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:25.2255822Z,1756703845225,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,4,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:25.2267132Z,1756703845226,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,5,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:25.4203918Z,1756703845420,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:25.4316395Z,1756703845431,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,11,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:25.4327212Z,1756703845432,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,12,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:25.6301457Z,1756703845630,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:25.6378071Z,1756703845637,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,7,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:25.6390222Z,1756703845639,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,9,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:25.8516536Z,1756703845851,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:25.8589054Z,1756703845858,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,7,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:25.8601983Z,1756703845860,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,9,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:26.0806698Z,1756703846080,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:26.0873857Z,1756703846087,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,7,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:26.0887903Z,1756703846088,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,8,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:26.3114516Z,1756703846311,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:26.3184996Z,1756703846318,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,7,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:26.3198575Z,1756703846319,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,8,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:26.5661926Z,1756703846566,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:26.5772650Z,1756703846577,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,11,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:26.5782603Z,1756703846578,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,12,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:26.7891578Z,1756703846789,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:26.7960481Z,1756703846796,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,7,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:26.7974671Z,1756703846797,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,8,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:26.9764612Z,1756703846976,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:26.9843089Z,1756703846984,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,8,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:26.9856043Z,1756703846985,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,9,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:27.1562550Z,1756703847156,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:27.1653383Z,1756703847165,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,9,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:27.1663801Z,1756703847166,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,10,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:27.3863049Z,1756703847386,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:27.3881372Z,1756703847388,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,2,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:27.3889481Z,1756703847388,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,2,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:27.6007246Z,1756703847600,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:27.6122659Z,1756703847612,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,12,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:27.6136683Z,1756703847613,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,13,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:27.8545357Z,1756703847854,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:27.8612000Z,1756703847861,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,7,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:27.8626065Z,1756703847862,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,8,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:28.0591431Z,1756703848059,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:28.0670433Z,1756703848067,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,8,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:28.0684264Z,1756703848068,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,9,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:28.2569020Z,1756703848256,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:28.2586995Z,1756703848258,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,2,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:28.2600617Z,1756703848260,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,4,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:28.4525294Z,1756703848452,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:28.4614014Z,1756703848461,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,9,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:28.4625248Z,1756703848462,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,10,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:28.6740790Z,1756703848674,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:28.6824745Z,1756703848682,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,8,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:28.6839068Z,1756703848683,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,9,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:28.8789886Z,1756703848878,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:28.8859540Z,1756703848885,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,7,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:28.8872286Z,1756703848887,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,9,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:29.0680993Z,1756703849068,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:29.0794203Z,1756703849079,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,11,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:29.0803576Z,1756703849080,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,12,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:29.2868420Z,1756703849286,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:29.2959071Z,1756703849295,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,9,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:29.2977245Z,1756703849297,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,11,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:29.5080577Z,1756703849508,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:29.5168868Z,1756703849516,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,8,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:29.5184236Z,1756703849518,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,10,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:29.7152496Z,1756703849715,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:29.7226263Z,1756703849722,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,7,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:29.7237012Z,1756703849723,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,8,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:29.9330629Z,1756703849933,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:29.9414103Z,1756703849941,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,8,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:29.9430390Z,1756703849943,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,10,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:30.1638324Z,1756703850163,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:30.1746220Z,1756703850174,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,11,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:30.1756357Z,1756703850175,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,12,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:30.3912578Z,1756703850391,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:17:30.3982302Z,1756703850398,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,7,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:17:30.3992232Z,1756703850399,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,8,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:17:30.5999752Z,1756703850599,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
