timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-10T04:38:15.3473134Z,0.7833333333333333,0,0,0,0
2025-09-10T04:39:15.3437354Z,1,0,0,0,0
2025-09-10T04:40:15.3498785Z,1.0166666666666666,0,0,0,0
2025-09-10T04:41:15.3377859Z,0.7166666666666667,0,0,0,0
2025-09-10T04:42:15.3413027Z,0.8833333333333333,0,0,0,0
2025-09-10T04:43:15.3414301Z,0.8833333333333333,0,0,0,0
2025-09-10T04:44:15.3479500Z,0.7,0,0,0,0
2025-09-10T04:45:15.3489670Z,0.43333333333333335,0,0,0,0
2025-09-10T04:46:15.3436076Z,0.5166666666666667,0,0,0,0
2025-09-10T04:47:15.3347166Z,0.6,0,0,0,0
2025-09-10T04:48:15.3425282Z,0.6666666666666666,0,0,0,0
2025-09-10T04:49:15.3529017Z,1.1166666666666667,0,0,0,0
2025-09-10T04:50:15.3540407Z,0.6166666666666667,0,0,0,0
2025-09-10T04:51:15.3363168Z,0.7666666666666667,0,0,0,0
2025-09-10T04:52:15.3543406Z,0.7666666666666667,0,0,0,0
2025-09-10T04:53:15.3334143Z,0.6666666666666666,0,0,0,0
2025-09-10T04:54:15.3408437Z,0.7166666666666667,0,0,0,0
2025-09-10T04:55:15.3506462Z,0.5666666666666667,0,0,0,0
2025-09-10T04:56:15.3333957Z,0.48333333333333334,0,0,0,0
2025-09-10T04:57:15.3346302Z,0.5833333333333334,0,0,0,0
2025-09-10T04:58:15.3393446Z,0.8166666666666667,0,0,0,0
2025-09-10T04:59:15.3518704Z,1.1666666666666667,0,0,0,0
2025-09-10T05:00:15.3485960Z,1.4833333333333334,0,0,0,0
2025-09-10T05:01:15.3434869Z,0.9833333333333333,0,0,0,0
2025-09-10T05:02:15.3348748Z,0.9666666666666667,0,0,0,0
2025-09-10T05:03:15.3482000Z,0.7,0,0,0,0
2025-09-10T05:04:15.3404526Z,0.8,0,0,0,0
2025-09-10T05:05:15.3393363Z,0.7333333333333333,0,0,0,0
2025-09-10T05:06:15.3543625Z,0.95,0,0,0,0
2025-09-10T05:07:15.3515770Z,0.6833333333333333,0,0,0,0
2025-09-10T05:08:15.3500001Z,0.9,0,0,0,0
2025-09-10T05:09:15.3489420Z,0.7833333333333333,0,0,0,0
2025-09-10T05:10:15.3481716Z,1.05,0,0,0,0
2025-09-10T05:11:15.3350556Z,0.6833333333333333,0,0,0,0
2025-09-10T05:12:15.3396905Z,0.9166666666666666,0,0,0,0
2025-09-10T05:13:15.3481327Z,0.8666666666666667,0,0,0,0
2025-09-10T05:14:15.3369616Z,0.55,0,0,0,0
2025-09-10T05:15:15.3407641Z,0.4666666666666667,0,0,0,0
2025-09-10T05:16:15.3536517Z,1.0833333333333333,0,0,0,0
2025-09-10T05:17:15.3456365Z,0.7833333333333333,0,0,0,0
2025-09-10T05:18:15.3544951Z,0.7833333333333333,0,0,0,0
2025-09-10T05:19:15.3361194Z,0.6166666666666667,0,0,0,0
2025-09-10T05:20:15.3394016Z,1.1166666666666667,0,0,0,0
2025-09-10T05:21:15.3527055Z,1.3833333333333333,0,0,0,0
2025-09-10T05:22:15.3417698Z,1.05,0,0,0,0
2025-09-10T05:23:15.3338814Z,0.95,0,0,0,0
2025-09-10T05:24:15.3430710Z,0.9333333333333333,0,0,0,0
2025-09-10T05:25:15.3435147Z,1.3666666666666667,0,0,0,0
2025-09-10T05:26:15.3526924Z,0.9833333333333333,0,0,0,0
2025-09-10T05:27:15.3471270Z,0.6333333333333333,0,0,0,0
2025-09-10T05:28:15.3405771Z,0.6666666666666666,0,0,0,0
2025-09-10T05:29:15.3400321Z,1.1166666666666667,0,0,0,0
2025-09-10T05:30:15.3411459Z,1.2833333333333334,0,0,0,0
2025-09-10T05:31:15.3491746Z,1.2666666666666666,0,0,0,0
2025-09-10T05:32:15.3371262Z,1.1166666666666667,0,0,0,0
2025-09-10T05:33:15.3415600Z,1.0666666666666667,0,0,0,0
2025-09-10T05:34:15.3442930Z,1.15,0,0,0,0
2025-09-10T05:35:15.3395460Z,1.1833333333333333,0,0,0,0
2025-09-10T05:36:15.3408620Z,1.0166666666666666,0,0,0,0
2025-09-10T05:37:15.3411289Z,1.4666666666666666,0,0,0,0
2025-09-10T05:38:15.3404207Z,1.0333333333333334,0,0,0,0
2025-09-10T05:39:15.3472299Z,1.1,0,0,0,0
2025-09-10T05:40:15.3439574Z,1.3,0,0,0,0
2025-09-10T05:41:15.3402207Z,0.7666666666666667,0,0,0,0
2025-09-10T05:42:15.3461517Z,0.7166666666666667,0,0,0,0
2025-09-10T05:43:15.3526743Z,0.8166666666666667,0,0,0,0
2025-09-10T05:44:15.3413600Z,0.9166666666666666,0,0,0,0
2025-09-10T05:45:15.3368280Z,1.1166666666666667,0,0,0,0
2025-09-10T05:46:15.3401302Z,1.1833333333333333,0,0,0,0
2025-09-10T05:47:15.3439029Z,1.1333333333333333,0,0,0,0
2025-09-10T05:48:15.3395993Z,1.0666666666666667,0,0,0,0
2025-09-10T05:49:15.3490640Z,1.5,0,0,0,0
2025-09-10T05:50:15.3488195Z,1.2,0,0,0,0
2025-09-10T05:51:15.3524738Z,1.2666666666666666,0,0,0,0
2025-09-10T05:52:15.3410254Z,1.1166666666666667,0,0,0,0
2025-09-10T05:53:15.3485297Z,1.3,0,0,0,0
2025-09-10T05:54:15.3461184Z,1.1166666666666667,0,0,0,0
2025-09-10T05:55:15.3471355Z,1.3166666666666667,0,0,0,0
