trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-1065,ORD-1020,ORD-1065,2025-08-23T11:44:17.0537629Z,2025-08-23T11:44:17.8050073Z,BUY-SELL,1,110.2005,110.6495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1095,ORD-1050,ORD-1095,2025-08-23T11:44:17.5548999Z,2025-08-23T11:44:18.2888296Z,BUY-SELL,1,110.5005,110.9495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1125,ORD-1080,ORD-1125,2025-08-23T11:44:18.0369706Z,2025-08-23T11:44:18.7568375Z,BUY-SELL,1,110.8005,111.2495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1155,ORD-1110,ORD-1155,2025-08-23T11:44:18.5217702Z,2025-08-23T11:44:19.2566432Z,BUY-SELL,1,111.1005,111.5495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1185,ORD-1140,ORD-1185,2025-08-23T11:44:19.0051259Z,2025-08-23T11:44:19.7381834Z,BUY-SELL,1,111.40050000000001,111.84949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1245,ORD-1170,ORD-1245,2025-08-23T11:44:19.4886630Z,2025-08-23T11:44:20.7071516Z,BUY-SELL,1,111.7005,112.4495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1275,ORD-1230,ORD-1275,2025-08-23T11:44:20.4631026Z,2025-08-23T11:44:21.1908837Z,BUY-SELL,1,112.3005,112.7495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1305,ORD-1260,ORD-1305,2025-08-23T11:44:20.9574722Z,2025-08-23T11:44:21.6896421Z,BUY-SELL,1,112.6005,113.0495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1335,ORD-1290,ORD-1335,2025-08-23T11:44:21.4397412Z,2025-08-23T11:44:22.1747914Z,BUY-SELL,1,112.90050000000001,113.34949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1365,ORD-1320,ORD-1365,2025-08-23T11:44:21.9410392Z,2025-08-23T11:44:22.6576566Z,BUY-SELL,1,113.2005,113.6495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1425,ORD-1350,ORD-1425,2025-08-23T11:44:22.4253312Z,2025-08-23T11:44:23.6262592Z,BUY-SELL,1,113.5005,114.2495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1455,ORD-1380,ORD-1455,2025-08-23T11:44:22.9087863Z,2025-08-23T11:44:24.1088286Z,BUY-SELL,1,113.8005,114.5495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1485,ORD-1410,ORD-1485,2025-08-23T11:44:23.3914993Z,2025-08-23T11:44:24.6096918Z,BUY-SELL,1,114.1005,114.84949999999999,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1515,ORD-1440,ORD-1515,2025-08-23T11:44:23.8758276Z,2025-08-23T11:44:25.0922683Z,BUY-SELL,1,114.40050000000001,115.1495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1545,ORD-1500,ORD-1545,2025-08-23T11:44:24.8599068Z,2025-08-23T11:44:25.5761131Z,BUY-SELL,1,115.0005,115.4495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1575,ORD-1530,ORD-1575,2025-08-23T11:44:25.3436492Z,2025-08-23T11:44:26.0606916Z,BUY-SELL,1,115.3005,115.7495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1605,ORD-1560,ORD-1605,2025-08-23T11:44:25.8262609Z,2025-08-23T11:44:26.5445099Z,BUY-SELL,1,115.6005,116.0495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-1635,ORD-1590,ORD-1635,2025-08-23T11:44:26.3110924Z,2025-08-23T11:44:27.0433839Z,BUY-SELL,1,115.90050000000001,116.34949999999999,0.44899999999998386,0,harness,0.44899999999998386
T-ORD-1695,ORD-1620,ORD-1695,2025-08-23T11:44:26.7943350Z,2025-08-23T11:44:28.0118932Z,BUY-SELL,1,116.2005,116.9495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1725,ORD-1650,ORD-1725,2025-08-23T11:44:27.2950647Z,2025-08-23T11:44:28.4958915Z,BUY-SELL,1,116.5005,117.2495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-1785,ORD-1680,ORD-1785,2025-08-23T11:44:27.7791149Z,2025-08-23T11:44:29.4510638Z,BUY-SELL,1,116.8005,117.84949999999999,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-1845,ORD-1710,ORD-1845,2025-08-23T11:44:28.2620179Z,2025-08-23T11:44:30.4304964Z,BUY-SELL,1,117.1005,118.4495,1.3490000000000038,0,harness,1.3490000000000038
T-ORD-1875,ORD-1740,ORD-1875,2025-08-23T11:44:28.7461246Z,2025-08-23T11:44:30.9308665Z,BUY-SELL,1,117.40050000000001,118.7495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-1905,ORD-1770,ORD-1905,2025-08-23T11:44:29.2135432Z,2025-08-23T11:44:31.4314029Z,BUY-SELL,1,117.7005,119.0495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-1935,ORD-1800,ORD-1935,2025-08-23T11:44:29.6954200Z,2025-08-23T11:44:31.9150667Z,BUY-SELL,1,118.0005,119.34949999999999,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-1965,ORD-1830,ORD-1965,2025-08-23T11:44:30.1801407Z,2025-08-23T11:44:32.4311141Z,BUY-SELL,1,118.3005,119.6495,1.3490000000000038,0,harness,1.3490000000000038
T-ORD-1995,ORD-1860,ORD-1995,2025-08-23T11:44:30.6809126Z,2025-08-23T11:44:32.9155219Z,BUY-SELL,1,118.6005,119.9495,1.3490000000000038,0,harness,1.3490000000000038
T-ORD-2025,ORD-1890,ORD-2025,2025-08-23T11:44:31.1796299Z,2025-08-23T11:44:33.4160450Z,BUY-SELL,1,118.90050000000001,120.2495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-2055,ORD-1920,ORD-2055,2025-08-23T11:44:31.6648307Z,2025-08-23T11:44:33.8995683Z,BUY-SELL,1,119.2005,120.5495,1.3489999999999895,0,harness,1.3489999999999895
T-ORD-2085,ORD-1980,ORD-2085,2025-08-23T11:44:32.6646755Z,2025-08-23T11:44:34.3834212Z,BUY-SELL,1,119.8005,120.84949999999999,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2115,ORD-2010,ORD-2115,2025-08-23T11:44:33.1659016Z,2025-08-23T11:44:34.8838214Z,BUY-SELL,1,120.1005,121.1495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-2145,ORD-2040,ORD-2145,2025-08-23T11:44:33.6497129Z,2025-08-23T11:44:35.3677104Z,BUY-SELL,1,120.40050000000001,121.4495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2175,ORD-2070,ORD-2175,2025-08-23T11:44:34.1324869Z,2025-08-23T11:44:35.8667120Z,BUY-SELL,1,120.7005,121.7495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2205,ORD-2100,ORD-2205,2025-08-23T11:44:34.6325098Z,2025-08-23T11:44:36.3513832Z,BUY-SELL,1,121.0005,122.0495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2235,ORD-2160,ORD-2235,2025-08-23T11:44:35.6174442Z,2025-08-23T11:44:36.8517182Z,BUY-SELL,1,121.6005,122.34949999999999,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2265,ORD-2190,ORD-2265,2025-08-23T11:44:36.1012836Z,2025-08-23T11:44:37.3355072Z,BUY-SELL,1,121.90050000000001,122.6495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2325,ORD-2220,ORD-2325,2025-08-23T11:44:36.6009630Z,2025-08-23T11:44:38.3199439Z,BUY-SELL,1,122.2005,123.2495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2355,ORD-2250,ORD-2355,2025-08-23T11:44:37.0845643Z,2025-08-23T11:44:38.7857321Z,BUY-SELL,1,122.5005,123.5495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2385,ORD-2280,ORD-2385,2025-08-23T11:44:37.5831853Z,2025-08-23T11:44:39.2694513Z,BUY-SELL,1,122.8005,123.84949999999999,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2415,ORD-2340,ORD-2415,2025-08-23T11:44:38.5529656Z,2025-08-23T11:44:39.7533608Z,BUY-SELL,1,123.40050000000001,124.1495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2445,ORD-2370,ORD-2445,2025-08-23T11:44:39.0197880Z,2025-08-23T11:44:40.2368770Z,BUY-SELL,1,123.7005,124.4495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2475,ORD-2400,ORD-2475,2025-08-23T11:44:39.5026146Z,2025-08-23T11:44:40.7212817Z,BUY-SELL,1,124.0005,124.7495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2505,ORD-2430,ORD-2505,2025-08-23T11:44:39.9860944Z,2025-08-23T11:44:41.2039132Z,BUY-SELL,1,124.3005,125.0495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2565,ORD-2460,ORD-2565,2025-08-23T11:44:40.4785444Z,2025-08-23T11:44:42.1719491Z,BUY-SELL,1,124.6005,125.6495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-2595,ORD-2490,ORD-2595,2025-08-23T11:44:40.9590759Z,2025-08-23T11:44:42.6558702Z,BUY-SELL,1,124.90050000000001,125.9495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2625,ORD-2520,ORD-2625,2025-08-23T11:44:41.4540933Z,2025-08-23T11:44:43.1389667Z,BUY-SELL,1,125.2005,126.2495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2655,ORD-2550,ORD-2655,2025-08-23T11:44:41.9385803Z,2025-08-23T11:44:43.6230974Z,BUY-SELL,1,125.5005,126.5495,1.0489999999999924,0,harness,1.0489999999999924
T-ORD-2685,ORD-2610,ORD-2685,2025-08-23T11:44:42.9061348Z,2025-08-23T11:44:44.1069644Z,BUY-SELL,1,126.1005,126.84949999999999,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2715,ORD-2640,ORD-2715,2025-08-23T11:44:43.3947758Z,2025-08-23T11:44:44.5890008Z,BUY-SELL,1,126.40050000000001,127.1495,0.7489999999999952,0,harness,0.7489999999999952
T-ORD-2745,ORD-2700,ORD-2745,2025-08-23T11:44:44.3565610Z,2025-08-23T11:44:45.0744064Z,BUY-SELL,1,127.0005,127.4495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-2805,ORD-2730,ORD-2805,2025-08-23T11:44:44.8411309Z,2025-08-23T11:44:46.0564648Z,BUY-SELL,1,127.3005,128.04950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2835,ORD-2790,ORD-2835,2025-08-23T11:44:45.8247992Z,2025-08-23T11:44:46.5411656Z,BUY-SELL,1,127.90050000000001,128.3495,0.44899999999999807,0,harness,0.44899999999999807
T-ORD-2895,ORD-2820,ORD-2895,2025-08-23T11:44:46.3076584Z,2025-08-23T11:44:47.5081418Z,BUY-SELL,1,128.20049999999998,128.9495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2925,ORD-2850,ORD-2925,2025-08-23T11:44:46.7907500Z,2025-08-23T11:44:47.9918344Z,BUY-SELL,1,128.5005,129.2495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2955,ORD-2880,ORD-2955,2025-08-23T11:44:47.2751350Z,2025-08-23T11:44:48.4753311Z,BUY-SELL,1,128.8005,129.54950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-2985,ORD-2910,ORD-2985,2025-08-23T11:44:47.7599839Z,2025-08-23T11:44:48.9609132Z,BUY-SELL,1,129.10049999999998,129.8495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3015,ORD-2940,ORD-3015,2025-08-23T11:44:48.2416642Z,2025-08-23T11:44:49.4525084Z,BUY-SELL,1,129.4005,130.14950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3045,ORD-2970,ORD-3045,2025-08-23T11:44:48.7258756Z,2025-08-23T11:44:49.9533940Z,BUY-SELL,1,129.70049999999998,130.4495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3075,ORD-3000,ORD-3075,2025-08-23T11:44:49.2099135Z,2025-08-23T11:44:50.4526542Z,BUY-SELL,1,130.0005,130.7495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3105,ORD-3030,ORD-3105,2025-08-23T11:44:49.7104312Z,2025-08-23T11:44:50.9520375Z,BUY-SELL,1,130.3005,131.04950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3135,ORD-3060,ORD-3135,2025-08-23T11:44:50.2105470Z,2025-08-23T11:44:51.4452765Z,BUY-SELL,1,130.60049999999998,131.3495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3195,ORD-3090,ORD-3195,2025-08-23T11:44:50.7102741Z,2025-08-23T11:44:52.4456536Z,BUY-SELL,1,130.9005,131.9495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3255,ORD-3120,ORD-3255,2025-08-23T11:44:51.1951487Z,2025-08-23T11:44:53.4466750Z,BUY-SELL,1,131.20049999999998,132.54950000000002,1.3490000000000464,0,harness,1.3490000000000464
T-ORD-3285,ORD-3150,ORD-3285,2025-08-23T11:44:51.6951025Z,2025-08-23T11:44:53.9470565Z,BUY-SELL,1,131.5005,132.8495,1.349000000000018,0,harness,1.349000000000018
T-ORD-3315,ORD-3210,ORD-3315,2025-08-23T11:44:52.7122646Z,2025-08-23T11:44:54.4636678Z,BUY-SELL,1,132.10049999999998,133.14950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3345,ORD-3240,ORD-3345,2025-08-23T11:44:53.1960421Z,2025-08-23T11:44:54.9555812Z,BUY-SELL,1,132.4005,133.4495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3375,ORD-3270,ORD-3375,2025-08-23T11:44:53.6969353Z,2025-08-23T11:44:55.4550210Z,BUY-SELL,1,132.70049999999998,133.7495,1.049000000000035,0,harness,1.049000000000035
T-ORD-3405,ORD-3300,ORD-3405,2025-08-23T11:44:54.2134744Z,2025-08-23T11:44:55.9638120Z,BUY-SELL,1,133.0005,134.04950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3435,ORD-3330,ORD-3435,2025-08-23T11:44:54.7141244Z,2025-08-23T11:44:56.4568377Z,BUY-SELL,1,133.3005,134.3495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3465,ORD-3360,ORD-3465,2025-08-23T11:44:55.2147986Z,2025-08-23T11:44:56.9646433Z,BUY-SELL,1,133.60049999999998,134.64950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3495,ORD-3390,ORD-3495,2025-08-23T11:44:55.7151071Z,2025-08-23T11:44:57.4543770Z,BUY-SELL,1,133.9005,134.9495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3525,ORD-3420,ORD-3525,2025-08-23T11:44:56.2145853Z,2025-08-23T11:44:57.9490799Z,BUY-SELL,1,134.20049999999998,135.2495,1.049000000000035,0,harness,1.049000000000035
T-ORD-3555,ORD-3450,ORD-3555,2025-08-23T11:44:56.7152172Z,2025-08-23T11:44:58.4506506Z,BUY-SELL,1,134.5005,135.54950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3585,ORD-3510,ORD-3585,2025-08-23T11:44:57.6992801Z,2025-08-23T11:44:58.9494414Z,BUY-SELL,1,135.10049999999998,135.8495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3615,ORD-3540,ORD-3615,2025-08-23T11:44:58.1997994Z,2025-08-23T11:44:59.4490757Z,BUY-SELL,1,135.4005,136.14950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3645,ORD-3570,ORD-3645,2025-08-23T11:44:58.7003691Z,2025-08-23T11:44:59.9513065Z,BUY-SELL,1,135.70049999999998,136.4495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3675,ORD-3600,ORD-3675,2025-08-23T11:44:59.2004604Z,2025-08-23T11:45:00.4497444Z,BUY-SELL,1,136.0005,136.7495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3705,ORD-3630,ORD-3705,2025-08-23T11:44:59.7011630Z,2025-08-23T11:45:00.9517796Z,BUY-SELL,1,136.3005,137.04950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3735,ORD-3660,ORD-3735,2025-08-23T11:45:00.2013649Z,2025-08-23T11:45:01.4513442Z,BUY-SELL,1,136.60049999999998,137.3495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3795,ORD-3720,ORD-3795,2025-08-23T11:45:01.2011054Z,2025-08-23T11:45:02.4189224Z,BUY-SELL,1,137.20049999999998,137.9495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-3855,ORD-3750,ORD-3855,2025-08-23T11:45:01.6876955Z,2025-08-23T11:45:03.4027039Z,BUY-SELL,1,137.5005,138.54950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3885,ORD-3780,ORD-3885,2025-08-23T11:45:02.1693795Z,2025-08-23T11:45:03.9035230Z,BUY-SELL,1,137.8005,138.8495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3915,ORD-3810,ORD-3915,2025-08-23T11:45:02.6689774Z,2025-08-23T11:45:04.4045424Z,BUY-SELL,1,138.10049999999998,139.14950000000002,1.049000000000035,0,harness,1.049000000000035
T-ORD-3945,ORD-3840,ORD-3945,2025-08-23T11:45:03.1542430Z,2025-08-23T11:45:04.8872932Z,BUY-SELL,1,138.4005,139.4495,1.0490000000000066,0,harness,1.0490000000000066
T-ORD-3975,ORD-3870,ORD-3975,2025-08-23T11:45:03.6528035Z,2025-08-23T11:45:05.3900640Z,BUY-SELL,1,138.70049999999998,139.7495,1.049000000000035,0,harness,1.049000000000035
T-ORD-4005,ORD-3930,ORD-4005,2025-08-23T11:45:04.6534672Z,2025-08-23T11:45:05.8711145Z,BUY-SELL,1,139.3005,140.04950000000002,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-4035,ORD-3960,ORD-4035,2025-08-23T11:45:05.1378453Z,2025-08-23T11:45:06.3558880Z,BUY-SELL,1,139.60049999999998,140.3495,0.7490000000000236,0,harness,0.7490000000000236
T-ORD-4125,ORD-3990,ORD-4125,2025-08-23T11:45:05.6197001Z,2025-08-23T11:45:07.8219562Z,BUY-SELL,1,139.9005,141.2495,1.349000000000018,0,harness,1.349000000000018
T-ORD-4155,ORD-4020,ORD-4155,2025-08-23T11:45:06.1038107Z,2025-08-23T11:45:08.3058859Z,BUY-SELL,1,140.20049999999998,141.54950000000002,1.3490000000000464,0,harness,1.3490000000000464
T-ORD-4185,ORD-4050,ORD-4185,2025-08-23T11:45:06.6063744Z,2025-08-23T11:45:08.7910623Z,BUY-SELL,1,140.5005,141.8495,1.349000000000018,0,harness,1.349000000000018
T-ORD-4215,ORD-4080,ORD-4215,2025-08-23T11:45:07.0897171Z,2025-08-23T11:45:09.2738897Z,BUY-SELL,1,140.8005,142.14950000000002,1.349000000000018,0,harness,1.349000000000018
T-ORD-4245,ORD-4110,ORD-4245,2025-08-23T11:45:07.5714480Z,2025-08-23T11:45:09.7749988Z,BUY-SELL,1,141.10049999999998,142.4495,1.349000000000018,0,harness,1.349000000000018
T-ORD-4275,ORD-4140,ORD-4275,2025-08-23T11:45:08.0569483Z,2025-08-23T11:45:10.2752667Z,BUY-SELL,1,141.4005,142.7495,1.349000000000018,0,harness,1.349000000000018
T-ORD-4305,ORD-4170,ORD-4305,2025-08-23T11:45:08.5394611Z,2025-08-23T11:45:10.7591135Z,BUY-SELL,1,141.70049999999998,143.04950000000002,1.3490000000000464,0,harness,1.3490000000000464
T-ORD-4335,ORD-4200,ORD-4335,2025-08-23T11:45:09.0235678Z,2025-08-23T11:45:11.2426302Z,BUY-SELL,1,142.0005,143.3495,1.349000000000018,0,harness,1.349000000000018
T-ORD-4365,ORD-4230,ORD-4365,2025-08-23T11:45:09.5236741Z,2025-08-23T11:45:11.7263290Z,BUY-SELL,1,142.3005,143.64950000000002,1.349000000000018,0,harness,1.349000000000018
T-ORD-4425,ORD-4260,ORD-4425,2025-08-23T11:45:10.0251900Z,2025-08-23T11:45:12.6936582Z,BUY-SELL,1,142.60049999999998,144.2495,1.6490000000000293,0,harness,1.6490000000000293
T-ORD-4455,ORD-4290,ORD-4455,2025-08-23T11:45:10.5074618Z,2025-08-23T11:45:13.1938972Z,BUY-SELL,1,142.9005,144.54950000000002,1.6490000000000293,0,harness,1.6490000000000293
