phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
FILL,2025-09-20T03:22:40.6104797Z,1758338560610,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,13,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:40.8455772Z,1758338560845,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:40.8525413Z,1758338560852,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,7,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:40.8541447Z,1758338560854,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,9,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:41.0822584Z,1758338561082,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:41.0882994Z,1758338561088,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,6,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:41.0894511Z,1758338561089,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,7,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:41.3319356Z,1758338561331,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:41.3425040Z,1758338561342,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,11,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:41.3440467Z,1758338561344,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,13,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:41.5875542Z,1758338561587,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:41.5986220Z,1758338561598,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,11,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:41.6000551Z,1758338561600,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,13,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:41.8450832Z,1758338561845,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:41.8520978Z,1758338561852,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,7,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:41.8535345Z,1758338561853,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,8,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:42.0847718Z,1758338562084,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:42.0960708Z,1758338562096,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,12,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:42.0975175Z,1758338562097,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,13,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:42.3353333Z,1758338562335,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:42.3379994Z,1758338562337,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,2,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:42.3397106Z,1758338562339,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,4,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:42.5740808Z,1758338562574,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:42.5761493Z,1758338562576,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,2,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:42.5771492Z,1758338562577,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,3,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:42.8158688Z,1758338562815,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:42.8217510Z,1758338562821,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,6,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:42.8230139Z,1758338562823,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,8,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:43.0442309Z,1758338563044,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:43.0498729Z,1758338563049,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,5,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:43.0507437Z,1758338563050,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,6,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:43.2663717Z,1758338563266,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:43.2673931Z,1758338563267,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,1,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:43.2680174Z,1758338563268,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,2,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:43.5091793Z,1758338563509,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:43.5154521Z,1758338563515,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,6,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:43.5169560Z,1758338563516,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,7,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:43.7583259Z,1758338563758,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:43.7639647Z,1758338563763,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,5,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:43.7648978Z,1758338563764,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,6,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:43.9972824Z,1758338563997,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:43.9993483Z,1758338563999,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,2,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:44.0006426Z,1758338564000,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,3,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:44.2367436Z,1758338564236,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:44.2436802Z,1758338564243,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,7,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:44.2444685Z,1758338564244,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,8,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:44.4736036Z,1758338564473,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:44.4802296Z,1758338564480,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,7,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:44.4817527Z,1758338564481,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,8,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:44.7253543Z,1758338564725,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:44.7312091Z,1758338564731,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,6,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:44.7322325Z,1758338564732,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,7,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:44.9600236Z,1758338564960,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:44.9671612Z,1758338564967,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,7,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:44.9687395Z,1758338564968,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,8,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:45.2155099Z,1758338565215,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:45.2172035Z,1758338565217,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,2,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:45.2187207Z,1758338565218,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,3,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:45.4461489Z,1758338565446,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:45.4573947Z,1758338565457,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,11,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:45.4588636Z,1758338565458,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,12,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:45.7014054Z,1758338565701,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:45.7084263Z,1758338565708,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,7,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:45.7098226Z,1758338565709,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,8,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:45.9339069Z,1758338565933,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:45.9442606Z,1758338565944,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,11,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:45.9451913Z,1758338565945,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,12,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:46.1792830Z,1758338566179,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:46.1854782Z,1758338566185,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,6,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:46.1864202Z,1758338566186,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,7,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:46.4051375Z,1758338566405,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:46.4072997Z,1758338566407,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,2,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:46.4085936Z,1758338566408,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,3,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:46.6138599Z,1758338566613,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:46.6149678Z,1758338566614,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,1,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:46.6159402Z,1758338566615,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,2,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:46.8331581Z,1758338566833,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:46.8436034Z,1758338566843,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,10,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:46.8443446Z,1758338566844,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,11,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:47.0840169Z,1758338567084,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:47.0899275Z,1758338567089,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,5,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:47.0910746Z,1758338567091,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,7,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:47.3216358Z,1758338567321,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:47.3281504Z,1758338567328,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,7,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:47.3295431Z,1758338567329,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,8,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:47.5859824Z,1758338567585,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:47.5922534Z,1758338567592,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,7,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:47.5930756Z,1758338567593,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,8,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:47.7693421Z,1758338567769,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:47.7708811Z,1758338567770,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,1,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:47.7718731Z,1758338567771,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,2,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:48.0017847Z,1758338568001,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-20T03:22:48.0032871Z,1758338568003,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,2,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-20T03:22:48.0042799Z,1758338568004,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,3,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-20T03:22:48.2434152Z,1758338568243,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
