phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
ACK,2025-08-24T05:54:13.2313257Z,1756014853231,ORD-45,100.45,,,,,1,,,,ORD-45,Sell,SELL,Market,ACK,,6,100.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:13.2328239Z,1756014853232,ORD-45,100.45,,100.4495,,,1,1,-0.0005000000000023874,filled,ORD-45,Sell,SELL,Market,FILL,filled,7,100.45,100.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:13.4637291Z,1756014853463,ORD-60,100.6,100.55,,,,1,,,,ORD-60,Buy,BUY,Market,REQUEST,,,100.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:13.4751234Z,1756014853475,ORD-60,100.6,100.55,,,,1,,,,ORD-60,Buy,BUY,Market,ACK,,12,100.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:13.4766972Z,1756014853476,ORD-60,100.6,100.55,100.6005,,,1,1,0.0005000000000023874,filled,ORD-60,Buy,BUY,Market,FILL,filled,13,100.6,100.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:13.7196501Z,1756014853719,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,REQUEST,,,100.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:13.7315160Z,1756014853731,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,ACK,,12,100.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:13.7338485Z,1756014853733,ORD-75,100.75,,100.7495,,,1,1,-0.0005000000000023874,filled,ORD-75,Sell,SELL,Market,FILL,filled,14,100.75,100.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:13.9640245Z,1756014853964,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,REQUEST,,,100.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:13.9727950Z,1756014853972,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,8,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:13.9745621Z,1756014853974,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,10,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:14.2161088Z,1756014854216,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:14.2240764Z,1756014854224,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,8,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:14.2258416Z,1756014854225,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,9,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:14.4619104Z,1756014854461,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:14.4749479Z,1756014854474,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,13,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:14.4767478Z,1756014854476,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,15,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:14.7138141Z,1756014854713,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:14.7217707Z,1756014854721,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,8,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:14.7235816Z,1756014854723,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,10,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:14.9633892Z,1756014854963,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:14.9654648Z,1756014854965,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,2,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:14.9668955Z,1756014854966,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,3,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:15.2035789Z,1756014855203,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:15.2112776Z,1756014855211,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,8,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:15.2129746Z,1756014855212,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,9,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:15.4648579Z,1756014855464,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:15.4725601Z,1756014855472,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,8,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:15.4742637Z,1756014855474,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,10,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:15.7083513Z,1756014855708,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:15.7161938Z,1756014855716,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,8,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:15.7182207Z,1756014855718,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,10,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:15.9654791Z,1756014855965,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:15.9720357Z,1756014855972,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,7,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:15.9735148Z,1756014855973,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,8,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:16.1976912Z,1756014856197,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:16.2086738Z,1756014856208,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,11,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:16.2104528Z,1756014856210,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,13,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:16.4482348Z,1756014856448,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:16.4599198Z,1756014856459,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,11,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:16.4617072Z,1756014856461,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,13,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:16.6827487Z,1756014856682,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:16.6909442Z,1756014856690,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,8,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:16.6925423Z,1756014856692,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,10,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:16.9381349Z,1756014856938,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:16.9442300Z,1756014856944,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,6,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:16.9455093Z,1756014856945,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,7,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:17.1678261Z,1756014857167,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:17.1781271Z,1756014857178,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,11,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:17.1799319Z,1756014857179,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,12,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:17.4124726Z,1756014857412,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:17.4245001Z,1756014857424,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,12,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:17.4262523Z,1756014857426,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,14,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:17.6434835Z,1756014857643,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:17.6454801Z,1756014857645,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,2,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:17.6471271Z,1756014857647,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,4,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:17.8775170Z,1756014857877,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:17.8842218Z,1756014857884,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,7,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:17.8865659Z,1756014857886,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,9,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:18.1099457Z,1756014858109,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:18.1120164Z,1756014858112,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,3,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:18.1137262Z,1756014858113,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,4,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:18.3504098Z,1756014858350,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:18.3592364Z,1756014858359,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,9,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:18.3610001Z,1756014858361,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,11,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:18.5972748Z,1756014858597,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:18.6046362Z,1756014858604,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,7,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:18.6052574Z,1756014858605,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,8,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:18.8490752Z,1756014858849,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:18.8564548Z,1756014858856,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,7,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:18.8582267Z,1756014858858,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,9,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:19.1003375Z,1756014859100,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:19.1027564Z,1756014859102,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,2,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:19.1042685Z,1756014859104,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,4,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:19.3404637Z,1756014859340,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:19.3441171Z,1756014859344,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,4,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:19.3459368Z,1756014859345,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,5,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:19.5659300Z,1756014859565,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:19.5728110Z,1756014859572,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,7,104.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:19.7965150Z,1756014859796,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:19.8037981Z,1756014859803,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,7,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:19.8056679Z,1756014859805,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,9,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:20.0451356Z,1756014860045,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:20.0523772Z,1756014860052,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,7,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:20.0546521Z,1756014860054,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,9,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:20.2825190Z,1756014860282,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:20.2936708Z,1756014860293,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,11,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:20.2953963Z,1756014860295,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,13,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:20.5478674Z,1756014860547,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:20.5547033Z,1756014860554,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,7,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:20.5565878Z,1756014860556,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,9,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:20.8014102Z,1756014860801,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:20.8085450Z,1756014860808,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,7,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:20.8102983Z,1756014860810,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,9,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:21.0405410Z,1756014861040,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:21.0521167Z,1756014861052,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,12,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:21.0538554Z,1756014861053,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,13,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:21.2859135Z,1756014861285,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:21.2933222Z,1756014861293,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,8,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:21.2948497Z,1756014861294,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,9,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:21.5419160Z,1756014861541,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:21.5491418Z,1756014861549,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,8,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:21.5507568Z,1756014861550,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,9,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:21.7880835Z,1756014861788,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:21.7959822Z,1756014861795,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,7,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:21.7976799Z,1756014861797,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,9,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:22.0434503Z,1756014862043,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:22.0495134Z,1756014862049,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,6,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:22.0512683Z,1756014862051,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,8,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:22.2865188Z,1756014862286,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:22.2890457Z,1756014862289,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,3,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T05:54:22.2908808Z,1756014862290,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,4,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T05:54:22.5349001Z,1756014862534,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T05:54:22.5418077Z,1756014862541,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,ACK,,7,106.15,,1,,HARNESS,DESKTOP-584MV4B
