trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-465,ORD-450,ORD-465,2025-08-23T03:24:37.7416185Z,2025-08-23T03:24:37.9752219Z,BUY-SELL,1,104.5005,104.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-495,ORD-480,ORD-495,2025-08-23T03:24:38.2087639Z,2025-08-23T03:24:38.4588697Z,BUY-SELL,1,104.8005,104.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-525,ORD-510,ORD-525,2025-08-23T03:24:38.7090909Z,2025-08-23T03:24:38.9590383Z,BUY-SELL,1,105.1005,105.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-555,ORD-540,ORD-555,2025-08-23T03:24:39.2096963Z,2025-08-23T03:24:39.4593890Z,BUY-SELL,1,105.40050000000001,105.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-585,ORD-570,ORD-585,2025-08-23T03:24:39.6925341Z,2025-08-23T03:24:39.9264917Z,BUY-SELL,1,105.7005,105.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-615,ORD-600,ORD-615,2025-08-23T03:24:40.1601196Z,2025-08-23T03:24:40.4110908Z,BUY-SELL,1,106.0005,106.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-645,ORD-630,ORD-645,2025-08-23T03:24:40.6500904Z,2025-08-23T03:24:40.8954403Z,BUY-SELL,1,106.3005,106.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-675,ORD-660,ORD-675,2025-08-23T03:24:41.1253886Z,2025-08-23T03:24:41.3776110Z,BUY-SELL,1,106.6005,106.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-705,ORD-690,ORD-705,2025-08-23T03:24:41.6110938Z,2025-08-23T03:24:41.8615574Z,BUY-SELL,1,106.90050000000001,107.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-735,ORD-720,ORD-735,2025-08-23T03:24:42.0947834Z,2025-08-23T03:24:42.3451882Z,BUY-SELL,1,107.2005,107.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-765,ORD-750,ORD-765,2025-08-23T03:24:42.5939992Z,2025-08-23T03:24:42.8453673Z,BUY-SELL,1,107.5005,107.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-795,ORD-780,ORD-795,2025-08-23T03:24:43.0786280Z,2025-08-23T03:24:43.3288787Z,BUY-SELL,1,107.8005,107.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-825,ORD-810,ORD-825,2025-08-23T03:24:43.5784692Z,2025-08-23T03:24:43.8115587Z,BUY-SELL,1,108.1005,108.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-855,ORD-840,ORD-855,2025-08-23T03:24:44.0619477Z,2025-08-23T03:24:44.2957973Z,BUY-SELL,1,108.40050000000001,108.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-885,ORD-870,ORD-885,2025-08-23T03:24:44.5466000Z,2025-08-23T03:24:44.7959515Z,BUY-SELL,1,108.7005,108.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-915,ORD-900,ORD-915,2025-08-23T03:24:45.0461745Z,2025-08-23T03:24:45.2805321Z,BUY-SELL,1,109.0005,109.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-945,ORD-930,ORD-945,2025-08-23T03:24:45.5307358Z,2025-08-23T03:24:45.7641199Z,BUY-SELL,1,109.3005,109.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-975,ORD-960,ORD-975,2025-08-23T03:24:46.0120450Z,2025-08-23T03:24:46.2459420Z,BUY-SELL,1,109.6005,109.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1005,ORD-990,ORD-1005,2025-08-23T03:24:46.4958202Z,2025-08-23T03:24:46.7295782Z,BUY-SELL,1,109.90050000000001,110.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1035,ORD-1020,ORD-1035,2025-08-23T03:24:46.9798260Z,2025-08-23T03:24:47.2140058Z,BUY-SELL,1,110.2005,110.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1065,ORD-1050,ORD-1065,2025-08-23T03:24:47.4684208Z,2025-08-23T03:24:47.7131949Z,BUY-SELL,1,110.5005,110.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1095,ORD-1080,ORD-1095,2025-08-23T03:24:47.9639964Z,2025-08-23T03:24:48.2137098Z,BUY-SELL,1,110.8005,110.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1125,ORD-1110,ORD-1125,2025-08-23T03:24:48.4639798Z,2025-08-23T03:24:48.7148072Z,BUY-SELL,1,111.1005,111.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1155,ORD-1140,ORD-1155,2025-08-23T03:24:48.9638543Z,2025-08-23T03:24:49.1981523Z,BUY-SELL,1,111.40050000000001,111.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1185,ORD-1170,ORD-1185,2025-08-23T03:24:49.4477946Z,2025-08-23T03:24:49.6981431Z,BUY-SELL,1,111.7005,111.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1215,ORD-1200,ORD-1215,2025-08-23T03:24:49.9485001Z,2025-08-23T03:24:50.1887975Z,BUY-SELL,1,112.0005,112.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1245,ORD-1230,ORD-1245,2025-08-23T03:24:50.4325889Z,2025-08-23T03:24:50.6674961Z,BUY-SELL,1,112.3005,112.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1275,ORD-1260,ORD-1275,2025-08-23T03:24:50.9166420Z,2025-08-23T03:24:51.1514570Z,BUY-SELL,1,112.6005,112.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1305,ORD-1290,ORD-1305,2025-08-23T03:24:51.4004049Z,2025-08-23T03:24:51.6351671Z,BUY-SELL,1,112.90050000000001,113.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1335,ORD-1320,ORD-1335,2025-08-23T03:24:51.8856450Z,2025-08-23T03:24:52.1176579Z,BUY-SELL,1,113.2005,113.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1365,ORD-1350,ORD-1365,2025-08-23T03:24:52.3855577Z,2025-08-23T03:24:52.6174222Z,BUY-SELL,1,113.5005,113.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1395,ORD-1380,ORD-1395,2025-08-23T03:24:52.8681431Z,2025-08-23T03:24:53.1011674Z,BUY-SELL,1,113.8005,113.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1425,ORD-1410,ORD-1425,2025-08-23T03:24:53.3525553Z,2025-08-23T03:24:53.5923878Z,BUY-SELL,1,114.1005,114.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1455,ORD-1440,ORD-1455,2025-08-23T03:24:53.8530125Z,2025-08-23T03:24:54.0811820Z,BUY-SELL,1,114.40050000000001,114.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1485,ORD-1470,ORD-1485,2025-08-23T03:24:54.3367607Z,2025-08-23T03:24:54.5774482Z,BUY-SELL,1,114.7005,114.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1515,ORD-1500,ORD-1515,2025-08-23T03:24:54.8372302Z,2025-08-23T03:24:55.0877026Z,BUY-SELL,1,115.0005,115.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1545,ORD-1530,ORD-1545,2025-08-23T03:24:55.3541844Z,2025-08-23T03:24:55.5954647Z,BUY-SELL,1,115.3005,115.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1575,ORD-1560,ORD-1575,2025-08-23T03:24:55.8554912Z,2025-08-23T03:24:56.0880385Z,BUY-SELL,1,115.6005,115.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1605,ORD-1590,ORD-1605,2025-08-23T03:24:56.3250462Z,2025-08-23T03:24:56.5719637Z,BUY-SELL,1,115.90050000000001,116.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1635,ORD-1620,ORD-1635,2025-08-23T03:24:56.8051438Z,2025-08-23T03:24:57.0553207Z,BUY-SELL,1,116.2005,116.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1665,ORD-1650,ORD-1665,2025-08-23T03:24:57.2902165Z,2025-08-23T03:24:57.5389231Z,BUY-SELL,1,116.5005,116.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1695,ORD-1680,ORD-1695,2025-08-23T03:24:57.8058857Z,2025-08-23T03:24:58.0559190Z,BUY-SELL,1,116.8005,116.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1725,ORD-1710,ORD-1725,2025-08-23T03:24:58.3051784Z,2025-08-23T03:24:58.5565619Z,BUY-SELL,1,117.1005,117.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1755,ORD-1740,ORD-1755,2025-08-23T03:24:58.8066773Z,2025-08-23T03:24:59.0565188Z,BUY-SELL,1,117.40050000000001,117.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1785,ORD-1770,ORD-1785,2025-08-23T03:24:59.3045652Z,2025-08-23T03:24:59.5402292Z,BUY-SELL,1,117.7005,117.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1815,ORD-1800,ORD-1815,2025-08-23T03:24:59.7739428Z,2025-08-23T03:25:00.0074832Z,BUY-SELL,1,118.0005,118.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1845,ORD-1830,ORD-1845,2025-08-23T03:25:00.2400784Z,2025-08-23T03:25:00.4912418Z,BUY-SELL,1,118.3005,118.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1875,ORD-1860,ORD-1875,2025-08-23T03:25:00.7246149Z,2025-08-23T03:25:00.9748190Z,BUY-SELL,1,118.6005,118.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1905,ORD-1890,ORD-1905,2025-08-23T03:25:01.2082142Z,2025-08-23T03:25:01.4577852Z,BUY-SELL,1,118.90050000000001,119.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1935,ORD-1920,ORD-1935,2025-08-23T03:25:01.7086587Z,2025-08-23T03:25:01.9576386Z,BUY-SELL,1,119.2005,119.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-1965,ORD-1950,ORD-1965,2025-08-23T03:25:02.1924193Z,2025-08-23T03:25:02.4409357Z,BUY-SELL,1,119.5005,119.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-1995,ORD-1980,ORD-1995,2025-08-23T03:25:02.6753993Z,2025-08-23T03:25:02.9263683Z,BUY-SELL,1,119.8005,119.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2025,ORD-2010,ORD-2025,2025-08-23T03:25:03.1597896Z,2025-08-23T03:25:03.4087382Z,BUY-SELL,1,120.1005,120.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2055,ORD-2040,ORD-2055,2025-08-23T03:25:03.6600599Z,2025-08-23T03:25:03.9103949Z,BUY-SELL,1,120.40050000000001,120.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2085,ORD-2070,ORD-2085,2025-08-23T03:25:04.1438532Z,2025-08-23T03:25:04.3929676Z,BUY-SELL,1,120.7005,120.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2115,ORD-2100,ORD-2115,2025-08-23T03:25:04.6441840Z,2025-08-23T03:25:04.8941500Z,BUY-SELL,1,121.0005,121.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2145,ORD-2130,ORD-2145,2025-08-23T03:25:05.1278755Z,2025-08-23T03:25:05.3768576Z,BUY-SELL,1,121.3005,121.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2175,ORD-2160,ORD-2175,2025-08-23T03:25:05.6103862Z,2025-08-23T03:25:05.8617423Z,BUY-SELL,1,121.6005,121.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2205,ORD-2190,ORD-2205,2025-08-23T03:25:06.0939150Z,2025-08-23T03:25:06.3453379Z,BUY-SELL,1,121.90050000000001,122.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2235,ORD-2220,ORD-2235,2025-08-23T03:25:06.5784515Z,2025-08-23T03:25:06.8307207Z,BUY-SELL,1,122.2005,122.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2265,ORD-2250,ORD-2265,2025-08-23T03:25:07.0726274Z,2025-08-23T03:25:07.3128951Z,BUY-SELL,1,122.5005,122.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2295,ORD-2280,ORD-2295,2025-08-23T03:25:07.5627732Z,2025-08-23T03:25:07.8121996Z,BUY-SELL,1,122.8005,122.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2325,ORD-2310,ORD-2325,2025-08-23T03:25:08.0628792Z,2025-08-23T03:25:08.2967026Z,BUY-SELL,1,123.1005,123.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2355,ORD-2340,ORD-2355,2025-08-23T03:25:08.5634633Z,2025-08-23T03:25:08.8135389Z,BUY-SELL,1,123.40050000000001,123.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2385,ORD-2370,ORD-2385,2025-08-23T03:25:09.0466188Z,2025-08-23T03:25:09.2805069Z,BUY-SELL,1,123.7005,123.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2415,ORD-2400,ORD-2415,2025-08-23T03:25:09.5305420Z,2025-08-23T03:25:09.7642704Z,BUY-SELL,1,124.0005,124.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2445,ORD-2430,ORD-2445,2025-08-23T03:25:10.0148398Z,2025-08-23T03:25:10.2480037Z,BUY-SELL,1,124.3005,124.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2475,ORD-2460,ORD-2475,2025-08-23T03:25:10.4983781Z,2025-08-23T03:25:10.7315528Z,BUY-SELL,1,124.6005,124.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2505,ORD-2490,ORD-2505,2025-08-23T03:25:10.9819970Z,2025-08-23T03:25:11.2155751Z,BUY-SELL,1,124.90050000000001,125.0495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2535,ORD-2520,ORD-2535,2025-08-23T03:25:11.4802689Z,2025-08-23T03:25:11.7326169Z,BUY-SELL,1,125.2005,125.34949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2565,ORD-2550,ORD-2565,2025-08-23T03:25:12.0051321Z,2025-08-23T03:25:12.2316124Z,BUY-SELL,1,125.5005,125.6495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2595,ORD-2580,ORD-2595,2025-08-23T03:25:12.4817673Z,2025-08-23T03:25:12.7163161Z,BUY-SELL,1,125.8005,125.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2625,ORD-2610,ORD-2625,2025-08-23T03:25:12.9667203Z,2025-08-23T03:25:13.2168136Z,BUY-SELL,1,126.1005,126.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2655,ORD-2640,ORD-2655,2025-08-23T03:25:13.4669465Z,2025-08-23T03:25:13.7007799Z,BUY-SELL,1,126.40050000000001,126.5495,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2685,ORD-2670,ORD-2685,2025-08-23T03:25:13.9507653Z,2025-08-23T03:25:14.2000290Z,BUY-SELL,1,126.7005,126.84949999999999,0.1489999999999867,0,harness,0.1489999999999867
T-ORD-2715,ORD-2700,ORD-2715,2025-08-23T03:25:14.4500395Z,2025-08-23T03:25:14.6844761Z,BUY-SELL,1,127.0005,127.1495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2745,ORD-2730,ORD-2745,2025-08-23T03:25:14.9347917Z,2025-08-23T03:25:15.1849603Z,BUY-SELL,1,127.3005,127.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2775,ORD-2760,ORD-2775,2025-08-23T03:25:15.4514926Z,2025-08-23T03:25:15.6844581Z,BUY-SELL,1,127.6005,127.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2805,ORD-2790,ORD-2805,2025-08-23T03:25:15.9354649Z,2025-08-23T03:25:16.1518614Z,BUY-SELL,1,127.90050000000001,128.04950000000002,0.14900000000001512,0,harness,0.14900000000001512
T-ORD-2835,ORD-2820,ORD-2835,2025-08-23T03:25:16.4025207Z,2025-08-23T03:25:16.6351793Z,BUY-SELL,1,128.20049999999998,128.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2865,ORD-2850,ORD-2865,2025-08-23T03:25:16.8858809Z,2025-08-23T03:25:17.1196123Z,BUY-SELL,1,128.5005,128.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2895,ORD-2880,ORD-2895,2025-08-23T03:25:17.3866499Z,2025-08-23T03:25:17.6191803Z,BUY-SELL,1,128.8005,128.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-2925,ORD-2910,ORD-2925,2025-08-23T03:25:17.8704030Z,2025-08-23T03:25:18.1035067Z,BUY-SELL,1,129.10049999999998,129.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2955,ORD-2940,ORD-2955,2025-08-23T03:25:18.3539626Z,2025-08-23T03:25:18.5870471Z,BUY-SELL,1,129.4005,129.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-2985,ORD-2970,ORD-2985,2025-08-23T03:25:18.8368335Z,2025-08-23T03:25:19.0877395Z,BUY-SELL,1,129.70049999999998,129.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3015,ORD-3000,ORD-3015,2025-08-23T03:25:19.3375833Z,2025-08-23T03:25:19.5779152Z,BUY-SELL,1,130.0005,130.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3045,ORD-3030,ORD-3045,2025-08-23T03:25:19.8382340Z,2025-08-23T03:25:20.0727598Z,BUY-SELL,1,130.3005,130.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3075,ORD-3060,ORD-3075,2025-08-23T03:25:20.3217181Z,2025-08-23T03:25:20.5705190Z,BUY-SELL,1,130.60049999999998,130.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3105,ORD-3090,ORD-3105,2025-08-23T03:25:20.8220351Z,2025-08-23T03:25:21.0549536Z,BUY-SELL,1,130.9005,131.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3135,ORD-3120,ORD-3135,2025-08-23T03:25:21.2889710Z,2025-08-23T03:25:21.5445031Z,BUY-SELL,1,131.20049999999998,131.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3165,ORD-3150,ORD-3165,2025-08-23T03:25:21.7716962Z,2025-08-23T03:25:22.0218536Z,BUY-SELL,1,131.5005,131.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3195,ORD-3180,ORD-3195,2025-08-23T03:25:22.2563930Z,2025-08-23T03:25:22.5067609Z,BUY-SELL,1,131.8005,131.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3225,ORD-3210,ORD-3225,2025-08-23T03:25:22.7389135Z,2025-08-23T03:25:22.9903675Z,BUY-SELL,1,132.10049999999998,132.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3255,ORD-3240,ORD-3255,2025-08-23T03:25:23.2241285Z,2025-08-23T03:25:23.4738379Z,BUY-SELL,1,132.4005,132.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3285,ORD-3270,ORD-3285,2025-08-23T03:25:23.7069553Z,2025-08-23T03:25:23.9575209Z,BUY-SELL,1,132.70049999999998,132.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3315,ORD-3300,ORD-3315,2025-08-23T03:25:24.2084329Z,2025-08-23T03:25:24.4567523Z,BUY-SELL,1,133.0005,133.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3345,ORD-3330,ORD-3345,2025-08-23T03:25:24.6915320Z,2025-08-23T03:25:24.9230929Z,BUY-SELL,1,133.3005,133.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3375,ORD-3360,ORD-3375,2025-08-23T03:25:25.1732314Z,2025-08-23T03:25:25.4251135Z,BUY-SELL,1,133.60049999999998,133.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3405,ORD-3390,ORD-3405,2025-08-23T03:25:25.6754647Z,2025-08-23T03:25:25.9258489Z,BUY-SELL,1,133.9005,134.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3435,ORD-3420,ORD-3435,2025-08-23T03:25:26.1592383Z,2025-08-23T03:25:26.4090186Z,BUY-SELL,1,134.20049999999998,134.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3465,ORD-3450,ORD-3465,2025-08-23T03:25:26.6404233Z,2025-08-23T03:25:26.8928671Z,BUY-SELL,1,134.5005,134.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3495,ORD-3480,ORD-3495,2025-08-23T03:25:27.1099024Z,2025-08-23T03:25:27.3602411Z,BUY-SELL,1,134.8005,134.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-3525,ORD-3510,ORD-3525,2025-08-23T03:25:27.5912803Z,2025-08-23T03:25:27.8434186Z,BUY-SELL,1,135.10049999999998,135.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3555,ORD-3540,ORD-3555,2025-08-23T03:25:28.0772672Z,2025-08-23T03:25:28.3269703Z,BUY-SELL,1,135.4005,135.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-3585,ORD-3570,ORD-3585,2025-08-23T03:25:28.5772058Z,2025-08-23T03:25:28.8108134Z,BUY-SELL,1,135.70049999999998,135.8495,0.14900000000002933,0,harness,0.14900000000002933
