phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
FILL,2025-08-24T06:40:05.4126280Z,1756017605412,ORD-45,100.45,,100.4495,,,1,1,-0.0005000000000023874,filled,ORD-45,Sell,SELL,Market,FILL,filled,9,100.45,100.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:05.6705996Z,1756017605670,ORD-60,100.6,100.55,,,,1,,,,ORD-60,Buy,BUY,Market,REQUEST,,,100.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:05.6776150Z,1756017605677,ORD-60,100.6,100.55,,,,1,,,,ORD-60,Buy,BUY,Market,ACK,,7,100.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:05.6793342Z,1756017605679,ORD-60,100.6,100.55,100.6005,,,1,1,0.0005000000000023874,filled,ORD-60,Buy,BUY,Market,FILL,filled,9,100.6,100.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:05.9208511Z,1756017605920,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,REQUEST,,,100.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:05.9313629Z,1756017605931,ORD-75,100.75,,,,,1,,,,ORD-75,Sell,SELL,Market,ACK,,11,100.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:05.9331693Z,1756017605933,ORD-75,100.75,,100.7495,,,1,1,-0.0005000000000023874,filled,ORD-75,Sell,SELL,Market,FILL,filled,13,100.75,100.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:06.1868158Z,1756017606186,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,REQUEST,,,100.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:06.1879901Z,1756017606187,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,1,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:06.1889805Z,1756017606188,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,2,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:06.4377745Z,1756017606437,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:06.4511466Z,1756017606451,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,14,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:06.4528538Z,1756017606452,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,15,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:06.7046280Z,1756017606704,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:06.7147129Z,1756017606714,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,10,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:06.7155352Z,1756017606715,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,11,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:06.9544804Z,1756017606954,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:06.9607011Z,1756017606960,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,6,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:06.9614026Z,1756017606961,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,7,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:07.2041686Z,1756017607204,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:07.2101757Z,1756017607210,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,6,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:07.2117725Z,1756017607211,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,7,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:07.4384108Z,1756017607438,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:07.4457925Z,1756017607445,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,7,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:07.4467372Z,1756017607446,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,8,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:07.6872076Z,1756017607687,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:07.6894185Z,1756017607689,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,2,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:07.6909631Z,1756017607690,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,3,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:07.9055752Z,1756017607905,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:07.9133010Z,1756017607913,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,8,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:07.9148714Z,1756017607914,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,9,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:08.1554826Z,1756017608155,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:08.1573132Z,1756017608157,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,2,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:08.1587857Z,1756017608158,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,3,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:08.3883221Z,1756017608388,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:08.3959813Z,1756017608395,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,7,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:08.3976331Z,1756017608397,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,9,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:08.6561398Z,1756017608656,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:08.6585589Z,1756017608658,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,2,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:08.6600302Z,1756017608660,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,4,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:08.8895269Z,1756017608889,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:08.8914181Z,1756017608891,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,2,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:08.8927617Z,1756017608892,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,3,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:09.1397883Z,1756017609139,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:09.1466359Z,1756017609146,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,7,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:09.1481700Z,1756017609148,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,9,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:09.3732012Z,1756017609373,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:09.3753415Z,1756017609375,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,2,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:09.3768561Z,1756017609376,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,3,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:09.6234003Z,1756017609623,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:09.6342780Z,1756017609634,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,11,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:09.6353726Z,1756017609635,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,12,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:09.8737884Z,1756017609873,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:09.8800577Z,1756017609880,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,7,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:09.8807245Z,1756017609880,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,7,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:10.1239487Z,1756017610123,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:10.1319493Z,1756017610131,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,8,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:10.1337025Z,1756017610133,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,10,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:10.3905772Z,1756017610390,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:10.3927433Z,1756017610392,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,2,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:10.3943617Z,1756017610394,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,4,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:10.6417692Z,1756017610641,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:10.6492954Z,1756017610649,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,8,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:10.6508834Z,1756017610650,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,9,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:10.8900732Z,1756017610890,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:10.8997745Z,1756017610899,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,9,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:10.9004202Z,1756017610900,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,10,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:11.1405689Z,1756017611140,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:11.1517419Z,1756017611151,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,11,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:11.1534302Z,1756017611153,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,13,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:11.3914650Z,1756017611391,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:11.3977907Z,1756017611397,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,6,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:11.3988958Z,1756017611398,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,7,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:11.6433283Z,1756017611643,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:11.6456846Z,1756017611645,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,2,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:11.6466506Z,1756017611646,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,3,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:11.8737614Z,1756017611873,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:11.8797388Z,1756017611879,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,6,104.35,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:12.1252788Z,1756017612125,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:12.1367023Z,1756017612136,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,11,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:12.1384641Z,1756017612138,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,13,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:12.3752804Z,1756017612375,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:12.3828140Z,1756017612382,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,7,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:12.3844886Z,1756017612384,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,9,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:12.6422274Z,1756017612642,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:12.6491323Z,1756017612649,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,7,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:12.6510170Z,1756017612651,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,9,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:12.8749442Z,1756017612874,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:12.8851003Z,1756017612885,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,11,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:12.8868826Z,1756017612886,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,12,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:13.1427428Z,1756017613142,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:13.1490827Z,1756017613149,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,7,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:13.1506474Z,1756017613150,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,8,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:13.3913233Z,1756017613391,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:13.3969032Z,1756017613396,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,5,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:13.3977143Z,1756017613397,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,6,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:13.6430560Z,1756017613643,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:13.6540069Z,1756017613654,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,11,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:13.6557307Z,1756017613655,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,12,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:13.8932401Z,1756017613893,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:13.9001728Z,1756017613900,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,7,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:13.9018061Z,1756017613901,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,8,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:14.1600016Z,1756017614160,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:14.1713895Z,1756017614171,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,11,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:14.1731352Z,1756017614173,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,13,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:14.4100450Z,1756017614410,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:14.4121837Z,1756017614412,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,2,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:14.4136705Z,1756017614413,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,3,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:14.6604202Z,1756017614660,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:14.6663850Z,1756017614666,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,6,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-24T06:40:14.6680203Z,1756017614668,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,8,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-24T06:40:14.8771145Z,1756017614877,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-24T06:40:14.8833241Z,1756017614883,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,ACK,,6,106.15,,1,,HARNESS,DESKTOP-584MV4B
