timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-20T03:23:52.4471948Z,2.1333333333333333,13,9,9,4
2025-09-20T03:23:54.4319140Z,2.1166666666666667,13,8,8,3
2025-09-20T03:23:56.4323596Z,2.1166666666666667,12,9,9,4
2025-09-20T03:23:58.4380088Z,2.1333333333333333,13,8,8,3
2025-09-20T03:24:00.4440297Z,2.1,13,9,9,4
2025-09-20T03:24:02.4361041Z,2.1166666666666667,13,8,8,3
2025-09-20T03:24:04.4438374Z,2.1333333333333333,12,9,9,4
2025-09-20T03:24:06.4266588Z,2.033333333333333,13,8,8,3
2025-09-20T03:24:08.4244144Z,2,12,8,8,3
2025-09-20T03:24:10.4291941Z,2.033333333333333,12,8,8,3
2025-09-20T03:24:12.4289570Z,2.1166666666666667,12,8,8,4
2025-09-20T03:24:14.4358208Z,2.1333333333333333,13,9,9,3
2025-09-20T03:24:16.4506515Z,2.033333333333333,12,8,8,4
2025-09-20T03:24:18.4385918Z,2.066666666666667,13,8,8,3
2025-09-20T03:24:20.4375465Z,2.05,12,9,9,3
2025-09-20T03:24:22.4347309Z,2.05,12,8,8,4
2025-09-20T03:24:24.4355918Z,2.033333333333333,13,8,8,3
2025-09-20T03:24:26.4461000Z,2.1,12,8,8,3
2025-09-20T03:24:28.4286412Z,2.0166666666666666,12,8,8,4
2025-09-20T03:24:30.4266120Z,2.0833333333333335,13,9,9,3
2025-09-20T03:24:32.4262666Z,2.066666666666667,12,8,8,3
2025-09-20T03:24:34.4318904Z,2.033333333333333,12,8,8,4
2025-09-20T03:24:36.4294046Z,2.066666666666667,13,8,8,3
2025-09-20T03:24:38.4342166Z,2.033333333333333,12,9,9,3
2025-09-20T03:24:40.4481526Z,2.1,13,8,8,4
2025-09-20T03:24:42.4348529Z,2.066666666666667,12,8,8,3
2025-09-20T03:24:44.4413520Z,2.0833333333333335,13,9,8,3
2025-09-20T03:24:46.4268203Z,1.9666666666666666,11,7,8,4
2025-09-20T03:24:48.4348559Z,2.1166666666666667,13,9,9,3
2025-09-20T03:24:50.4444158Z,2.0166666666666666,12,8,8,3
2025-09-20T03:24:52.4252867Z,2,12,8,8,4
2025-09-20T03:24:54.4294402Z,2.033333333333333,12,8,8,3
2025-09-20T03:24:56.4299326Z,2.0833333333333335,13,8,8,3
2025-09-20T03:24:58.4335576Z,2.066666666666667,12,9,9,4
2025-09-20T03:25:00.4311105Z,2.05,13,8,8,3
2025-09-20T03:25:02.4312579Z,2.0166666666666666,12,8,8,3
2025-09-20T03:25:04.4384577Z,2.066666666666667,12,8,8,3
2025-09-20T03:25:06.4367190Z,2.05,12,8,8,4
2025-09-20T03:25:08.4497461Z,2.0833333333333335,13,9,9,3
2025-09-20T03:25:10.4397402Z,2.0833333333333335,12,8,8,4
2025-09-20T03:25:12.4270325Z,2.033333333333333,13,8,8,3
2025-09-20T03:25:14.4270287Z,2.066666666666667,12,8,8,3
2025-09-20T03:25:16.4299955Z,2.033333333333333,12,9,9,4
2025-09-20T03:25:18.4255581Z,2.05,12,8,8,3
2025-09-20T03:25:20.4323983Z,2.05,13,8,8,3
2025-09-20T03:25:22.4310641Z,2.05,12,8,8,3
2025-09-20T03:25:24.4331423Z,2.033333333333333,12,8,8,4
2025-09-20T03:25:26.4317432Z,2.066666666666667,13,9,9,3
2025-09-20T03:25:28.4295806Z,2.066666666666667,12,8,8,3
2025-09-20T03:25:30.4342815Z,2.0166666666666666,12,8,8,4
2025-09-20T03:25:32.4399517Z,2.05,12,8,8,3
2025-09-20T03:25:34.4241559Z,2.05,13,8,8,3
2025-09-20T03:25:36.4247634Z,2.05,12,9,8,4
2025-09-20T03:25:38.4368015Z,2.033333333333333,12,8,9,3
2025-09-20T03:25:40.4400236Z,2.0166666666666666,12,8,8,3
2025-09-20T03:25:42.4258733Z,2.05,13,8,8,4
2025-09-20T03:25:44.4273521Z,2,12,8,8,3
2025-09-20T03:25:46.4268376Z,2,12,8,8,3
2025-09-20T03:25:48.4297952Z,2.0166666666666666,12,8,8,3
2025-09-20T03:25:50.4361918Z,2.0833333333333335,12,8,8,4
2025-09-20T03:25:52.4388857Z,2.1166666666666667,13,9,9,3
2025-09-20T03:25:54.4345257Z,2.05,12,8,8,4
2025-09-20T03:25:56.4393543Z,2.0833333333333335,13,8,8,3
2025-09-20T03:25:58.4237294Z,2.033333333333333,12,8,8,3
2025-09-20T03:26:00.4260994Z,2.0833333333333335,12,9,9,4
2025-09-20T03:26:02.4300072Z,2.066666666666667,13,8,8,3
2025-09-20T03:26:04.4297373Z,2.066666666666667,12,8,8,3
2025-09-20T03:26:06.4291315Z,2.05,13,9,9,4
2025-09-20T03:26:08.4303058Z,2.0833333333333335,12,8,8,3
2025-09-20T03:26:10.4279571Z,2.1166666666666667,13,8,8,3
2025-09-20T03:26:12.4340775Z,2.05,12,9,8,4
2025-09-20T03:26:14.4366755Z,2.0833333333333335,13,8,9,3
2025-09-20T03:26:16.4487748Z,2.066666666666667,12,8,8,3
2025-09-20T03:26:18.4246545Z,2.033333333333333,12,8,8,4
2025-09-20T03:26:20.4249375Z,2.033333333333333,12,8,8,3
2025-09-20T03:26:22.4250606Z,2.066666666666667,13,9,9,3
2025-09-20T03:26:24.4374648Z,2.0833333333333335,12,8,8,4
2025-09-20T03:26:26.4397888Z,2.1,13,8,8,3
2025-09-20T03:26:28.4265621Z,2.05,12,9,9,4
2025-09-20T03:26:30.4303705Z,2.05,12,8,8,3
2025-09-20T03:26:32.4275515Z,2.0166666666666666,13,8,8,3
2025-09-20T03:26:34.4285282Z,2.05,12,8,8,3
2025-09-20T03:26:36.4362159Z,2.05,12,8,8,4
2025-09-20T03:26:38.4359581Z,2.066666666666667,13,9,8,3
2025-09-20T03:26:40.4392949Z,2,12,8,8,3
2025-09-20T03:26:42.4375448Z,2.0833333333333335,12,8,9,4
2025-09-20T03:26:44.4406179Z,2,12,8,8,3
2025-09-20T03:26:46.4236834Z,2.05,12,8,8,3
2025-09-20T03:26:48.4264690Z,2.0166666666666666,12,8,8,4
2025-09-20T03:26:50.4273939Z,2.033333333333333,13,8,8,3
2025-09-20T03:26:52.4280570Z,2.05,12,8,8,3
2025-09-20T03:26:54.4266784Z,2.0833333333333335,12,9,9,4
2025-09-20T03:26:56.4342226Z,2.1166666666666667,13,8,8,3
2025-09-20T03:26:58.4494563Z,2.066666666666667,13,9,8,3
2025-09-20T03:27:00.4334002Z,2.066666666666667,12,8,9,4
2025-09-20T03:27:02.4318394Z,2.033333333333333,12,8,8,3
2025-09-20T03:27:04.4357554Z,2.0833333333333335,13,8,8,3
2025-09-20T03:27:06.4341176Z,2.05,12,8,8,4
2025-09-20T03:27:08.4415679Z,2.0166666666666666,12,9,9,3
2025-09-20T03:27:10.4278447Z,2.066666666666667,12,8,8,3
2025-09-20T03:27:12.4248089Z,2.05,13,8,8,4
2025-09-20T03:27:14.4282694Z,2.05,12,8,8,3
2025-09-20T03:27:16.4249575Z,2.066666666666667,12,8,8,3
2025-09-20T03:27:18.4296520Z,2.033333333333333,13,9,9,4
2025-09-20T03:27:20.4305113Z,2.066666666666667,12,8,8,3
2025-09-20T03:27:22.4302124Z,2.0166666666666666,12,8,8,3
2025-09-20T03:27:24.4321837Z,2.05,12,8,8,4
2025-09-20T03:27:26.4369033Z,2.066666666666667,13,8,8,3
2025-09-20T03:27:28.4367431Z,2.05,12,9,9,3
2025-09-20T03:27:30.4353885Z,2.05,12,8,8,4
2025-09-20T03:27:32.4357975Z,2.0166666666666666,13,8,8,3
2025-09-20T03:27:34.4410122Z,2.0833333333333335,12,8,8,3
2025-09-20T03:27:36.4376691Z,2.0833333333333335,13,9,8,4
2025-09-20T03:27:38.4440779Z,2,12,8,8,3
2025-09-20T03:27:40.4298976Z,2.066666666666667,12,8,9,3
2025-09-20T03:27:42.4269185Z,2.033333333333333,12,8,8,3
2025-09-20T03:27:44.4311418Z,2.033333333333333,12,8,8,4
2025-09-20T03:27:46.4326280Z,2.033333333333333,13,8,8,3
2025-09-20T03:27:48.4335012Z,2.05,12,8,8,3
2025-09-20T03:27:50.4350960Z,2.033333333333333,12,9,9,4
2025-09-20T03:27:52.4390028Z,2.0166666666666666,12,8,8,3
2025-09-20T03:27:54.4388946Z,2.066666666666667,13,8,8,3
2025-09-20T03:27:56.4342731Z,2.05,12,8,8,4
2025-09-20T03:27:58.4403641Z,2.066666666666667,12,8,8,3
2025-09-20T03:28:00.4362392Z,2.05,13,9,8,3
2025-09-20T03:28:02.4422131Z,2.033333333333333,12,8,9,4
2025-09-20T03:28:04.4390657Z,2.033333333333333,12,8,8,3
2025-09-20T03:28:06.4287028Z,2,12,8,8,3
2025-09-20T03:28:08.4283504Z,2.033333333333333,12,8,8,3
2025-09-20T03:28:10.4292363Z,2.033333333333333,12,8,8,4
2025-09-20T03:28:12.4327017Z,2.066666666666667,13,8,8,3
2025-09-20T03:28:14.4344865Z,2.0166666666666666,12,8,8,3
2025-09-20T03:28:16.4373980Z,2.05,12,9,9,4
2025-09-20T03:28:18.4398989Z,2.0833333333333335,13,8,8,3
2025-09-20T03:28:20.4262805Z,2.066666666666667,12,8,8,3
2025-09-20T03:28:22.4372831Z,2.1166666666666667,13,9,9,4
2025-09-20T03:28:24.4447106Z,2.066666666666667,12,8,8,3
2025-09-20T03:28:26.4300569Z,2.033333333333333,12,8,8,4
2025-09-20T03:28:28.4315328Z,2.0833333333333335,13,8,8,3
2025-09-20T03:28:30.4326460Z,2.033333333333333,12,9,8,3
2025-09-20T03:28:32.4308794Z,2.033333333333333,12,8,9,3
2025-09-20T03:28:34.4317650Z,2.066666666666667,13,8,8,4
2025-09-20T03:28:36.4287483Z,2.033333333333333,12,8,8,3
2025-09-20T03:28:38.4388170Z,2.066666666666667,12,8,8,3
2025-09-20T03:28:40.4384946Z,2.1,13,9,9,4
2025-09-20T03:28:42.4373599Z,2.0833333333333335,12,8,8,3
2025-09-20T03:28:44.4426954Z,2.033333333333333,13,8,8,4
2025-09-20T03:28:46.4300845Z,2.033333333333333,12,8,8,3
2025-09-20T03:28:48.4295061Z,2.0833333333333335,12,9,9,3
2025-09-20T03:28:50.4317522Z,2.05,13,8,8,4
2025-09-20T03:28:52.4299030Z,2.0166666666666666,12,8,8,3
2025-09-20T03:28:54.4269543Z,2.0166666666666666,12,8,8,3
2025-09-20T03:28:56.4333331Z,2.033333333333333,12,8,8,3
2025-09-20T03:28:58.4306795Z,2.05,12,8,8,4
2025-09-20T03:29:00.4371350Z,2.05,13,9,9,3
2025-09-20T03:29:02.4377174Z,2.05,12,8,8,3
2025-09-20T03:29:04.4469438Z,2.05,12,8,8,4
2025-09-20T03:29:06.4257182Z,2.0833333333333335,13,8,8,3
2025-09-20T03:29:08.4356002Z,2.0833333333333335,12,9,9,3
2025-09-20T03:29:10.4449262Z,2,12,8,8,4
2025-09-20T03:29:12.4304600Z,2.0166666666666666,12,8,8,3
2025-09-20T03:29:14.4267213Z,2.05,13,8,8,3
2025-09-20T03:29:16.4279700Z,2,12,8,8,4
2025-09-20T03:29:18.4282203Z,2,12,8,8,3
2025-09-20T03:29:20.4352296Z,2.066666666666667,12,8,8,3
2025-09-20T03:29:22.4362026Z,2.0833333333333335,12,8,8,4
2025-09-20T03:29:24.4364182Z,2.033333333333333,13,9,9,3
2025-09-20T03:29:26.4478781Z,2.05,12,8,8,3
2025-09-20T03:29:28.4369371Z,2.033333333333333,12,8,8,3
2025-09-20T03:29:30.4485558Z,2.0833333333333335,13,8,8,4
2025-09-20T03:29:32.4275934Z,2.0166666666666666,12,8,8,3
2025-09-20T03:29:34.4230521Z,2.0833333333333335,12,9,9,3
2025-09-20T03:29:36.4389063Z,2.0833333333333335,13,8,8,4
2025-09-20T03:29:38.4361467Z,2.066666666666667,12,8,8,3
2025-09-20T03:29:40.4344624Z,2.033333333333333,12,8,8,3
2025-09-20T03:29:42.4440993Z,2.066666666666667,13,9,9,4
2025-09-20T03:29:44.4297333Z,2.0833333333333335,12,8,8,3
2025-09-20T03:29:46.4365748Z,2.0833333333333335,13,8,8,4
2025-09-20T03:29:48.4476589Z,2.0833333333333335,12,9,9,3
2025-09-20T03:29:50.4237520Z,1.9833333333333334,12,8,8,3
2025-09-20T03:29:52.4238903Z,2.05,12,8,8,4
2025-09-20T03:29:54.4379124Z,2.05,13,8,8,3
2025-09-20T03:29:56.4410433Z,2.05,12,8,8,3
2025-09-20T03:29:58.4283506Z,2.066666666666667,12,8,8,4
2025-09-20T03:30:00.4256583Z,2.0166666666666666,13,9,8,3
2025-09-20T03:30:02.4330260Z,2.05,12,8,9,3
2025-09-20T03:30:04.4316879Z,2.033333333333333,12,8,8,3
2025-09-20T03:30:06.4331304Z,2.066666666666667,12,8,8,4
2025-09-20T03:30:08.4339802Z,2.066666666666667,13,8,8,3
2025-09-20T03:30:10.4342262Z,2.066666666666667,12,9,9,3
2025-09-20T03:30:12.4403703Z,2.05,13,8,8,4
2025-09-20T03:30:14.4240164Z,2.1,12,8,8,3
2025-09-20T03:30:16.4339060Z,2.1,13,9,9,4
2025-09-20T03:30:18.4383313Z,2.066666666666667,12,8,8,3
2025-09-20T03:30:20.4271988Z,2.033333333333333,12,8,8,3
2025-09-20T03:30:22.4365100Z,2.1166666666666667,13,9,8,4
2025-09-20T03:30:24.4460527Z,2.0833333333333335,13,8,9,3
2025-09-20T03:30:26.4240635Z,2,12,8,8,3
2025-09-20T03:30:28.4317400Z,2.033333333333333,12,8,8,4
2025-09-20T03:30:30.4283183Z,2,12,8,8,3
2025-09-20T03:30:32.4231703Z,2.066666666666667,12,8,8,3
2025-09-20T03:30:34.4381718Z,2.066666666666667,13,9,9,4
2025-09-20T03:30:36.4347679Z,2,12,8,7,3
2025-09-20T03:30:38.4371263Z,2.1166666666666667,12,8,9,3
2025-09-20T03:30:40.4404517Z,2.05,13,8,8,4
2025-09-20T03:30:42.4265023Z,2.033333333333333,12,8,8,3
2025-09-20T03:30:44.4387207Z,2.05,12,9,8,3
2025-09-20T03:30:46.4292016Z,2.066666666666667,12,8,9,4
2025-09-20T03:30:48.4306429Z,2,12,8,8,3
2025-09-20T03:30:50.4300176Z,2.0833333333333335,13,8,8,3
2025-09-20T03:30:52.4329564Z,2.05,12,8,8,3
2025-09-20T03:30:54.4280174Z,2.05,13,9,9,4
2025-09-20T03:30:56.4288881Z,2.05,12,8,8,3
2025-09-20T03:30:58.4350241Z,2.066666666666667,12,8,8,3
2025-09-20T03:31:00.4381460Z,2.0833333333333335,13,8,8,4
2025-09-20T03:31:02.4353431Z,2.05,12,9,8,3
2025-09-20T03:31:04.4415468Z,2.033333333333333,12,8,9,3
2025-09-20T03:31:06.4241342Z,2.0166666666666666,12,8,8,4
2025-09-20T03:31:08.4391610Z,2.05,13,8,8,3
2025-09-20T03:31:10.4391930Z,2.0166666666666666,12,8,8,3
2025-09-20T03:31:12.4292890Z,2.05,12,8,8,4
2025-09-20T03:31:14.4323221Z,2.066666666666667,12,8,8,3
2025-09-20T03:31:16.4258213Z,2.05,13,9,9,3
2025-09-20T03:31:18.4271485Z,2.066666666666667,12,8,8,4
2025-09-20T03:31:20.4296359Z,2.05,12,8,8,3
2025-09-20T03:31:22.4383024Z,2.0833333333333335,13,8,8,3
2025-09-20T03:31:24.4459270Z,2.05,12,9,9,4
2025-09-20T03:31:26.4252958Z,2.033333333333333,12,8,8,3
2025-09-20T03:31:28.4354953Z,2.066666666666667,13,8,8,3
2025-09-20T03:31:30.4438078Z,2.0833333333333335,12,8,8,4
2025-09-20T03:31:32.4277073Z,1.9833333333333334,12,8,8,3
2025-09-20T03:31:34.4289919Z,2.0166666666666666,12,8,8,3
2025-09-20T03:31:36.4319707Z,2.1,13,9,9,4
2025-09-20T03:31:38.4275805Z,2.1,13,8,8,3
2025-09-20T03:31:40.4339844Z,2.0833333333333335,12,9,8,3
2025-09-20T03:31:42.4348257Z,2,12,8,9,4
2025-09-20T03:31:44.4465799Z,2.1,13,8,8,3
2025-09-20T03:31:46.4303288Z,1.9833333333333334,12,8,8,3
2025-09-20T03:31:48.4358185Z,2.033333333333333,12,8,8,4
2025-09-20T03:31:50.4399769Z,2.1,12,8,8,3
2025-09-20T03:31:52.4255472Z,2.033333333333333,13,9,9,3
2025-09-20T03:31:54.4346777Z,2.1,12,8,8,4
2025-09-20T03:31:56.4442025Z,2.05,12,8,8,3
2025-09-20T03:31:58.4380456Z,2.066666666666667,13,8,8,3
2025-09-20T03:32:00.4472396Z,2.033333333333333,12,9,9,4
2025-09-20T03:32:02.4299618Z,2.033333333333333,12,8,8,3
2025-09-20T03:32:04.4278360Z,2,12,8,8,3
2025-09-20T03:32:06.4317773Z,2,12,8,8,3
2025-09-20T03:32:08.4341575Z,2.066666666666667,13,8,8,4
2025-09-20T03:32:10.4364775Z,2.066666666666667,12,8,8,3
2025-09-20T03:32:12.4480484Z,2.033333333333333,12,8,8,3
2025-09-20T03:32:14.4244343Z,2.033333333333333,12,8,8,4
2025-09-20T03:32:16.4269462Z,2,12,8,8,3
2025-09-20T03:32:18.4280848Z,2.033333333333333,13,9,9,3
2025-09-20T03:32:20.4304702Z,2.05,12,8,8,4
2025-09-20T03:32:22.4301176Z,2.0833333333333335,12,8,8,3
2025-09-20T03:32:24.4311960Z,2.0833333333333335,13,8,8,3
2025-09-20T03:32:26.4321996Z,2.05,12,9,9,4
2025-09-20T03:32:28.4238410Z,2.1,13,8,8,3
2025-09-20T03:32:30.4305775Z,2.0833333333333335,12,8,8,3
2025-09-20T03:32:32.4307630Z,2.05,13,9,9,4
2025-09-20T03:32:34.4376769Z,2.0166666666666666,12,8,8,3
2025-09-20T03:32:36.4390834Z,2.05,12,8,8,3
2025-09-20T03:32:38.4256370Z,2.05,12,8,8,4
2025-09-20T03:32:40.4262944Z,2.0833333333333335,13,8,8,3
2025-09-20T03:32:42.4392076Z,2.1,12,9,9,3
2025-09-20T03:32:44.4369124Z,2.033333333333333,13,8,8,4
2025-09-20T03:32:46.4455168Z,2.066666666666667,12,8,8,3
2025-09-20T03:32:48.4268051Z,2.066666666666667,12,8,8,3
2025-09-20T03:32:50.4243560Z,2.066666666666667,13,9,9,4
2025-09-20T03:32:52.4281810Z,2.033333333333333,12,8,8,3
2025-09-20T03:32:54.4351351Z,2.066666666666667,12,8,8,3
2025-09-20T03:32:56.4362381Z,2,12,8,8,4
2025-09-20T03:32:58.4388436Z,2.05,13,8,8,3
2025-09-20T03:33:00.4326634Z,2.0833333333333335,12,9,9,3
2025-09-20T03:33:02.4235107Z,2.0166666666666666,12,8,8,4
2025-09-20T03:33:04.4237991Z,2.0833333333333335,13,8,8,3
2025-09-20T03:33:06.4238851Z,2.05,12,8,8,3
2025-09-20T03:33:08.4294086Z,2.066666666666667,13,9,8,4
2025-09-20T03:33:10.4237385Z,2,12,8,9,3
2025-09-20T03:33:12.4305472Z,2.05,12,8,8,3
2025-09-20T03:33:14.4282491Z,2.1333333333333333,13,8,8,4
2025-09-20T03:33:16.4335664Z,2.066666666666667,12,9,9,3
2025-09-20T03:33:18.4292952Z,2,12,8,8,3
2025-09-20T03:33:20.4283676Z,2.066666666666667,12,8,8,4
2025-09-20T03:33:22.4379722Z,2.066666666666667,13,8,8,3
2025-09-20T03:33:24.4397377Z,2.066666666666667,12,8,8,3
2025-09-20T03:33:26.4246310Z,2.05,13,9,8,4
2025-09-20T03:33:28.4241901Z,2.05,12,8,9,3
2025-09-20T03:33:30.4352042Z,2.05,12,8,8,3
2025-09-20T03:33:32.4403825Z,2.033333333333333,12,8,8,4
2025-09-20T03:33:34.4301217Z,2.033333333333333,13,8,8,3
2025-09-20T03:33:36.4312458Z,2.0833333333333335,12,9,8,3
2025-09-20T03:33:38.4292161Z,2.033333333333333,12,8,9,4
2025-09-20T03:33:40.4354048Z,2.05,13,8,8,3
2025-09-20T03:33:42.4354159Z,2.033333333333333,12,8,8,3
2025-09-20T03:33:44.4366918Z,2.033333333333333,12,8,8,4
2025-09-20T03:33:46.4385371Z,2.033333333333333,12,8,8,3
2025-09-20T03:33:48.4243768Z,2,12,8,8,3
2025-09-20T03:33:50.4372242Z,2.05,12,8,8,3
2025-09-20T03:33:52.4433962Z,2.0166666666666666,13,9,8,4
2025-09-20T03:33:54.4298271Z,2.066666666666667,12,8,9,3
2025-09-20T03:33:56.4308594Z,2.033333333333333,12,8,8,3
2025-09-20T03:33:58.4239225Z,2.0166666666666666,12,8,8,4
2025-09-20T03:34:00.4322684Z,2.033333333333333,12,8,8,3
2025-09-20T03:34:02.4339761Z,2.033333333333333,13,8,8,3
2025-09-20T03:34:04.4479788Z,2.033333333333333,12,8,8,4
2025-09-20T03:34:06.4366595Z,2.033333333333333,12,9,9,3
2025-09-20T03:34:08.4502161Z,2.0833333333333335,13,8,8,3
2025-09-20T03:34:10.4339524Z,2.0166666666666666,12,8,8,3
2025-09-20T03:34:12.4374989Z,2,12,8,8,4
2025-09-20T03:34:14.4420944Z,2.05,12,8,8,3
2025-09-20T03:34:16.4363078Z,2.066666666666667,12,8,8,3
2025-09-20T03:34:18.4366417Z,2.0833333333333335,13,9,9,4
2025-09-20T03:34:20.4467925Z,2.033333333333333,12,8,8,3
2025-09-20T03:34:22.4250102Z,2.0166666666666666,12,8,8,3
2025-09-20T03:34:24.4314281Z,2.066666666666667,13,8,8,4
2025-09-20T03:34:26.4342895Z,2.066666666666667,12,8,8,3
2025-09-20T03:34:28.4395200Z,2.05,12,9,9,3
2025-09-20T03:34:30.4296147Z,2.033333333333333,12,8,8,4
2025-09-20T03:34:32.4360850Z,2.05,13,8,8,3
2025-09-20T03:34:34.4346506Z,2.066666666666667,12,8,8,3
2025-09-20T03:34:36.4411619Z,2.066666666666667,13,9,8,4
2025-09-20T03:34:38.4255569Z,2.033333333333333,12,8,9,3
2025-09-20T03:34:40.4264438Z,2.05,12,8,8,3
2025-09-20T03:34:42.4383329Z,2.066666666666667,12,8,8,4
2025-09-20T03:34:44.4304760Z,2.033333333333333,13,8,8,3
2025-09-20T03:34:46.4321827Z,2,12,8,8,3
2025-09-20T03:34:48.4272770Z,2.05,12,8,8,4
2025-09-20T03:34:50.4344530Z,2.033333333333333,12,9,9,3
2025-09-20T03:34:52.4473343Z,2.05,12,8,8,3
2025-09-20T03:34:54.4341929Z,2.0166666666666666,13,8,8,3
2025-09-20T03:34:56.4481276Z,2.05,12,8,8,4
2025-09-20T03:34:58.4382443Z,2.066666666666667,12,8,8,3
2025-09-20T03:35:00.4359123Z,2.0833333333333335,13,9,9,3
2025-09-20T03:35:02.4419827Z,2.05,12,8,8,4
2025-09-20T03:35:04.4236218Z,2.0166666666666666,12,8,8,3
2025-09-20T03:35:06.4287142Z,2.0833333333333335,13,8,8,3
2025-09-20T03:35:08.4301682Z,2.05,12,8,8,4
2025-09-20T03:35:10.4299940Z,2.05,12,9,9,3
2025-09-20T03:35:12.4278640Z,2.033333333333333,12,8,8,3
2025-09-20T03:35:14.4336056Z,2.1333333333333333,13,8,8,4
2025-09-20T03:35:16.4282327Z,2.033333333333333,12,8,8,3
2025-09-20T03:35:18.4314369Z,2.066666666666667,13,9,9,4
2025-09-20T03:35:20.4300993Z,2.033333333333333,12,8,8,3
2025-09-20T03:35:22.4393692Z,2.0833333333333335,13,8,8,3
2025-09-20T03:35:24.4246445Z,2.033333333333333,12,8,8,3
2025-09-20T03:35:26.4241617Z,2.066666666666667,12,9,9,4
2025-09-20T03:35:28.4247211Z,2.1,13,8,8,3
2025-09-20T03:35:30.4287657Z,2.05,12,8,8,4
2025-09-20T03:35:32.4297983Z,2.0166666666666666,12,8,8,3
2025-09-20T03:35:34.4311042Z,2.066666666666667,13,9,8,3
2025-09-20T03:35:36.4265213Z,2.066666666666667,12,8,9,4
2025-09-20T03:35:38.4339241Z,2.05,12,8,8,3
2025-09-20T03:35:40.4484612Z,2.0166666666666666,12,8,8,3
2025-09-20T03:35:42.4365609Z,2.0166666666666666,12,8,8,3
2025-09-20T03:35:44.4476205Z,2.0833333333333335,13,8,8,4
2025-09-20T03:35:46.4229350Z,2.0166666666666666,12,9,8,3
2025-09-20T03:35:48.4252959Z,2.0166666666666666,12,8,9,3
2025-09-20T03:35:50.4277302Z,2.05,12,8,8,4
2025-09-20T03:35:52.4366957Z,2.05,13,8,8,3
2025-09-20T03:35:54.4418953Z,2.05,12,8,8,3
2025-09-20T03:35:56.4343905Z,2.033333333333333,12,8,8,4
2025-09-20T03:35:58.4472411Z,2.05,13,9,8,3
2025-09-20T03:36:00.4264571Z,2.0166666666666666,12,8,9,3
2025-09-20T03:36:02.4283386Z,2.033333333333333,12,8,8,3
2025-09-20T03:36:04.4323829Z,2.066666666666667,12,8,8,4
2025-09-20T03:36:06.4355172Z,2.033333333333333,12,8,8,3
2025-09-20T03:36:08.4380167Z,2.05,13,8,8,3
2025-09-20T03:36:10.4392539Z,2.0166666666666666,12,8,8,4
2025-09-20T03:36:12.4261263Z,2.0166666666666666,12,8,8,3
2025-09-20T03:36:14.4265827Z,2.05,12,9,9,3
2025-09-20T03:36:16.4358777Z,2,12,8,8,4
2025-09-20T03:36:18.4421352Z,2.066666666666667,13,8,8,3
