phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
REQUEST,2025-09-01T05:07:58.5124529Z,1756703278512,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:58.5200036Z,1756703278520,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,8,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:58.5212328Z,1756703278521,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,9,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:07:58.7333093Z,1756703278733,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:58.7411036Z,1756703278741,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,8,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:58.7424786Z,1756703278742,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,9,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:07:58.9284483Z,1756703278928,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:58.9392989Z,1756703278939,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,11,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:58.9402990Z,1756703278940,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,12,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:07:59.1748058Z,1756703279174,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:59.1763380Z,1756703279176,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,2,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:59.1778726Z,1756703279177,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,3,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:07:59.3792869Z,1756703279379,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:59.3812856Z,1756703279381,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,2,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:59.3828391Z,1756703279382,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,3,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:07:59.5834220Z,1756703279583,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:59.5901002Z,1756703279590,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,7,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:59.5914564Z,1756703279591,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,8,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:07:59.8211883Z,1756703279821,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:07:59.8288448Z,1756703279828,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,7,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:07:59.8301341Z,1756703279830,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,9,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:00.0324614Z,1756703280032,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:00.0399131Z,1756703280039,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,7,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:00.0412649Z,1756703280041,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,9,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:00.2151433Z,1756703280215,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:00.2169485Z,1756703280216,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,1,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:00.2182412Z,1756703280218,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,3,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:00.4212222Z,1756703280421,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:00.4292983Z,1756703280429,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,8,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:00.4308735Z,1756703280430,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,9,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:00.6627329Z,1756703280662,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:00.6705950Z,1756703280670,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,8,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:00.6718436Z,1756703280671,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,9,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:00.8981808Z,1756703280898,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:00.9090786Z,1756703280909,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,11,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:00.9103584Z,1756703280910,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,12,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:01.1141859Z,1756703281114,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:01.1230125Z,1756703281123,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,9,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:01.1244020Z,1756703281124,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,10,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:01.3281868Z,1756703281328,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:01.3362890Z,1756703281336,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,8,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:01.3378871Z,1756703281337,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,9,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:01.5619800Z,1756703281561,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:01.5697946Z,1756703281569,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,8,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:01.5713116Z,1756703281571,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,10,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:01.7677059Z,1756703281767,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:01.7757393Z,1756703281775,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,8,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:01.7770062Z,1756703281777,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,10,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:01.9790693Z,1756703281979,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:01.9811091Z,1756703281981,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,2,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:01.9827449Z,1756703281982,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,3,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:02.1848155Z,1756703282184,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:02.1929701Z,1756703282192,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,8,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:02.1942991Z,1756703282194,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,10,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:02.4063649Z,1756703282406,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:02.4136595Z,1756703282413,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,7,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:02.4145932Z,1756703282414,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,8,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:02.6287365Z,1756703282628,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:02.6374601Z,1756703282637,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,9,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:02.6385790Z,1756703282638,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,10,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:02.8755993Z,1756703282875,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:02.8839873Z,1756703282883,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,8,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:02.8854905Z,1756703282885,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,10,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:03.1128774Z,1756703283112,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:03.1147320Z,1756703283114,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,2,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:03.1160663Z,1756703283116,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,4,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:03.3164980Z,1756703283316,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:03.3182322Z,1756703283318,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,2,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:03.3195350Z,1756703283319,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,3,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:03.5381723Z,1756703283538,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:03.5470212Z,1756703283547,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,9,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:03.5483793Z,1756703283548,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,10,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:03.7455707Z,1756703283745,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:03.7529257Z,1756703283752,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,7,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:03.7540675Z,1756703283754,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,9,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:03.9624877Z,1756703283962,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:03.9742888Z,1756703283974,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,12,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:03.9757098Z,1756703283975,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,13,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:04.1739397Z,1756703284173,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:04.1852346Z,1756703284185,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,12,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:04.1863760Z,1756703284186,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,13,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:04.3833239Z,1756703284383,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:04.3910427Z,1756703284391,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,8,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:04.3919284Z,1756703284391,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,8,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:04.5810094Z,1756703284581,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:04.5919605Z,1756703284591,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,10,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:04.5933402Z,1756703284593,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,12,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:04.7867283Z,1756703284786,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T05:08:04.7980343Z,1756703284798,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,12,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T05:08:04.7992588Z,1756703284799,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,13,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T05:08:05.0225902Z,1756703285022,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
