timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-11T03:38:41.8209415Z,0.36666666666666664,0,0,0,0
2025-09-11T03:39:41.8164453Z,0.21666666666666667,0,0,0,0
2025-09-11T03:40:41.8135832Z,0.1,0,0,0,0
2025-09-11T03:41:41.8284995Z,0.4,0,0,0,0
2025-09-11T03:42:41.8167905Z,0.21666666666666667,0,0,0,0
2025-09-11T03:43:41.8131972Z,0.43333333333333335,0,0,0,0
2025-09-11T03:44:41.8196328Z,0.43333333333333335,0,0,0,0
2025-09-11T03:45:41.8167487Z,0.15,0,0,0,0
2025-09-11T03:46:41.8251545Z,0.15,0,0,0,0
2025-09-11T03:47:41.8206017Z,0.31666666666666665,0,0,0,0
2025-09-11T03:48:41.8168521Z,0.4,0,0,0,0
2025-09-11T03:49:41.8174463Z,0.18333333333333332,0,0,0,0
2025-09-11T03:50:41.8149997Z,0.15,0,0,0,0
2025-09-11T03:51:41.8260687Z,0.13333333333333333,0,0,0,0
2025-09-11T03:52:41.8223332Z,0.26666666666666666,0,0,0,0
2025-09-11T03:53:41.8147594Z,0.25,0,0,0,0
2025-09-11T03:54:41.8243651Z,0.5333333333333333,0,0,0,0
2025-09-11T03:55:41.8257882Z,0.2833333333333333,0,0,0,0
2025-09-11T03:56:41.8245460Z,0.21666666666666667,0,0,0,0
2025-09-11T03:57:41.8259339Z,0.2833333333333333,0,0,0,0
2025-09-11T04:01:35.0308515Z,0.13333333333333333,0,0,0,0
2025-09-11T04:02:35.0308224Z,0.21666666666666667,0,0,0,0
2025-09-11T04:03:35.0417591Z,0.25,0,0,0,0
2025-09-11T04:04:35.0222965Z,0.23333333333333334,0,0,0,0
2025-09-11T04:05:35.0210454Z,0.15,0,0,0,0
2025-09-11T04:06:35.0314740Z,0.13333333333333333,0,0,0,0
2025-09-11T04:07:35.0314901Z,0.16666666666666666,0,0,0,0
2025-09-11T04:08:35.0375725Z,0.15,0,0,0,0
2025-09-11T04:09:35.0279324Z,0.2,0,0,0,0
2025-09-11T04:10:35.0234015Z,0.21666666666666667,0,0,0,0
2025-09-11T04:11:35.0189217Z,0.03333333333333333,0,0,0,0
2025-09-11T04:12:35.0335919Z,0.23333333333333334,0,0,0,0
2025-09-11T04:13:35.0327719Z,0.08333333333333333,0,0,0,0
2025-09-11T04:14:35.0242927Z,0.11666666666666667,0,0,0,0
2025-09-11T04:15:35.0261969Z,0.4,0,0,0,0
2025-09-11T04:16:35.0266481Z,0.36666666666666664,0,0,0,0
2025-09-11T04:17:35.0232739Z,0.23333333333333334,0,0,0,0
2025-09-11T04:18:35.0227982Z,0.16666666666666666,0,0,0,0
2025-09-11T04:19:35.0241524Z,0.3,0,0,0,0
2025-09-11T04:20:35.0242498Z,0.4166666666666667,0,0,0,0
2025-09-11T04:21:35.0167902Z,0.21666666666666667,0,0,0,0
2025-09-11T04:22:35.0259811Z,0.35,0,0,0,0
2025-09-11T04:23:35.0287919Z,0.4666666666666667,0,0,0,0
2025-09-11T04:24:35.0204594Z,0.21666666666666667,0,0,0,0
2025-09-11T04:25:35.0293490Z,0.31666666666666665,0,0,0,0
2025-09-11T04:26:35.0452308Z,0.5,0,0,0,0
2025-09-11T04:27:35.0384872Z,0.16666666666666666,0,0,0,0
2025-09-11T04:28:35.0314592Z,0.2,0,0,0,0
2025-09-11T04:29:35.0422443Z,0.31666666666666665,0,0,0,0
2025-09-11T04:30:35.0190033Z,0.3333333333333333,0,0,0,0
2025-09-11T04:31:35.0174959Z,0.21666666666666667,0,0,0,0
2025-09-11T04:32:35.0305380Z,0.08333333333333333,0,0,0,0
2025-09-11T04:33:35.0324187Z,0.36666666666666664,0,0,0,0
2025-09-11T04:34:35.0438526Z,0.2,0,0,0,0
2025-09-11T04:35:35.0279500Z,0.1,0,0,0,0
2025-09-11T04:36:35.0225334Z,0.15,0,0,0,0
2025-09-11T04:37:35.0299533Z,0.11666666666666667,0,0,0,0
2025-09-11T04:38:35.0414402Z,0.25,0,0,0,0
2025-09-11T04:39:35.0309688Z,0.36666666666666664,0,0,0,0
2025-09-11T04:40:35.0213637Z,0.21666666666666667,0,0,0,0
2025-09-11T04:41:35.0197815Z,0.1,0,0,0,0
2025-09-11T04:42:35.0268951Z,0.11666666666666667,0,0,0,0
2025-09-11T04:43:35.0298823Z,0.06666666666666667,0,0,0,0
2025-09-11T04:44:35.0438313Z,0.2,0,0,0,0
2025-09-11T04:45:35.0287158Z,0.08333333333333333,0,0,0,0
2025-09-11T04:46:35.0199336Z,0.03333333333333333,0,0,0,0
2025-09-11T04:47:35.0193305Z,0.3,0,0,0,0
2025-09-11T04:48:35.0385046Z,0.13333333333333333,0,0,0,0
2025-09-11T04:49:35.0301914Z,0.16666666666666666,0,0,0,0
2025-09-11T04:50:35.0466649Z,0.16666666666666666,0,0,0,0
2025-09-11T04:51:35.0398465Z,0.15,0,0,0,0
2025-09-11T04:52:35.0338190Z,0.25,0,0,0,0
2025-09-11T04:53:35.0292321Z,0.2,0,0,0,0
2025-09-11T04:54:35.0316878Z,0.4,0,0,0,0
2025-09-11T04:55:35.0318382Z,0.2833333333333333,0,0,0,0
2025-09-11T04:56:35.0409955Z,0.31666666666666665,0,0,0,0
2025-09-11T04:57:35.0300390Z,0.15,0,0,0,0
2025-09-11T04:58:35.0338628Z,0.3333333333333333,0,0,0,0
2025-09-11T04:59:35.0326449Z,0.65,0,0,0,0
2025-09-11T05:00:35.0262050Z,0.5333333333333333,0,0,0,0
2025-09-11T05:01:35.0292446Z,0.4166666666666667,0,0,0,0
2025-09-11T05:02:35.0460974Z,0.2,0,0,0,0
2025-09-11T05:03:35.0345648Z,0.4166666666666667,0,0,0,0
2025-09-11T05:04:35.0246893Z,0.3333333333333333,0,0,0,0
2025-09-11T05:05:35.0232653Z,0.4166666666666667,0,0,0,0
2025-09-11T05:06:35.0268182Z,0.2833333333333333,0,0,0,0
2025-09-11T05:07:35.0263539Z,0.23333333333333334,0,0,0,0
2025-09-11T05:08:35.0213673Z,0.11666666666666667,0,0,0,0
2025-09-11T05:09:35.0158196Z,0.43333333333333335,0,0,0,0
2025-09-11T05:10:35.0234647Z,0.35,0,0,0,0
2025-09-11T05:11:35.0280959Z,0.4166666666666667,0,0,0,0
2025-09-11T05:12:35.0275480Z,0.35,0,0,0,0
2025-09-11T05:13:35.0195396Z,0.7833333333333333,0,0,0,0
2025-09-11T05:14:35.0320683Z,0.35,0,0,0,0
2025-09-11T05:15:35.0321303Z,0.4,0,0,0,0
2025-09-11T05:16:35.0272198Z,0.43333333333333335,0,0,0,0
2025-09-11T05:17:35.0174276Z,0.26666666666666666,0,0,0,0
2025-09-11T05:18:35.0235463Z,0.13333333333333333,0,0,0,0
2025-09-11T05:19:35.0268766Z,0.38333333333333336,0,0,0,0
2025-09-11T05:20:35.0281866Z,0.15,0,0,0,0
2025-09-11T05:21:35.0276583Z,0.2,0,0,0,0
2025-09-11T05:22:35.0259318Z,0.15,0,0,0,0
2025-09-11T05:23:35.0265231Z,0.13333333333333333,0,0,0,0
2025-09-11T05:24:35.0170177Z,0.16666666666666666,0,0,0,0
2025-09-11T05:25:35.0230679Z,0.23333333333333334,0,0,0,0
2025-09-11T05:26:35.0258753Z,0.26666666666666666,0,0,0,0
2025-09-11T05:27:35.0242246Z,0.2,0,0,0,0
2025-09-11T05:28:35.0306848Z,0.26666666666666666,0,0,0,0
2025-09-11T05:29:35.0434462Z,0.4166666666666667,0,0,0,0
2025-09-11T05:30:35.0291328Z,0.31666666666666665,0,0,0,0
