phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host,order_id,timestamp_request,timestamp_ack,timestamp_fill
ACK,2025-09-01T04:29:08.5747729Z,1756700948574,ORD-90,100.9,100.85000000000001,,,,1,,,,ORD-90,Buy,BUY,Market,ACK,,1,100.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:08.5757298Z,1756700948575,ORD-90,100.9,100.85000000000001,100.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-90,Buy,BUY,Market,FILL,filled,2,100.9,100.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:08.7895279Z,1756700948789,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,REQUEST,,,101.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:08.8051112Z,1756700948805,ORD-105,101.05,,,,,1,,,,ORD-105,Sell,SELL,Market,ACK,,16,101.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:08.8061243Z,1756700948806,ORD-105,101.05,,101.0495,,,1,1,-0.0005000000000023874,filled,ORD-105,Sell,SELL,Market,FILL,filled,17,101.05,101.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:08.9959691Z,1756700948995,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,REQUEST,,,101.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:09.0062674Z,1756700949006,ORD-120,101.2,101.15,,,,1,,,,ORD-120,Buy,BUY,Market,ACK,,11,101.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:09.0077389Z,1756700949007,ORD-120,101.2,101.15,101.2005,,,1,1,0.0005000000000023874,filled,ORD-120,Buy,BUY,Market,FILL,filled,12,101.2,101.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:09.2413884Z,1756700949241,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,REQUEST,,,101.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:09.2430885Z,1756700949243,ORD-135,101.35,,,,,1,,,,ORD-135,Sell,SELL,Market,ACK,,2,101.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:09.2442904Z,1756700949244,ORD-135,101.35,,101.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-135,Sell,SELL,Market,FILL,filled,3,101.35,101.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:09.4299283Z,1756700949429,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,REQUEST,,,101.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:09.4312740Z,1756700949431,ORD-150,101.5,101.45,,,,1,,,,ORD-150,Buy,BUY,Market,ACK,,2,101.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:09.4322580Z,1756700949432,ORD-150,101.5,101.45,101.5005,,,1,1,0.0005000000000023874,filled,ORD-150,Buy,BUY,Market,FILL,filled,3,101.5,101.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:09.6434478Z,1756700949643,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,REQUEST,,,101.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:09.6540545Z,1756700949654,ORD-165,101.65,,,,,1,,,,ORD-165,Sell,SELL,Market,ACK,,11,101.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:09.6548950Z,1756700949654,ORD-165,101.65,,101.6495,,,1,1,-0.0005000000000023874,filled,ORD-165,Sell,SELL,Market,FILL,filled,11,101.65,101.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:09.8374466Z,1756700949837,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,REQUEST,,,101.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:09.8387209Z,1756700949838,ORD-180,101.8,101.75,,,,1,,,,ORD-180,Buy,BUY,Market,ACK,,1,101.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:09.8395055Z,1756700949839,ORD-180,101.8,101.75,101.8005,,,1,1,0.0005000000000023874,filled,ORD-180,Buy,BUY,Market,FILL,filled,2,101.8,101.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:10.0392667Z,1756700950039,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,REQUEST,,,101.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:10.0512563Z,1756700950051,ORD-195,101.95,,,,,1,,,,ORD-195,Sell,SELL,Market,ACK,,12,101.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:10.0526141Z,1756700950052,ORD-195,101.95,,101.9495,,,1,1,-0.0005000000000023874,filled,ORD-195,Sell,SELL,Market,FILL,filled,13,101.95,101.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:10.2516584Z,1756700950251,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,REQUEST,,,102.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:10.2624876Z,1756700950262,ORD-210,102.1,102.05,,,,1,,,,ORD-210,Buy,BUY,Market,ACK,,11,102.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:10.2640315Z,1756700950264,ORD-210,102.1,102.05,102.1005,,,1,1,0.0005000000000023874,filled,ORD-210,Buy,BUY,Market,FILL,filled,13,102.1,102.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:10.4635631Z,1756700950463,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,REQUEST,,,102.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:10.4707577Z,1756700950470,ORD-225,102.25,,,,,1,,,,ORD-225,Sell,SELL,Market,ACK,,7,102.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:10.4721086Z,1756700950472,ORD-225,102.25,,102.2495,,,1,1,-0.0005000000000023874,filled,ORD-225,Sell,SELL,Market,FILL,filled,9,102.25,102.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:10.6692614Z,1756700950669,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,REQUEST,,,102.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:10.6768824Z,1756700950676,ORD-240,102.4,102.35000000000001,,,,1,,,,ORD-240,Buy,BUY,Market,ACK,,7,102.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:10.6783389Z,1756700950678,ORD-240,102.4,102.35000000000001,102.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-240,Buy,BUY,Market,FILL,filled,9,102.4,102.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:10.8831049Z,1756700950883,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,REQUEST,,,102.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:10.8843537Z,1756700950884,ORD-255,102.55,,,,,1,,,,ORD-255,Sell,SELL,Market,ACK,,1,102.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:10.8855494Z,1756700950885,ORD-255,102.55,,102.5495,,,1,1,-0.0005000000000023874,filled,ORD-255,Sell,SELL,Market,FILL,filled,2,102.55,102.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:11.1122869Z,1756700951112,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,REQUEST,,,102.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:11.1138871Z,1756700951113,ORD-270,102.7,102.65,,,,1,,,,ORD-270,Buy,BUY,Market,ACK,,1,102.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:11.1148779Z,1756700951114,ORD-270,102.7,102.65,102.7005,,,1,1,0.0005000000000023874,filled,ORD-270,Buy,BUY,Market,FILL,filled,2,102.7,102.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:11.3284525Z,1756700951328,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,REQUEST,,,102.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:11.3351029Z,1756700951335,ORD-285,102.85,,,,,1,,,,ORD-285,Sell,SELL,Market,ACK,,7,102.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:11.3362946Z,1756700951336,ORD-285,102.85,,102.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-285,Sell,SELL,Market,FILL,filled,8,102.85,102.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:11.5541798Z,1756700951554,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,REQUEST,,,103,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:11.5612413Z,1756700951561,ORD-300,103,102.95,,,,1,,,,ORD-300,Buy,BUY,Market,ACK,,7,103,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:11.5627828Z,1756700951562,ORD-300,103,102.95,103.0005,,,1,1,0.0005000000000023874,filled,ORD-300,Buy,BUY,Market,FILL,filled,8,103,103.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:11.7523494Z,1756700951752,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,REQUEST,,,103.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:11.7653584Z,1756700951765,ORD-315,103.15,,,,,1,,,,ORD-315,Sell,SELL,Market,ACK,,13,103.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:11.7667355Z,1756700951766,ORD-315,103.15,,103.1495,,,1,1,-0.0005000000000023874,filled,ORD-315,Sell,SELL,Market,FILL,filled,14,103.15,103.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:11.9901451Z,1756700951990,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,REQUEST,,,103.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:11.9981119Z,1756700951998,ORD-330,103.3,103.25,,,,1,,,,ORD-330,Buy,BUY,Market,ACK,,8,103.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:11.9997200Z,1756700951999,ORD-330,103.3,103.25,103.3005,,,1,1,0.0005000000000023874,filled,ORD-330,Buy,BUY,Market,FILL,filled,9,103.3,103.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:12.2122642Z,1756700952212,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,REQUEST,,,103.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:12.2195036Z,1756700952219,ORD-345,103.45,,,,,1,,,,ORD-345,Sell,SELL,Market,ACK,,7,103.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:12.2210340Z,1756700952221,ORD-345,103.45,,103.4495,,,1,1,-0.0005000000000023874,filled,ORD-345,Sell,SELL,Market,FILL,filled,9,103.45,103.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:12.4352109Z,1756700952435,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,REQUEST,,,103.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:12.4426897Z,1756700952442,ORD-360,103.6,103.55,,,,1,,,,ORD-360,Buy,BUY,Market,ACK,,7,103.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:12.4442250Z,1756700952444,ORD-360,103.6,103.55,103.6005,,,1,1,0.0005000000000023874,filled,ORD-360,Buy,BUY,Market,FILL,filled,9,103.6,103.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:12.6565332Z,1756700952656,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,REQUEST,,,103.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:12.6581015Z,1756700952658,ORD-375,103.75,,,,,1,,,,ORD-375,Sell,SELL,Market,ACK,,2,103.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:12.6593339Z,1756700952659,ORD-375,103.75,,103.7495,,,1,1,-0.0005000000000023874,filled,ORD-375,Sell,SELL,Market,FILL,filled,3,103.75,103.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:12.8786135Z,1756700952878,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,REQUEST,,,103.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:12.8803763Z,1756700952880,ORD-390,103.9,103.85000000000001,,,,1,,,,ORD-390,Buy,BUY,Market,ACK,,2,103.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:12.8817953Z,1756700952881,ORD-390,103.9,103.85000000000001,103.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-390,Buy,BUY,Market,FILL,filled,3,103.9,103.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:13.0999873Z,1756700953099,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,REQUEST,,,104.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:13.1111970Z,1756700953111,ORD-405,104.05,,,,,1,,,,ORD-405,Sell,SELL,Market,ACK,,12,104.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:13.1125819Z,1756700953112,ORD-405,104.05,,104.0495,,,1,1,-0.0005000000000023874,filled,ORD-405,Sell,SELL,Market,FILL,filled,13,104.05,104.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:13.3310487Z,1756700953331,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,REQUEST,,,104.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:13.3396652Z,1756700953339,ORD-420,104.2,104.15,,,,1,,,,ORD-420,Buy,BUY,Market,ACK,,8,104.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:13.3409803Z,1756700953340,ORD-420,104.2,104.15,104.2005,,,1,1,0.0005000000000023874,filled,ORD-420,Buy,BUY,Market,FILL,filled,9,104.2,104.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:13.5330509Z,1756700953533,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,REQUEST,,,104.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:13.5407108Z,1756700953540,ORD-435,104.35,,,,,1,,,,ORD-435,Sell,SELL,Market,ACK,,7,104.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:13.5421768Z,1756700953542,ORD-435,104.35,,104.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-435,Sell,SELL,Market,FILL,filled,9,104.35,104.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:13.7434515Z,1756700953743,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,REQUEST,,,104.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:13.7516469Z,1756700953751,ORD-450,104.5,104.45,,,,1,,,,ORD-450,Buy,BUY,Market,ACK,,8,104.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:13.7526904Z,1756700953752,ORD-450,104.5,104.45,104.5005,,,1,1,0.0005000000000023874,filled,ORD-450,Buy,BUY,Market,FILL,filled,9,104.5,104.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:13.9723015Z,1756700953972,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,REQUEST,,,104.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:13.9802785Z,1756700953980,ORD-465,104.65,,,,,1,,,,ORD-465,Sell,SELL,Market,ACK,,8,104.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:13.9815997Z,1756700953981,ORD-465,104.65,,104.6495,,,1,1,-0.0005000000000023874,filled,ORD-465,Sell,SELL,Market,FILL,filled,9,104.65,104.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:14.1934910Z,1756700954193,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,REQUEST,,,104.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:14.2013229Z,1756700954201,ORD-480,104.8,104.75,,,,1,,,,ORD-480,Buy,BUY,Market,ACK,,8,104.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:14.2022406Z,1756700954202,ORD-480,104.8,104.75,104.8005,,,1,1,0.0005000000000023874,filled,ORD-480,Buy,BUY,Market,FILL,filled,9,104.8,104.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:14.4005292Z,1756700954400,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,REQUEST,,,104.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:14.4024748Z,1756700954402,ORD-495,104.95,,,,,1,,,,ORD-495,Sell,SELL,Market,ACK,,2,104.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:14.4039804Z,1756700954403,ORD-495,104.95,,104.9495,,,1,1,-0.0005000000000023874,filled,ORD-495,Sell,SELL,Market,FILL,filled,3,104.95,104.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:14.5977023Z,1756700954597,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,REQUEST,,,105.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:14.6060713Z,1756700954606,ORD-510,105.1,105.05,,,,1,,,,ORD-510,Buy,BUY,Market,ACK,,9,105.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:14.6073396Z,1756700954607,ORD-510,105.1,105.05,105.1005,,,1,1,0.0005000000000023874,filled,ORD-510,Buy,BUY,Market,FILL,filled,10,105.1,105.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:14.8287614Z,1756700954828,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,REQUEST,,,105.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:14.8372811Z,1756700954837,ORD-525,105.25,,,,,1,,,,ORD-525,Sell,SELL,Market,ACK,,9,105.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:14.8384448Z,1756700954838,ORD-525,105.25,,105.2495,,,1,1,-0.0005000000000023874,filled,ORD-525,Sell,SELL,Market,FILL,filled,10,105.25,105.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:15.0422552Z,1756700955042,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,REQUEST,,,105.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:15.0503314Z,1756700955050,ORD-540,105.4,105.35000000000001,,,,1,,,,ORD-540,Buy,BUY,Market,ACK,,8,105.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:15.0515152Z,1756700955051,ORD-540,105.4,105.35000000000001,105.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-540,Buy,BUY,Market,FILL,filled,9,105.4,105.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:15.2245053Z,1756700955224,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,REQUEST,,,105.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:15.2362859Z,1756700955236,ORD-555,105.55,,,,,1,,,,ORD-555,Sell,SELL,Market,ACK,,12,105.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:15.2376401Z,1756700955237,ORD-555,105.55,,105.5495,,,1,1,-0.0005000000000023874,filled,ORD-555,Sell,SELL,Market,FILL,filled,13,105.55,105.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:15.4545432Z,1756700955454,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,REQUEST,,,105.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:15.4626110Z,1756700955462,ORD-570,105.7,105.65,,,,1,,,,ORD-570,Buy,BUY,Market,ACK,,8,105.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:15.4637246Z,1756700955463,ORD-570,105.7,105.65,105.7005,,,1,1,0.0005000000000023874,filled,ORD-570,Buy,BUY,Market,FILL,filled,9,105.7,105.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:15.6598216Z,1756700955659,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,REQUEST,,,105.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:15.6683322Z,1756700955668,ORD-585,105.85,,,,,1,,,,ORD-585,Sell,SELL,Market,ACK,,9,105.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:15.6692000Z,1756700955669,ORD-585,105.85,,105.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-585,Sell,SELL,Market,FILL,filled,10,105.85,105.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:15.8984974Z,1756700955898,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,REQUEST,,,106,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-09-01T04:29:15.8999753Z,1756700955899,ORD-600,106,105.95,,,,1,,,,ORD-600,Buy,BUY,Market,ACK,,1,106,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-09-01T04:29:15.9011499Z,1756700955901,ORD-600,106,105.95,106.0005,,,1,1,0.0005000000000023874,filled,ORD-600,Buy,BUY,Market,FILL,filled,3,106,106.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-09-01T04:29:16.1097758Z,1756700956109,ORD-615,106.15,,,,,1,,,,ORD-615,Sell,SELL,Market,REQUEST,,,106.15,,1,,HARNESS,DESKTOP-584MV4B
